//X,Y,Z,R,G,B
401829.670,5755929.590,77.950,39,56,29
401829.730,5755929.650,77.950,50,73,41
401829.810,5755929.720,77.930,56,85,50
401829.870,5755929.780,77.930,43,70,40
401829.930,5755929.850,77.950,42,71,41
401830.020,5755929.910,77.900,50,80,50
401830.080,5755929.980,77.910,49,77,49
401830.130,5755930.040,77.940,41,64,38
401830.200,5755930.110,77.930,35,56,33
401830.250,5755930.170,77.960,44,71,46
401830.320,5755930.230,77.970,31,55,32
401830.390,5755930.300,77.960,20,43,21
401830.450,5755930.360,77.970,32,60,35
401830.510,5755930.430,77.990,37,68,41
401829.920,5755929.720,77.960,39,56,29
401829.990,5755929.780,77.960,38,56,30
401830.060,5755929.850,77.940,42,64,37
401830.130,5755929.910,77.940,39,60,34
401830.180,5755929.970,77.960,27,43,22
401830.240,5755930.040,77.970,26,42,22
401830.310,5755930.100,77.980,40,63,40
401830.370,5755930.170,77.980,40,66,42
401830.440,5755930.230,77.980,31,59,34
401830.510,5755930.300,77.980,37,69,42
401830.570,5755930.360,77.980,41,74,46
401830.650,5755930.420,77.970,39,71,43
401830.700,5755930.490,77.980,37,68,40
401830.110,5755929.780,77.960,34,50,25
401830.180,5755929.840,77.960,31,49,24
401830.250,5755929.910,77.950,29,47,23
401830.320,5755929.970,77.960,29,45,23
401830.380,5755930.040,77.970,34,52,30
401830.440,5755930.100,77.970,38,64,39
401830.510,5755930.160,77.980,40,70,43
401830.570,5755930.230,77.980,41,73,45
401830.640,5755930.290,77.980,39,68,41
401830.710,5755930.360,77.980,37,62,37
401830.770,5755930.420,77.990,36,65,38
401830.830,5755930.480,77.980,27,53,30
401830.890,5755930.550,77.990,33,57,35
401830.960,5755930.610,77.990,32,54,33
401830.310,5755929.840,77.960,52,75,41
401830.370,5755929.900,77.970,36,56,31
401830.430,5755929.970,77.980,31,54,29
401830.510,5755930.030,77.980,36,63,35
401830.580,5755930.100,77.970,43,71,43
401830.640,5755930.160,77.970,43,73,45
401830.710,5755930.230,77.970,39,64,38
401830.780,5755930.290,77.970,33,53,29
401830.840,5755930.350,77.990,29,53,29
401830.900,5755930.420,77.980,31,59,35
401830.960,5755930.480,77.990,36,62,39
401831.010,5755930.540,78.000,28,51,30
401831.080,5755930.610,78.010,28,47,29
401831.150,5755930.670,78.000,29,44,30
401830.570,5755929.960,77.980,42,72,44
401830.640,5755930.030,77.980,42,70,42
401830.700,5755930.090,77.980,41,67,39
401830.780,5755930.160,77.970,36,59,33
401830.840,5755930.220,77.970,40,61,36
401830.900,5755930.290,77.980,39,64,40
401830.970,5755930.350,77.980,34,62,37
401831.020,5755930.410,78.000,27,51,29
401831.060,5755930.480,78.020,25,47,27
401831.140,5755930.540,78.010,29,50,32
401831.210,5755930.610,78.010,27,45,31
401831.290,5755930.670,77.990,21,33,23
401831.370,5755930.740,77.970,30,40,32
401830.770,5755930.030,77.970,37,61,33
401830.840,5755930.090,77.960,34,58,32
401830.910,5755930.150,77.970,37,59,36
401830.970,5755930.220,77.980,34,58,35
401831.030,5755930.280,77.980,24,47,25
401831.080,5755930.350,78.020,19,41,21
401831.190,5755930.470,78.040,30,54,36
401831.260,5755930.540,78.030,27,47,32
401831.320,5755930.600,78.030,22,35,25
401831.380,5755930.670,78.060,31,42,34
401831.410,5755930.740,78.110,31,42,35
401831.450,5755930.800,78.160,30,41,35
401831.020,5755930.150,78.000,20,40,20
401831.090,5755930.220,77.990,25,48,26
401831.140,5755930.290,78.010,28,51,30
401831.300,5755930.480,78.060,37,57,42
401831.370,5755930.540,78.060,30,48,36
401831.440,5755930.610,78.070,39,58,48
401831.480,5755930.670,78.100,34,47,40
401831.540,5755930.730,78.120,33,44,38
401831.580,5755930.790,78.160,33,44,36
401831.560,5755930.850,78.290,29,41,33
401831.200,5755930.220,78.020,28,51,31
401831.360,5755930.410,78.080,32,50,36
401831.460,5755930.480,78.030,34,54,43
401831.510,5755930.540,78.040,47,73,64
401831.560,5755930.600,78.080,39,55,48
401831.610,5755930.670,78.100,32,42,37
401831.650,5755930.730,78.160,31,42,35
401831.650,5755930.780,78.250,30,42,33
401831.680,5755930.900,78.420,28,46,33
401831.400,5755930.280,78.000,30,47,32
401831.450,5755930.350,78.040,24,38,29
401831.520,5755930.410,78.030,29,43,35
401831.580,5755930.470,78.040,44,58,51
401831.630,5755930.540,78.070,37,48,42
401831.680,5755930.600,78.100,29,40,35
401831.710,5755930.660,78.150,27,38,30
401831.630,5755930.710,78.390,24,37,28
401831.770,5755930.780,78.270,25,41,30
401831.760,5755930.840,78.390,25,45,31
401831.710,5755930.890,78.570,25,48,30
401831.640,5755930.410,78.050,42,48,43
401831.690,5755930.470,78.080,32,42,36
401831.720,5755930.530,78.140,29,40,34
401831.730,5755930.590,78.220,26,37,29
401831.740,5755930.650,78.310,24,37,27
401831.800,5755930.710,78.330,29,47,34
401831.760,5755930.760,78.490,29,50,34
401831.740,5755930.820,78.610,29,55,35
401831.700,5755930.400,78.150,28,37,31
401831.740,5755930.460,78.200,25,35,29
401831.780,5755930.520,78.250,21,33,25
401831.820,5755930.580,78.290,20,35,25
401831.880,5755930.640,78.310,24,42,29
401831.840,5755930.700,78.460,28,50,34
401831.830,5755930.750,78.580,28,54,34
401831.830,5755930.810,78.680,27,55,32
401831.900,5755930.980,78.880,20,46,27
401831.830,5755930.450,78.260,22,36,27
401831.860,5755930.510,78.330,19,36,25
401831.920,5755930.580,78.330,18,37,25
401831.890,5755930.630,78.480,23,46,30
401831.900,5755930.690,78.570,20,44,27
401831.930,5755930.750,78.610,17,43,24
401831.890,5755930.800,78.780,19,46,26
401831.930,5755930.860,78.830,19,45,26
401831.960,5755930.920,78.890,20,44,26
401831.980,5755930.980,78.950,17,40,24
401832.010,5755931.030,79.000,12,33,20
401831.980,5755930.510,78.340,18,38,25
401831.970,5755930.570,78.460,22,45,29
401832.000,5755930.630,78.520,23,48,30
401832.000,5755930.680,78.620,15,42,23
401831.950,5755930.730,78.780,13,39,20
401831.960,5755930.790,78.870,18,43,25
401832.000,5755930.850,78.910,22,46,29
401832.030,5755930.910,78.970,16,38,24
401832.070,5755930.970,79.010,9,30,18
401832.080,5755930.620,78.600,23,50,31
401832.060,5755930.670,78.710,16,43,22
401832.030,5755930.740,78.870,21,48,28
401832.060,5755930.790,78.920,22,47,29
401832.100,5755930.860,78.950,13,36,21
401832.140,5755930.910,79.000,8,30,17
401832.140,5755930.970,79.090,10,32,21
401832.070,5755930.550,78.710,25,53,33
401832.050,5755930.670,78.920,27,55,33
401832.110,5755930.780,79.030,11,36,20
401832.140,5755930.840,79.090,10,32,19
401832.140,5755930.770,79.180,21,47,32
401832.460,5755930.720,79.820,25,48,42
401832.250,5755930.870,79.470,23,48,34
401832.090,5755931.020,79.050,11,33,21
401832.130,5755930.950,79.070,11,33,21
401832.130,5755930.880,79.180,15,37,25
401832.090,5755930.880,78.980,20,44,27
401832.090,5755930.820,79.080,15,39,22
401832.030,5755930.830,78.950,25,50,30
401832.070,5755930.760,78.960,23,51,29
401831.940,5755930.840,78.850,25,50,29
401831.990,5755930.760,78.850,21,48,26
401832.060,5755930.690,78.800,25,53,30
401832.050,5755930.630,78.930,30,63,34
401831.850,5755930.850,78.760,22,49,27
401831.920,5755930.770,78.710,25,50,29
401831.960,5755930.700,78.750,24,50,28
401832.000,5755930.620,78.760,28,54,32
401832.030,5755930.560,78.800,33,61,34
401831.830,5755930.790,78.640,31,58,33
401831.900,5755930.700,78.590,28,52,32
401831.940,5755930.630,78.610,27,50,31
401831.990,5755930.550,78.610,29,53,33
401831.840,5755930.710,78.450,36,61,39
401831.900,5755930.630,78.420,23,44,27
401831.940,5755930.550,78.430,18,38,24
401831.860,5755930.570,78.320,20,38,25
401831.910,5755930.490,78.320,25,43,30
401831.800,5755930.510,78.270,24,37,27
401831.410,5755930.770,77.920,36,42,36
401831.430,5755930.700,77.990,38,44,38
401831.480,5755930.630,78.010,41,53,46
401831.520,5755930.560,78.020,51,73,61
401831.570,5755930.480,78.010,48,61,52
401831.630,5755930.400,78.000,44,51,43
401831.320,5755930.720,77.940,29,38,30
401831.360,5755930.650,77.990,27,36,28
401831.400,5755930.580,77.990,30,44,34
401831.440,5755930.510,78.020,37,57,45
401831.510,5755930.420,77.980,34,51,40
401831.240,5755930.670,77.960,30,45,34
401831.280,5755930.600,77.980,29,45,34
401831.310,5755930.540,78.020,33,49,38
401831.360,5755930.460,78.030,37,55,42
401831.420,5755930.380,78.000,33,52,39
401831.210,5755930.550,77.960,34,55,41
401831.250,5755930.470,77.970,39,61,48
401831.290,5755930.400,78.000,44,67,51
401831.160,5755930.430,78.020,32,55,40
401831.210,5755930.360,78.020,41,63,46
401831.190,5755930.280,77.880,35,58,41
401831.220,5755930.220,77.940,38,63,44
401831.080,5755930.240,77.970,38,60,45
401831.130,5755930.170,77.990,37,63,47
401831.000,5755930.190,77.980,48,72,60
401830.050,5755930.130,77.990,60,95,80
401829.950,5755930.150,77.910,60,93,80
401829.980,5755930.080,77.970,58,93,81
401829.880,5755930.090,77.860,63,93,80
401829.910,5755930.020,77.920,61,94,80
401829.960,5755929.940,77.920,65,99,86
401829.800,5755930.040,77.870,65,96,77
401829.840,5755929.970,77.910,66,98,81
401829.880,5755929.900,77.970,63,95,82
401829.940,5755929.820,77.930,61,90,84
401830.000,5755929.730,77.910,62,88,85
401829.670,5755930.080,77.910,55,85,71
401829.740,5755929.990,77.860,60,92,74
401829.780,5755929.920,77.890,63,98,80
401829.810,5755929.840,77.930,63,97,81
401829.860,5755929.770,77.940,64,95,85
401829.910,5755929.690,77.930,65,92,85
401829.590,5755930.020,77.930,58,90,73
401829.660,5755929.940,77.860,58,92,75
401829.700,5755929.870,77.890,66,101,80
401829.740,5755929.790,77.930,71,105,83
401829.780,5755929.720,77.940,71,102,84
401829.820,5755929.640,77.970,68,97,79
401829.500,5755929.970,77.960,67,101,84
401829.560,5755929.900,77.910,65,99,84
401829.620,5755929.820,77.910,68,102,83
401829.650,5755929.750,77.940,71,102,82
401829.700,5755929.670,77.940,68,94,79
401829.440,5755929.910,77.900,66,99,85
401829.490,5755929.840,77.890,61,90,81
401829.530,5755929.770,77.920,65,92,81
401829.570,5755929.700,77.950,69,95,82
401829.610,5755929.620,77.990,67,90,83
401829.360,5755929.870,77.920,59,92,76
401829.400,5755929.790,77.930,48,77,58
401829.440,5755929.730,77.970,58,87,68
401829.480,5755929.650,78.000,71,98,84
401829.540,5755929.570,77.990,68,90,85
401829.220,5755929.900,77.950,58,90,80
401829.270,5755929.820,77.940,58,89,72
401829.320,5755929.740,77.950,46,74,47
401829.380,5755929.670,77.930,56,85,57
401829.410,5755929.600,77.980,68,95,78
401829.460,5755929.520,77.980,64,88,78
401829.130,5755929.860,77.990,56,82,77
401829.190,5755929.770,77.960,63,85,73
401829.240,5755929.690,77.950,68,88,67
401829.290,5755929.620,77.940,71,94,68
401829.330,5755929.550,77.980,65,91,71
401829.380,5755929.470,77.980,63,91,71
401829.060,5755929.800,77.970,57,81,79
401829.110,5755929.720,77.960,62,86,81
401829.170,5755929.640,77.920,75,97,83
401829.230,5755929.560,77.910,78,100,79
401829.260,5755929.500,77.950,69,97,78
401828.970,5755929.750,77.990,60,85,81
401829.030,5755929.670,77.970,67,96,86
401829.090,5755929.590,77.940,74,103,90
401829.140,5755929.510,77.920,77,106,89
401829.180,5755929.440,77.950,76,107,87
401828.940,5755929.630,77.990,65,92,85
401829.000,5755929.540,77.970,69,100,88
401829.060,5755929.460,77.940,75,107,91
401829.110,5755929.390,77.940,79,110,90
401828.920,5755929.500,77.990,72,93,83
401828.980,5755929.410,77.960,71,96,83
401829.020,5755929.350,77.970,74,104,85
401828.890,5755929.370,77.970,77,100,83
401828.610,5755929.630,77.990,69,98,82
401828.670,5755929.550,77.990,68,98,79
401828.820,5755929.320,77.980,72,99,75
401828.540,5755929.580,77.990,66,93,78
401828.600,5755929.500,77.970,66,94,78
401828.750,5755929.260,77.950,65,98,61
401828.460,5755929.530,77.990,66,90,77
401828.510,5755929.450,77.980,69,93,77
401828.660,5755929.220,77.980,70,98,69
401828.350,5755929.550,77.950,71,90,81
401828.390,5755929.480,77.970,69,87,79
401828.440,5755929.400,77.960,70,90,78
401828.480,5755929.330,77.990,68,90,78
401828.590,5755929.170,77.980,64,89,79
401828.270,5755929.500,77.930,74,93,80
401828.330,5755929.420,77.900,69,87,82
401828.380,5755929.340,77.920,70,90,82
401828.420,5755929.270,77.960,73,94,84
401828.470,5755929.190,77.960,75,99,89
401828.180,5755929.460,77.970,76,97,80
401828.240,5755929.370,77.930,69,89,81
401828.300,5755929.290,77.920,68,89,84
401828.340,5755929.220,77.930,75,100,90
401828.390,5755929.140,77.950,82,111,97
401828.100,5755929.410,77.980,76,98,82
401828.160,5755929.330,77.960,69,90,81
401828.220,5755929.240,77.930,64,86,82
401828.270,5755929.170,77.930,75,105,93
401828.320,5755929.090,77.930,87,116,97
401827.990,5755929.420,77.910,70,93,73
401828.040,5755929.350,77.940,71,91,80
401828.090,5755929.270,77.930,68,87,79
401828.140,5755929.190,77.930,73,97,83
401828.190,5755929.110,77.930,91,122,99
401828.240,5755929.040,77.930,98,127,101
401827.940,5755929.360,77.830,74,93,80
401827.990,5755929.280,77.820,77,92,82
401828.040,5755929.200,77.830,78,93,83
401828.070,5755929.130,77.890,84,107,90
401828.120,5755929.060,77.920,96,124,100
401828.170,5755928.980,77.910,95,117,96
401827.830,5755929.330,77.920,87,110,87
401827.880,5755929.250,77.920,96,112,90
401827.960,5755929.150,77.830,93,108,87
401828.000,5755929.080,77.890,94,112,90
401828.040,5755929.010,77.920,103,120,94
401827.760,5755929.270,77.920,125,156,111
401827.800,5755929.200,77.940,146,170,122
401827.870,5755929.110,77.880,133,148,108
401827.910,5755929.040,77.910,125,131,93
401827.940,5755928.970,77.970,130,133,92
401827.670,5755929.230,77.970,129,158,113
401827.720,5755929.150,77.960,165,194,136
401827.770,5755929.070,77.940,162,177,118
401827.820,5755928.990,77.940,153,157,98
401827.590,5755929.180,77.970,104,125,94
401827.640,5755929.100,77.950,123,147,102
401827.700,5755929.020,77.940,141,157,97
401827.750,5755928.940,77.930,147,161,96
401827.800,5755928.860,77.910,158,168,109
401827.480,5755929.190,77.890,96,111,87
401827.510,5755929.130,77.950,124,145,110
401827.570,5755929.050,77.940,153,180,127
401827.620,5755928.970,77.950,170,196,130
401827.670,5755928.890,77.960,175,199,129
401827.720,5755928.820,77.960,176,200,139
401827.400,5755929.150,77.950,99,115,85
401827.450,5755929.070,77.930,118,135,101
401827.490,5755929.000,77.970,156,179,127
401827.540,5755928.930,77.990,181,202,143
401827.590,5755928.850,77.990,181,202,140
401827.640,5755928.770,77.990,175,194,135
401827.320,5755929.100,77.960,128,144,97
401827.360,5755929.020,77.970,145,153,98
401827.410,5755928.960,77.980,157,164,105
401827.460,5755928.880,77.990,162,168,107
401827.240,5755929.050,77.950,153,172,118
401827.300,5755928.960,77.920,156,163,105
401827.340,5755928.900,77.940,149,152,94
401827.400,5755928.820,77.920,158,155,86
401827.440,5755928.740,77.950,160,157,84
401827.160,5755929.000,77.960,128,146,105
401827.210,5755928.920,77.970,113,126,86
401827.030,5755929.020,77.940,133,144,102
401827.080,5755928.950,77.960,144,160,103
401827.140,5755928.860,77.930,150,162,100
401827.180,5755928.790,77.960,157,164,103
401827.230,5755928.730,77.970,150,152,94
401827.280,5755928.650,77.980,150,154,103
401826.960,5755928.970,77.940,142,161,115
401827.000,5755928.900,77.960,172,195,130
401827.060,5755928.810,77.930,177,195,121
401827.100,5755928.740,77.960,172,185,116
401827.150,5755928.680,77.970,171,181,125
401827.200,5755928.600,77.970,174,186,139
401826.880,5755928.920,77.950,132,153,114
401826.930,5755928.840,77.940,169,193,132
401826.980,5755928.760,77.930,178,195,120
401827.030,5755928.690,77.940,182,199,124
401827.080,5755928.620,77.930,170,188,134
401826.790,5755928.880,77.980,136,153,113
401826.840,5755928.800,77.970,149,170,110
401826.900,5755928.720,77.960,163,181,116
401826.940,5755928.640,77.960,170,189,126
401826.990,5755928.560,77.960,145,158,114
401826.710,5755928.830,77.990,170,196,149
401826.760,5755928.750,77.990,165,192,136
401826.810,5755928.670,77.980,168,190,134
401826.870,5755928.590,77.940,184,198,148
401826.920,5755928.510,77.940,147,155,116
401826.600,5755928.850,77.930,133,164,120
401826.640,5755928.780,77.960,169,198,148
401826.690,5755928.700,77.960,173,197,145
401826.730,5755928.620,77.980,156,169,117
401826.790,5755928.540,77.970,157,160,122
401826.850,5755928.450,77.920,149,156,123
401826.510,5755928.800,77.940,169,196,150
401826.560,5755928.720,77.950,180,205,156
401826.620,5755928.640,77.930,174,192,140
401826.660,5755928.570,77.960,151,155,101
401826.710,5755928.490,77.960,141,134,94
401826.440,5755928.750,77.920,176,201,151
401826.490,5755928.670,77.930,181,206,152
401826.540,5755928.590,77.940,180,199,149
401826.580,5755928.520,77.960,162,172,118
401826.630,5755928.440,77.980,144,143,96
401826.360,5755928.700,77.930,147,170,128
401826.410,5755928.620,77.930,178,203,142
401826.470,5755928.530,77.910,180,201,147
401826.520,5755928.460,77.950,170,186,132
401826.570,5755928.390,77.960,149,156,107
401826.300,5755928.640,77.880,116,132,108
401826.360,5755928.550,77.860,158,175,129
401826.410,5755928.470,77.840,153,167,111
401826.460,5755928.400,77.860,150,159,101
401826.500,5755928.330,77.920,135,135,90
401826.290,5755928.490,77.800,125,127,97
401826.350,5755928.410,77.790,129,135,84
401826.400,5755928.330,77.800,142,143,82
401826.220,5755928.410,78.020,140,134,89
401826.290,5755928.300,77.900,160,147,95
401826.190,5755928.280,78.010,179,159,114
401826.140,5755928.170,78.130,203,177,136
401824.990,5755928.140,79.500,118,147,84
401825.030,5755928.080,79.560,106,134,71
401825.060,5755928.030,79.630,107,135,75
401825.100,5755927.970,79.670,99,128,68
401824.890,5755928.120,79.620,126,156,90
401824.940,5755928.060,79.640,110,140,77
401824.970,5755928.000,79.710,103,132,73
401825.010,5755927.940,79.780,104,132,75
401824.800,5755928.090,79.720,122,153,87
401824.850,5755928.030,79.720,101,131,73
401824.900,5755927.970,79.760,90,119,64
401824.930,5755927.910,79.840,90,118,64
401824.720,5755928.060,79.790,109,139,77
401824.770,5755928.000,79.810,81,111,57
401824.800,5755927.940,79.870,63,93,45
401824.640,5755928.030,79.850,104,134,71
401824.680,5755927.970,79.850,89,119,59
401824.720,5755927.910,79.920,60,91,40
401824.560,5755927.990,79.880,114,145,78
401824.600,5755927.930,79.910,109,139,72
401824.630,5755927.880,79.980,88,118,60
401824.480,5755927.950,79.930,127,156,93
401824.510,5755927.910,79.990,125,152,89
401824.390,5755927.920,79.990,116,145,87
401824.310,5755927.880,80.040,86,118,63
401824.230,5755927.850,80.080,94,126,69
401824.150,5755927.800,80.100,104,138,76
