//X,Y,Z,R,G,B
401915.080,5755817.310,78.100,83,86,55
401915.020,5755817.240,78.080,80,77,51
401914.960,5755817.170,78.070,85,78,50
401914.890,5755817.090,78.000,90,82,52
401914.830,5755817.020,77.980,99,88,52
401914.760,5755816.950,77.950,108,95,52
401914.940,5755817.290,78.040,90,81,53
401914.880,5755817.220,78.020,99,85,53
401914.820,5755817.150,78.000,105,91,55
401914.750,5755817.080,77.960,111,96,53
401914.700,5755817.010,77.990,114,98,52
401914.640,5755816.930,78.020,116,100,52
401914.860,5755817.360,77.980,106,92,53
401914.800,5755817.290,77.920,113,95,54
401914.740,5755817.210,77.940,116,98,54
401914.680,5755817.140,77.970,117,100,52
401914.620,5755817.070,77.990,117,100,52
401914.570,5755816.990,78.030,118,101,52
401914.730,5755817.350,77.970,117,99,54
401914.670,5755817.270,77.960,118,100,53
401914.610,5755817.200,78.000,118,101,52
401914.560,5755817.120,78.030,118,102,53
401914.500,5755817.050,78.050,119,104,53
401914.440,5755816.980,78.070,121,105,55
401914.600,5755817.330,77.970,118,101,52
401914.540,5755817.260,77.990,118,101,53
401914.480,5755817.190,78.010,118,103,54
401914.310,5755816.970,78.060,120,105,55
401914.470,5755817.320,78.050,116,99,54
401914.420,5755817.240,78.070,117,103,57
401914.340,5755817.300,78.070,114,102,57
401914.030,5755816.950,77.910,118,102,52
401914.270,5755817.360,78.060,105,93,50
401914.210,5755817.290,78.080,116,106,61
401913.960,5755817.010,77.910,117,101,52
401913.900,5755816.930,77.980,118,102,53
401914.140,5755817.350,78.060,105,93,53
401913.900,5755817.060,78.020,117,101,52
401913.830,5755816.990,77.980,117,101,52
401913.770,5755816.920,77.990,116,101,52
401914.000,5755817.340,78.070,106,94,51
401913.950,5755817.270,78.050,119,107,61
401913.830,5755817.120,78.030,116,100,51
401913.750,5755817.050,77.940,116,99,51
401913.880,5755817.330,78.040,112,98,54
401913.820,5755817.260,78.040,115,100,53
401913.750,5755817.190,77.980,115,99,50
401913.670,5755817.110,77.880,115,99,50
401913.550,5755816.960,77.850,115,100,51
401913.800,5755817.390,78.050,113,97,51
401913.740,5755817.310,78.010,114,97,51
401913.670,5755817.240,77.930,116,99,51
401913.600,5755817.170,77.870,116,100,50
401913.550,5755817.090,77.960,116,100,50
401913.410,5755816.950,77.820,114,99,50
401913.660,5755817.370,77.980,115,99,50
401913.600,5755817.300,77.940,116,100,50
401913.540,5755817.230,77.940,117,101,50
401913.480,5755817.150,77.970,117,101,50
401913.390,5755817.090,77.800,117,101,52
401913.330,5755817.010,77.820,115,99,50
401913.280,5755816.940,77.830,112,97,48
401913.520,5755817.360,77.890,117,101,49
401913.450,5755817.290,77.880,117,101,50
401913.390,5755817.220,77.880,117,101,50
401913.330,5755817.150,77.850,116,100,50
401913.270,5755817.070,77.900,115,99,50
401913.380,5755817.350,77.900,117,101,50
401913.320,5755817.280,77.870,116,100,49
401913.260,5755817.200,77.890,116,100,50
401913.310,5755817.410,77.910,114,98,49
401913.250,5755817.340,77.900,115,99,48
401913.190,5755817.260,77.930,116,100,49
401913.000,5755817.050,77.880,113,99,49
401912.940,5755816.970,77.850,113,100,49
401913.170,5755817.400,77.860,114,99,49
401913.110,5755817.330,77.880,115,99,49
401913.050,5755817.250,77.870,115,100,48
401912.990,5755817.180,77.900,115,99,48
401912.930,5755817.110,77.890,114,99,48
401912.860,5755817.040,77.840,114,100,48
401912.800,5755816.960,77.820,115,100,48
401913.030,5755817.390,77.850,115,100,49
401912.980,5755817.310,77.890,116,100,49
401912.920,5755817.240,77.880,116,100,49
401912.860,5755817.170,77.880,115,99,48
401912.790,5755817.100,77.830,116,100,49
401912.730,5755817.020,77.820,117,101,49
401912.900,5755817.380,77.870,116,101,49
401912.840,5755817.300,77.850,116,100,48
401912.780,5755817.230,77.860,116,100,48
401912.720,5755817.160,77.870,118,101,49
401912.660,5755817.080,77.840,120,103,50
401912.610,5755817.010,77.890,122,105,51
401912.780,5755817.360,77.900,116,100,48
401912.710,5755817.290,77.890,118,101,48
401912.660,5755817.210,77.910,120,103,49
401912.600,5755817.140,77.940,122,105,50
401912.550,5755817.070,77.970,125,107,51
401912.500,5755816.990,77.980,128,109,52
401912.710,5755817.420,77.960,118,102,50
401912.650,5755817.350,77.930,121,103,50
401912.590,5755817.270,77.930,123,105,49
401912.530,5755817.200,77.940,126,107,50
401912.470,5755817.130,77.930,128,109,51
401912.430,5755817.050,77.990,130,111,52
401912.360,5755816.980,77.960,132,112,53
401912.580,5755817.400,77.970,124,105,50
401912.520,5755817.330,77.960,126,107,49
401912.460,5755817.260,77.950,128,109,50
401912.390,5755817.190,77.930,131,111,53
401912.350,5755817.110,77.960,133,113,54
401912.280,5755817.040,77.920,135,114,55
401912.230,5755816.970,77.960,138,118,57
401912.450,5755817.390,78.000,128,109,50
401912.380,5755817.310,77.950,130,110,51
401912.320,5755817.240,77.910,133,113,54
401912.270,5755817.170,77.940,137,116,58
401912.210,5755817.090,77.920,138,117,58
401912.150,5755817.020,77.930,138,118,58
401912.310,5755817.370,77.960,129,109,51
401912.250,5755817.300,77.940,132,112,54
401912.200,5755817.230,77.940,136,116,57
401912.140,5755817.150,77.920,137,116,57
401912.080,5755817.080,77.960,138,118,58
401912.020,5755817.010,77.970,142,120,60
401912.240,5755817.430,77.940,134,114,53
401912.180,5755817.360,77.960,134,114,55
401912.120,5755817.290,77.930,135,115,56
401912.060,5755817.210,77.910,138,118,58
401912.010,5755817.140,77.970,145,123,62
401911.950,5755817.070,77.960,147,124,63
401911.890,5755816.990,77.990,141,119,59
401912.110,5755817.420,77.970,137,117,57
401912.060,5755817.350,77.950,137,117,57
401911.990,5755817.270,77.940,143,122,61
401911.940,5755817.200,77.980,149,126,64
401911.880,5755817.130,78.000,145,123,63
401911.820,5755817.050,78.000,141,119,59
401911.760,5755816.980,78.000,145,122,60
401911.990,5755817.410,77.970,141,119,60
401911.930,5755817.330,77.980,145,123,62
401911.870,5755817.260,78.000,147,124,62
401911.810,5755817.190,78.010,145,122,63
401911.750,5755817.110,78.000,144,122,63
401911.690,5755817.040,78.010,149,126,65
401911.860,5755817.390,78.010,147,124,62
401911.800,5755817.320,78.010,146,123,62
401911.740,5755817.250,78.010,145,122,62
401911.680,5755817.170,78.010,147,123,64
401911.620,5755817.100,78.020,155,130,66
401911.560,5755817.030,78.040,161,134,70
401911.790,5755817.450,78.000,148,125,63
401911.730,5755817.380,78.020,148,125,63
401911.670,5755817.310,78.020,146,124,64
401911.610,5755817.230,78.010,151,127,67
401911.550,5755817.160,78.040,162,135,70
401911.500,5755817.090,78.050,161,135,69
401911.440,5755817.010,78.090,148,125,64
401911.650,5755817.440,77.980,146,124,63
401911.600,5755817.360,78.050,145,123,63
401911.550,5755817.290,78.070,151,128,67
401911.480,5755817.220,78.020,156,132,68
401911.430,5755817.150,78.070,150,127,64
401911.400,5755817.070,78.210,142,121,56
401911.540,5755817.420,78.100,146,124,65
401911.470,5755817.350,78.060,146,124,64
401911.420,5755817.280,78.090,146,124,62
401911.370,5755817.200,78.150,148,127,66
401911.340,5755817.120,78.280,146,126,62
401911.310,5755817.040,78.420,152,134,67
401911.380,5755817.330,78.240,154,131,65
401911.340,5755817.250,78.340,163,141,78
401911.300,5755817.180,78.400,160,141,80
401911.260,5755817.100,78.510,169,155,90
401911.260,5755817.230,78.550,170,161,96
401911.220,5755817.150,78.610,178,174,109
401911.160,5755817.210,78.680,169,180,107
401911.120,5755817.140,78.710,166,179,107
401911.070,5755817.060,78.770,162,175,100
401911.150,5755817.340,78.700,162,182,101
401911.100,5755817.270,78.710,150,172,91
401911.060,5755817.190,78.750,144,168,88
401911.020,5755817.120,78.840,145,168,90
401911.040,5755817.320,78.770,144,169,88
401911.000,5755817.250,78.820,135,161,80
401910.970,5755817.170,78.920,127,156,78
401910.980,5755817.380,78.810,137,165,85
401910.960,5755817.300,78.920,127,157,78
401910.910,5755817.230,78.990,117,150,76
401910.710,5755817.070,79.170,116,143,78
401910.750,5755817.270,79.140,119,151,80
401910.690,5755817.200,79.150,116,143,78
401910.640,5755817.120,79.170,107,133,69
401910.580,5755817.050,79.170,110,140,74
401910.690,5755817.320,79.190,117,149,82
401910.630,5755817.250,79.170,118,145,83
401910.570,5755817.180,79.150,91,117,55
401910.510,5755817.110,79.140,98,124,61
401910.450,5755817.040,79.160,114,142,78
401910.630,5755817.380,79.200,117,149,87
401910.560,5755817.310,79.170,132,159,98
401910.510,5755817.240,79.190,103,126,65
401910.440,5755817.170,79.170,94,121,57
401910.390,5755817.100,79.180,113,137,74
401910.360,5755817.020,79.270,98,125,62
401910.430,5755817.220,79.370,106,136,69
401910.370,5755817.150,79.380,113,140,70
401910.300,5755817.210,79.360,112,142,71
401910.240,5755817.260,79.400,114,147,75
401909.550,5755817.050,79.580,96,127,60
401909.480,5755817.110,79.580,113,142,70
401909.410,5755817.170,79.580,128,155,74
401909.350,5755817.100,79.570,118,144,71
401909.540,5755817.500,79.520,99,130,64
401909.500,5755817.430,79.540,101,133,66
401909.450,5755817.360,79.570,120,153,90
401909.400,5755817.300,79.590,116,148,74
401909.340,5755817.220,79.580,114,142,64
401909.280,5755817.150,79.560,102,128,55
401909.210,5755817.080,79.540,106,134,69
401909.420,5755817.490,79.510,94,126,63
401909.370,5755817.420,79.540,103,133,70
401909.330,5755817.340,79.570,108,137,67
401909.280,5755817.270,79.620,104,134,61
401909.220,5755817.200,79.590,109,139,66
401909.170,5755817.130,79.640,108,137,70
401909.110,5755817.060,79.620,111,141,80
401909.300,5755817.470,79.510,105,135,71
401909.260,5755817.400,79.580,109,139,69
401909.110,5755817.190,79.660,92,122,57
401909.230,5755817.530,79.510,112,140,70
401909.180,5755817.460,79.560,105,134,66
401909.100,5755817.520,79.500,107,136,68
401909.080,5755817.440,79.630,105,137,68
401908.980,5755817.300,79.680,108,144,76
401908.820,5755817.090,79.730,117,152,69
401909.010,5755817.500,79.630,115,147,73
401908.750,5755817.150,79.710,92,127,45
401908.670,5755817.090,79.650,114,145,62
401908.750,5755817.280,79.750,82,118,44
401908.690,5755817.210,79.750,83,117,47
401908.620,5755817.140,79.720,110,144,66
401908.740,5755817.400,79.760,111,142,60
401908.670,5755817.330,79.730,93,127,53
401908.620,5755817.260,79.750,105,138,70
401908.560,5755817.200,79.740,114,149,72
401908.500,5755817.130,79.720,113,147,66
401908.670,5755817.460,79.760,97,129,54
401908.620,5755817.390,79.780,93,127,54
401908.560,5755817.320,79.780,107,139,67
401908.510,5755817.250,79.800,105,138,63
401908.460,5755817.180,79.800,113,146,71
401908.410,5755817.110,79.790,125,156,76
401908.610,5755817.510,79.780,100,133,57
401908.500,5755817.370,79.800,107,140,64
401908.350,5755817.170,79.810,123,152,79
401908.290,5755817.100,79.820,117,146,72
401908.440,5755817.430,79.810,116,149,71
401908.390,5755817.360,79.840,135,165,94
401908.230,5755817.150,79.840,117,150,74
401908.160,5755817.090,79.800,130,165,78
401908.100,5755817.140,79.840,128,168,72
401907.990,5755817.130,79.860,107,137,53
401907.870,5755817.120,79.880,115,143,70
401907.790,5755817.180,79.860,117,147,74
401907.700,5755817.110,79.760,118,146,71
401907.700,5755817.230,79.790,115,145,68
401907.620,5755817.160,79.740,118,145,68
401907.640,5755817.280,79.810,118,147,67
401907.560,5755817.220,79.750,110,137,63
401907.490,5755817.150,79.710,115,137,70
401907.650,5755817.400,79.890,118,143,74
401907.550,5755817.340,79.770,117,142,69
401907.470,5755817.280,79.700,116,140,75
401907.430,5755817.210,79.740,129,145,88
401907.380,5755817.140,79.750,126,138,85
401907.570,5755817.460,79.850,119,141,74
401907.490,5755817.400,79.800,109,132,67
401907.430,5755817.330,79.770,121,143,83
401907.360,5755817.260,79.740,139,155,99
401907.310,5755817.190,79.760,144,158,102
401907.230,5755817.130,79.710,133,149,90
401907.490,5755817.520,79.830,114,136,66
401907.440,5755817.450,79.830,107,130,64
401907.370,5755817.380,79.810,118,142,82
401907.300,5755817.320,79.770,128,152,91
401907.260,5755817.250,79.810,129,151,87
401907.210,5755817.180,79.820,129,151,84
401907.430,5755817.580,79.850,108,133,63
401907.370,5755817.510,79.820,106,131,67
401907.300,5755817.440,79.800,119,144,84
401907.240,5755817.370,79.780,120,148,81
401907.190,5755817.300,79.810,117,145,77
401907.150,5755817.230,79.850,118,146,74
401907.120,5755817.160,79.920,123,150,80
401907.300,5755817.570,79.820,111,137,69
401907.230,5755817.500,79.800,111,135,72
401907.180,5755817.430,79.800,115,141,74
401907.130,5755817.360,79.830,119,144,77
401907.090,5755817.290,79.880,123,147,81
401907.060,5755817.220,79.940,122,148,82
401907.020,5755817.150,80.000,119,147,79
401907.170,5755817.550,79.830,119,141,73
401907.120,5755817.490,79.840,120,140,77
401907.080,5755817.410,79.870,117,138,76
401907.040,5755817.340,79.930,120,143,84
401907.000,5755817.270,79.970,113,138,80
401906.970,5755817.200,80.050,110,137,76
401906.930,5755817.130,80.080,118,142,79
401907.040,5755817.540,79.810,132,152,86
401907.000,5755817.470,79.850,131,152,93
401906.960,5755817.400,79.900,119,145,86
401906.930,5755817.330,79.960,107,135,76
401906.900,5755817.260,80.030,104,132,72
401906.850,5755817.190,80.050,102,126,65
401906.930,5755817.530,79.840,133,153,92
401906.900,5755817.460,79.910,127,151,85
401906.870,5755817.380,79.990,118,146,75
401906.840,5755817.310,80.050,119,145,78
401906.780,5755817.240,80.040,118,143,80
401906.750,5755817.170,80.100,127,144,82
401906.880,5755817.580,79.890,125,137,82
401906.850,5755817.510,79.960,119,140,71
401906.820,5755817.440,80.040,122,144,68
401906.770,5755817.370,80.040,129,149,73
401906.710,5755817.300,80.030,131,150,80
401906.690,5755817.230,80.110,145,155,88
401906.640,5755817.160,80.120,134,143,82
401906.770,5755817.570,79.950,121,142,71
401906.760,5755817.490,80.050,124,145,70
401906.720,5755817.420,80.090,131,151,74
401906.660,5755817.360,80.070,140,157,85
401906.620,5755817.290,80.110,149,156,91
401906.560,5755817.220,80.090,141,151,85
401906.480,5755817.150,80.040,127,146,81
401906.710,5755817.550,80.090,115,138,67
401906.650,5755817.480,80.100,126,146,74
401906.510,5755817.270,80.130,137,151,79
401906.430,5755817.210,80.090,134,154,82
401906.380,5755817.140,80.090,135,156,91
401906.650,5755817.600,80.120,107,128,63
401906.380,5755817.260,80.130,123,149,77
401906.330,5755817.190,80.140,127,153,89
401906.530,5755817.590,80.140,108,133,65
401906.280,5755817.250,80.190,121,149,90
401906.220,5755817.180,80.170,125,147,87
401906.330,5755817.440,80.190,124,152,82
401906.260,5755817.370,80.160,116,140,77
401906.210,5755817.300,80.180,119,142,86
401906.150,5755817.240,80.180,121,142,84
401906.100,5755817.170,80.190,134,152,93
401906.310,5755817.560,80.180,125,150,83
401906.260,5755817.490,80.200,119,144,73
401906.190,5755817.430,80.170,113,134,70
401906.140,5755817.360,80.160,118,135,77
401906.090,5755817.290,80.190,116,135,77
401906.050,5755817.220,80.210,132,153,92
401906.000,5755817.150,80.230,143,160,100
401906.240,5755817.610,80.170,109,131,72
401906.190,5755817.540,80.180,108,129,69
401906.130,5755817.470,80.170,112,132,74
401906.070,5755817.410,80.180,111,131,75
401906.030,5755817.340,80.210,108,129,73
401905.990,5755817.280,80.250,120,143,81
401905.950,5755817.210,80.290,137,155,94
401906.110,5755817.600,80.150,121,142,85
401906.050,5755817.530,80.140,117,137,82
401906.000,5755817.460,80.170,117,140,84
401905.970,5755817.390,80.230,116,138,81
401905.940,5755817.330,80.300,116,138,80
401905.990,5755817.590,80.150,122,144,87
401905.940,5755817.520,80.170,117,143,86
401905.890,5755817.450,80.190,119,142,85
401905.850,5755817.380,80.240,121,141,85
401905.820,5755817.310,80.290,121,145,89
401905.780,5755817.240,80.320,131,156,98
401905.900,5755817.570,80.240,116,138,81
401905.850,5755817.500,80.250,116,137,83
401905.840,5755817.620,80.270,123,144,87
401904.900,5755817.210,80.440,137,155,108
401904.830,5755817.260,80.430,127,142,97
401904.750,5755817.200,80.370,130,143,100
401905.010,5755817.580,80.490,107,139,73
401904.960,5755817.520,80.490,106,138,80
401904.920,5755817.450,80.500,103,132,77
401904.820,5755817.390,80.420,105,133,73
401904.740,5755817.320,80.380,123,145,88
401904.690,5755817.260,80.380,129,146,94
401904.570,5755817.200,80.240,114,136,81
401904.950,5755817.640,80.510,104,132,70
401904.880,5755817.580,80.460,109,132,82
401904.820,5755817.510,80.450,114,134,83
401904.740,5755817.450,80.400,110,135,75
401904.680,5755817.380,80.380,120,147,82
401904.610,5755817.310,80.360,117,144,81
401904.540,5755817.250,80.330,115,141,81
401904.840,5755817.630,80.520,105,118,74
401904.770,5755817.560,80.490,128,136,86
401904.710,5755817.500,80.460,103,119,65
401904.620,5755817.430,80.410,107,129,71
401904.550,5755817.370,80.380,117,144,79
401904.480,5755817.290,80.340,117,149,82
401904.380,5755817.230,80.260,111,142,80
401904.700,5755817.620,80.480,130,142,81
401904.630,5755817.550,80.450,113,128,74
401904.580,5755817.490,80.460,105,126,70
401904.500,5755817.410,80.410,112,141,75
401904.420,5755817.350,80.370,111,143,76
401904.340,5755817.280,80.320,113,144,82
401904.280,5755817.220,80.300,112,142,82
401904.570,5755817.600,80.460,122,146,80
401904.520,5755817.530,80.480,118,146,76
401904.440,5755817.470,80.420,114,150,74
401904.380,5755817.400,80.430,105,140,71
401904.320,5755817.330,80.410,112,143,80
401904.520,5755817.650,80.500,122,154,76
401904.460,5755817.580,80.500,119,153,71
401904.380,5755817.520,80.450,114,152,69
401904.330,5755817.450,80.450,108,142,70
401904.280,5755817.390,80.470,110,141,73
401904.170,5755817.250,80.460,124,154,86
401904.450,5755817.630,80.600,107,140,66
401904.360,5755817.570,80.530,114,148,74
401904.300,5755817.500,80.530,108,141,69
401904.250,5755817.440,80.540,111,143,72
401904.160,5755817.370,80.470,122,149,76
401904.110,5755817.310,80.480,117,141,72
401904.090,5755817.230,80.560,113,140,73
401904.320,5755817.620,80.600,121,154,88
401904.270,5755817.550,80.600,114,145,80
401904.220,5755817.490,80.610,101,131,63
401904.120,5755817.430,80.530,111,131,64
401904.100,5755817.350,80.610,119,139,70
401904.060,5755817.290,80.640,120,149,78
401904.030,5755817.220,80.680,116,147,78
401904.290,5755817.670,80.660,119,150,81
401904.250,5755817.600,80.700,115,145,82
401904.160,5755817.540,80.630,93,120,60
401904.090,5755817.480,80.600,100,121,68
401904.050,5755817.410,80.630,114,136,74
401904.010,5755817.340,80.670,115,145,76
401903.990,5755817.270,80.740,117,148,76
401903.970,5755817.210,80.800,103,132,66
401904.190,5755817.660,80.710,107,142,74
401904.090,5755817.600,80.630,107,136,78
401904.040,5755817.530,80.640,113,134,78
401904.020,5755817.460,80.720,112,134,67
401903.950,5755817.390,80.680,113,143,73
