//X,Y,Z,R,G,B
401862.130,5755884.930,80.340,126,144,85
401862.190,5755885.000,80.410,113,137,78
401861.960,5755884.630,80.300,90,116,60
401862.020,5755884.690,80.290,105,129,65
401862.070,5755884.750,80.320,126,147,82
401862.130,5755884.810,80.320,133,149,92
401862.190,5755884.870,80.320,129,147,88
401862.250,5755884.940,80.350,123,145,85
401861.960,5755884.500,80.310,99,123,67
401862.020,5755884.570,80.290,84,109,52
401862.080,5755884.630,80.300,85,111,51
401862.140,5755884.690,80.330,110,133,71
401862.200,5755884.750,80.340,128,148,89
401862.260,5755884.820,80.350,128,149,87
401862.310,5755884.880,80.370,128,150,84
401862.020,5755884.450,80.310,126,148,85
401862.080,5755884.510,80.310,110,132,71
401862.140,5755884.570,80.320,115,137,78
401862.200,5755884.630,80.350,92,116,57
401862.260,5755884.690,80.320,112,133,73
401862.320,5755884.760,80.340,135,152,89
401862.080,5755884.390,80.310,115,139,76
401862.140,5755884.450,80.310,124,146,81
401862.200,5755884.510,80.320,140,161,95
401862.260,5755884.570,80.350,121,141,80
401862.320,5755884.630,80.320,115,137,75
401862.380,5755884.700,80.340,112,133,70
401862.080,5755884.260,80.320,92,117,58
401862.140,5755884.330,80.310,110,133,72
401862.200,5755884.390,80.320,133,154,86
401862.260,5755884.450,80.330,141,162,92
401862.320,5755884.510,80.350,111,134,72
401862.380,5755884.570,80.320,84,109,50
401862.140,5755884.200,80.340,109,134,72
401862.210,5755884.270,80.310,112,137,73
401862.260,5755884.330,80.310,143,163,94
401862.320,5755884.390,80.320,142,164,90
401862.380,5755884.450,80.330,125,152,81
401862.440,5755884.510,80.310,110,137,72
401862.160,5755884.080,80.340,105,129,69
401862.210,5755884.150,80.350,126,151,84
401862.270,5755884.210,80.340,111,140,71
401862.330,5755884.270,80.340,121,147,76
401862.390,5755884.330,80.330,129,155,78
401862.450,5755884.390,80.310,122,150,76
401862.220,5755884.030,80.430,99,126,66
401862.280,5755884.090,80.400,104,132,67
401862.330,5755884.150,80.430,100,131,64
401862.390,5755884.210,80.320,114,141,71
401862.450,5755884.270,80.310,114,137,65
401862.510,5755884.330,80.290,99,125,59
401862.220,5755883.920,80.500,98,125,68
401862.450,5755884.150,80.340,123,146,81
401862.510,5755884.210,80.330,120,138,75
401862.570,5755884.270,80.300,85,110,50
401862.510,5755884.100,80.360,110,133,71
401862.570,5755884.160,80.360,122,141,81
401862.510,5755883.980,80.440,107,128,64
401862.570,5755884.040,80.350,119,140,76
401862.630,5755884.100,80.340,119,143,80
401862.570,5755883.920,80.420,111,136,69
401862.640,5755883.980,80.350,116,140,74
401862.400,5755883.620,80.510,113,140,76
401862.520,5755883.740,80.480,130,154,86
401862.580,5755883.800,80.420,117,143,73
401862.640,5755883.860,80.370,106,133,63
401862.700,5755883.920,80.350,101,127,60
401862.410,5755883.500,80.440,105,134,74
401862.470,5755883.560,80.450,125,153,90
401862.530,5755883.620,80.450,122,152,83
401862.590,5755883.680,80.420,115,146,75
401862.650,5755883.740,80.380,106,135,68
401862.700,5755883.800,80.360,109,134,65
401862.470,5755883.430,80.430,111,139,79
401862.530,5755883.500,80.420,120,150,83
401862.590,5755883.560,80.390,113,144,73
401862.650,5755883.620,80.360,113,144,71
401862.710,5755883.680,80.330,116,146,76
401862.760,5755883.740,80.350,128,152,83
401862.530,5755883.380,80.510,127,153,88
401862.590,5755883.440,80.480,118,147,80
401862.650,5755883.500,80.390,104,134,69
401862.710,5755883.560,80.370,112,142,74
401862.770,5755883.620,80.340,127,154,84
401862.820,5755883.680,80.340,123,147,79
401862.710,5755883.440,80.390,108,138,72
401862.780,5755883.500,80.350,118,148,78
401862.840,5755883.550,80.290,125,152,81
401862.780,5755883.370,80.350,114,141,72
401862.840,5755883.430,80.290,118,146,76
401862.900,5755883.490,80.290,125,150,79
401862.900,5755883.380,80.380,114,137,73
401862.900,5755883.260,80.390,118,141,76
401862.960,5755883.310,80.310,126,147,84
401862.730,5755882.720,80.370,119,148,75
401862.790,5755882.780,80.400,113,144,70
401862.790,5755882.650,80.300,128,156,81
401862.850,5755882.710,80.320,131,161,83
401862.910,5755882.780,80.320,124,154,79
401862.970,5755882.840,80.340,127,155,84
401862.860,5755882.580,80.230,137,162,90
401862.920,5755882.650,80.250,142,168,96
401862.980,5755882.710,80.200,141,167,98
401863.040,5755882.770,80.250,139,166,94
401863.100,5755882.830,80.240,143,166,92
401863.160,5755882.890,80.230,133,154,85
401862.860,5755882.460,80.270,136,152,88
401862.930,5755882.520,80.150,128,147,83
401862.980,5755882.580,80.170,137,158,90
401863.050,5755882.640,80.120,135,156,91
401863.100,5755882.700,80.160,139,162,93
401863.170,5755882.760,80.130,130,150,83
401862.930,5755882.390,80.150,139,152,93
401863.000,5755882.440,79.980,120,133,75
401863.060,5755882.500,79.990,125,143,79
401863.110,5755882.570,80.040,131,151,85
401863.170,5755882.640,80.070,138,158,90
401863.230,5755882.700,80.060,121,139,76
401862.930,5755882.270,80.170,133,153,90
401862.990,5755882.330,80.120,143,155,97
401863.060,5755882.380,79.940,128,142,82
401863.120,5755882.440,79.920,127,144,79
401863.180,5755882.510,80.000,125,146,76
401863.240,5755882.560,79.930,114,136,66
401862.990,5755882.210,80.150,134,154,92
401863.060,5755882.260,80.070,134,145,90
401863.120,5755882.310,79.930,139,151,91
401863.190,5755882.370,79.890,122,141,76
401863.250,5755882.440,79.890,98,120,54
401863.310,5755882.500,79.900,89,114,48
401863.050,5755882.150,80.140,121,145,81
401863.120,5755882.200,80.010,104,119,70
401863.190,5755882.250,79.920,105,117,68
401863.250,5755882.310,79.840,98,118,61
401863.310,5755882.370,79.870,87,110,48
401863.370,5755882.440,79.890,108,132,64
401863.050,5755882.040,80.240,139,166,89
401863.120,5755882.090,80.120,134,160,87
401863.190,5755882.140,79.990,101,120,68
401863.250,5755882.190,79.890,71,87,47
401863.310,5755882.250,79.880,85,106,55
401863.380,5755882.300,79.780,101,126,63
401863.120,5755881.970,80.170,138,164,90
401863.190,5755882.010,80.010,135,157,89
401863.260,5755882.060,79.850,103,121,70
401863.130,5755881.850,80.170,132,159,83
401863.190,5755881.890,80.040,132,157,88
401863.260,5755881.940,79.880,104,123,73
401863.200,5755881.760,79.950,126,148,82
401863.260,5755881.810,79.870,117,137,80
401863.210,5755881.640,79.940,91,111,59
401863.270,5755881.690,79.840,73,90,50
401863.330,5755881.740,79.780,61,76,43
401863.280,5755881.560,79.840,71,90,47
401863.330,5755881.620,79.780,38,55,29
401863.400,5755881.680,79.730,27,43,23
401863.340,5755881.500,79.860,66,83,46
401863.400,5755881.560,79.770,28,46,24
401863.460,5755881.610,79.690,21,41,21
401863.530,5755881.670,79.660,22,43,24
401863.340,5755881.390,79.920,82,106,54
401863.400,5755881.450,79.910,42,60,30
401863.450,5755881.510,79.870,32,51,29
401863.510,5755881.570,79.850,34,58,34
401863.400,5755881.330,79.910,56,85,41
401863.460,5755881.390,79.900,45,71,37
401863.510,5755881.450,79.890,43,67,38
401863.400,5755881.230,80.010,54,83,44
401863.460,5755881.280,79.950,66,99,54
401863.520,5755881.350,79.960,56,85,47
401863.580,5755881.400,79.920,38,66,35
401863.450,5755881.180,80.080,69,103,55
401863.520,5755881.230,80.010,69,102,59
401863.580,5755881.290,79.980,52,83,46
401863.460,5755881.060,80.110,77,111,60
401863.520,5755881.110,80.040,77,110,60
401863.580,5755881.170,80.030,67,104,59
401863.510,5755881.000,80.160,97,128,71
401863.580,5755881.060,80.140,88,118,61
401863.640,5755881.130,80.150,97,128,79
401863.570,5755880.960,80.240,95,124,67
401863.630,5755881.010,80.210,99,126,72
401863.690,5755881.070,80.200,106,126,81
401863.570,5755880.830,80.230,79,111,62
401863.630,5755880.910,80.310,97,126,74
401863.690,5755880.960,80.250,87,111,65
401863.690,5755880.840,80.290,91,119,73
401858.060,5755893.900,77.760,60,77,84
401857.950,5755893.900,77.730,63,78,85
401857.940,5755894.030,77.750,70,83,86
401857.900,5755893.960,77.710,67,81,85
401857.930,5755894.160,77.750,77,88,86
401857.890,5755894.100,77.710,75,87,86
401857.860,5755894.030,77.680,72,84,85
401857.920,5755894.280,77.760,86,91,85
401857.890,5755894.220,77.720,83,90,85
401857.850,5755894.150,77.690,80,89,85
401857.810,5755894.090,77.650,77,88,85
401857.870,5755894.350,77.730,90,93,84
401857.830,5755894.280,77.700,89,94,85
401857.790,5755894.220,77.670,86,92,85
401857.850,5755894.480,77.750,97,97,84
401857.820,5755894.420,77.710,93,96,83
401857.790,5755894.350,77.670,92,96,84
401857.760,5755894.290,77.630,90,95,83
401857.830,5755894.550,77.690,99,98,84
401857.790,5755894.490,77.670,96,97,83
401857.750,5755894.420,77.630,95,97,84
401857.700,5755894.350,77.610,93,97,82
401857.770,5755894.620,77.690,101,99,84
401857.740,5755894.550,77.630,98,98,83
401857.720,5755894.490,77.580,96,98,83
401857.650,5755894.420,77.590,94,97,83
401857.870,5755894.940,77.780,105,102,82
401857.840,5755894.880,77.740,104,101,81
401857.770,5755894.810,77.750,102,101,81
401857.700,5755894.740,77.770,101,101,82
401857.680,5755894.680,77.710,100,99,82
401857.700,5755894.620,77.600,98,99,82
401857.660,5755894.560,77.570,97,98,82
401857.820,5755895.010,77.760,105,103,82
401857.760,5755894.940,77.750,105,102,82
401857.590,5755894.740,77.740,99,100,82
401857.680,5755894.690,77.530,99,99,82
401857.800,5755895.140,77.780,108,104,82
401857.710,5755895.070,77.800,106,103,81
401857.540,5755894.800,77.720,101,100,82
401857.530,5755894.740,77.650,98,99,81
401857.770,5755895.270,77.800,108,104,83
401857.690,5755895.200,77.820,108,103,81
401857.550,5755895.000,77.760,103,100,81
401857.710,5755895.330,77.800,107,101,82
401857.620,5755895.260,77.830,106,101,81
401857.670,5755895.400,77.750,104,98,79
401857.560,5755895.330,77.810,103,98,79
401857.630,5755895.470,77.720,104,99,79
401857.530,5755895.400,77.770,103,97,79
401857.440,5755895.320,77.800,102,98,80
401857.620,5755895.600,77.730,108,102,82
401857.430,5755895.390,77.720,104,99,81
401857.370,5755895.320,77.720,103,99,81
401856.950,5755897.180,79.120,38,58,26
401856.920,5755897.120,79.090,26,44,18
401856.630,5755897.760,79.330,109,131,65
401856.570,5755897.700,79.320,108,133,68
401856.590,5755897.930,79.440,65,93,43
401856.540,5755897.870,79.430,70,99,39
401856.500,5755897.810,79.410,93,117,54
401856.540,5755898.040,79.500,87,109,56
401856.490,5755897.980,79.490,90,117,69
401856.510,5755898.150,79.530,87,117,54
401856.460,5755898.090,79.530,94,124,63
401856.410,5755898.370,79.640,83,121,57
401856.140,5755898.530,79.740,76,107,50
401856.070,5755898.590,79.740,74,105,45
401856.020,5755898.520,79.740,77,109,42
401855.970,5755898.460,79.720,85,120,48
401855.940,5755898.410,79.690,79,115,46
401856.010,5755898.650,79.730,78,108,48
401855.970,5755898.590,79.720,78,111,45
401855.920,5755898.530,79.710,78,115,42
401855.900,5755898.690,79.800,70,102,43
401855.850,5755898.630,79.790,76,110,49
401856.710,5755896.580,78.930,123,136,88
401856.800,5755897.540,79.060,115,134,56
401856.740,5755897.480,79.070,118,143,65
401856.720,5755897.650,79.140,118,146,66
401856.650,5755897.610,79.190,120,153,80
401856.590,5755897.550,79.200,124,154,95
401856.530,5755897.500,79.220,125,155,96
401856.620,5755897.850,79.400,102,136,66
401856.390,5755897.540,79.290,119,146,90
401856.610,5755897.970,79.410,92,123,64
401856.550,5755897.930,79.440,105,136,83
401856.530,5755898.060,79.460,113,144,90
401856.480,5755898.020,79.500,114,146,95
401856.530,5755898.180,79.470,108,141,80
401856.460,5755898.140,79.510,104,139,80
401856.410,5755898.100,79.540,105,142,84
401856.460,5755898.260,79.500,118,151,92
401856.400,5755898.210,79.530,100,135,76
401856.340,5755898.180,79.590,99,135,79
401856.160,5755897.960,79.530,74,109,46
401856.400,5755898.340,79.530,112,144,87
401856.340,5755898.270,79.530,101,133,74
401856.270,5755898.250,79.600,95,129,69
401856.210,5755898.200,79.620,81,118,56
401856.150,5755898.130,79.620,82,118,53
401856.380,5755898.500,79.610,110,144,87
401856.320,5755898.450,79.630,102,135,79
401856.260,5755898.400,79.650,111,142,81
401856.140,5755898.280,79.660,92,124,64
401856.300,5755898.630,79.730,96,126,69
401856.080,5755898.340,79.660,99,130,72
401856.020,5755898.290,79.680,105,137,75
401855.950,5755898.360,79.710,90,125,63
401855.980,5755898.740,79.830,101,134,69
401855.940,5755898.650,79.790,97,132,65
401855.880,5755898.570,79.760,93,131,60
401856.150,5755899.070,79.880,85,120,63
401856.090,5755899.010,79.880,87,126,70
401856.030,5755898.940,79.860,93,133,75
401855.930,5755898.770,79.770,83,122,62
401855.880,5755898.670,79.720,88,128,67
401856.090,5755899.130,79.870,94,130,74
401856.030,5755899.070,79.880,92,130,71
401855.970,5755898.990,79.840,75,114,59
401855.920,5755898.910,79.810,68,107,51
401855.860,5755898.830,79.780,68,107,47
401855.820,5755898.730,79.720,83,120,56
401856.030,5755899.190,79.880,83,122,65
401855.970,5755899.130,79.890,87,124,64
401855.910,5755899.060,79.860,75,113,55
401855.850,5755899.000,79.870,79,116,57
401855.790,5755898.920,79.830,96,132,64
401855.750,5755898.830,79.770,105,137,68
401855.960,5755899.270,79.910,62,99,50
401855.900,5755899.210,79.910,79,117,59
401855.840,5755899.140,79.910,81,119,58
401855.720,5755899.010,79.900,108,142,71
401855.900,5755899.340,79.930,73,107,51
401855.840,5755899.270,79.930,76,113,57
401855.770,5755899.330,79.930,57,94,41
401855.710,5755899.390,79.930,63,100,44
401855.650,5755899.450,79.940,76,112,52
401855.830,5755899.750,79.940,82,118,61
401855.770,5755899.700,79.950,86,123,63
401855.590,5755899.510,79.950,88,123,62
401855.530,5755899.450,79.950,97,133,69
401855.770,5755899.820,79.950,79,116,60
401855.700,5755899.760,79.960,81,119,59
401855.530,5755899.570,79.950,93,132,68
401855.470,5755899.510,79.950,83,122,63
401855.770,5755899.930,79.930,82,118,61
401855.700,5755899.880,79.950,78,115,56
401855.640,5755899.820,79.960,73,111,52
401855.700,5755900.000,79.950,79,118,62
401855.640,5755899.940,79.960,69,108,55
401855.580,5755899.880,79.950,75,114,57
401855.640,5755900.060,79.940,58,93,44
401855.580,5755900.000,79.950,53,90,44
401855.520,5755899.930,79.940,62,101,53
401855.460,5755899.880,79.960,75,111,55
401855.400,5755899.810,79.940,72,107,48
401855.340,5755899.740,79.930,80,116,57
401855.640,5755900.170,79.910,68,100,43
401855.580,5755900.100,79.910,62,93,40
401855.520,5755900.040,79.910,54,89,38
401855.470,5755899.970,79.900,40,76,36
401855.410,5755899.900,79.870,58,93,47
401855.350,5755899.840,79.870,80,115,56
401855.520,5755900.160,79.910,72,105,48
401855.460,5755900.100,79.900,54,91,40
401855.410,5755900.030,79.880,47,83,37
401855.350,5755899.950,79.850,59,95,47
401855.290,5755899.880,79.830,83,118,63
401855.580,5755900.340,79.880,69,107,47
401855.530,5755900.260,79.870,82,120,56
401855.470,5755900.200,79.850,65,102,47
401855.410,5755900.140,79.870,55,91,41
401855.350,5755900.080,79.860,67,101,46
401855.290,5755899.980,79.790,63,97,44
401855.470,5755900.320,79.860,53,89,38
401855.410,5755900.250,79.850,50,84,38
401855.350,5755900.200,79.860,74,109,55
401855.280,5755900.140,79.860,92,127,62
401855.230,5755900.050,79.810,76,111,53
401855.510,5755900.500,79.850,70,104,49
401855.400,5755900.380,79.850,52,83,40
401855.350,5755900.310,79.840,78,108,62
401855.280,5755900.260,79.860,84,122,66
401855.220,5755900.200,79.870,84,123,64
401855.450,5755900.560,79.850,89,120,65
401855.400,5755900.510,79.860,73,103,50
401855.340,5755900.430,79.830,53,85,42
401855.290,5755900.360,79.820,73,108,63
401855.220,5755900.330,79.880,80,116,65
401855.160,5755900.260,79.860,71,109,59
401855.450,5755900.680,79.850,74,111,56
401855.390,5755900.610,79.840,103,140,81
401855.340,5755900.540,79.830,109,143,77
401855.290,5755900.460,79.790,84,116,59
401855.230,5755900.400,79.800,80,117,67
401855.160,5755900.360,79.850,83,121,72
401855.100,5755900.300,79.840,69,103,54
401855.390,5755900.720,79.820,100,138,77
401855.330,5755900.670,79.830,108,146,83
401855.280,5755900.600,79.820,116,153,86
401855.230,5755900.530,79.790,112,147,80
401855.170,5755900.460,79.790,95,132,70
401855.100,5755900.410,79.810,70,106,56
401855.330,5755900.780,79.820,90,130,71
401855.270,5755900.730,79.840,93,134,68
401855.220,5755900.670,79.840,104,142,75
401855.160,5755900.600,79.820,97,134,62
401855.100,5755900.530,79.810,98,136,65
401855.040,5755900.460,79.800,83,119,63
401855.340,5755900.880,79.770,89,125,70
401855.270,5755900.850,79.840,69,107,52
401855.200,5755900.800,79.850,65,103,45
401855.160,5755900.730,79.840,85,119,56
401855.100,5755900.660,79.820,82,118,50
401855.040,5755900.600,79.820,86,124,61
401855.270,5755900.970,79.830,94,124,73
401855.200,5755900.910,79.840,77,108,53
401855.150,5755900.840,79.830,73,104,53
401855.090,5755900.770,79.810,74,108,57
401855.040,5755900.700,79.790,72,109,51
401854.980,5755900.630,79.780,60,97,46
401855.270,5755901.070,79.780,95,128,76
401855.200,5755901.040,79.850,92,123,72
401855.140,5755900.980,79.860,93,123,63
401855.080,5755900.900,79.820,66,94,45
401855.020,5755900.840,79.820,45,78,40
401854.980,5755900.760,79.780,51,87,43
401855.210,5755901.110,79.730,98,131,75
401855.140,5755901.090,79.840,96,123,69
401855.080,5755901.030,79.830,91,119,58
401855.020,5755900.960,79.810,86,115,55
401854.960,5755900.900,79.820,60,90,45
401854.910,5755900.830,79.800,52,88,44
401855.210,5755901.230,79.730,108,139,81
401855.150,5755901.180,79.760,110,143,78
401855.080,5755901.150,79.840,108,142,80
401855.020,5755901.080,79.800,96,130,68
401854.960,5755901.020,79.810,98,133,69
401854.900,5755900.960,79.830,80,110,57
401854.850,5755900.890,79.800,57,89,43
401855.150,5755901.300,79.750,118,153,85
401855.090,5755901.240,79.770,101,140,69
401855.020,5755901.210,79.830,89,128,64
401854.960,5755901.150,79.830,85,122,65
401854.900,5755901.070,79.790,94,128,72
401854.840,5755901.030,79.840,94,126,71
401855.080,5755901.390,79.810,121,161,86
401855.020,5755901.330,79.830,101,141,71
401854.950,5755901.280,79.850,83,122,63
401854.890,5755901.220,79.850,81,118,63
401854.840,5755901.150,79.830,90,123,71
401854.780,5755901.090,79.830,97,129,75
401855.010,5755901.490,79.910,111,150,72
401851.660,5755908.250,80.400,28,50,36
401851.680,5755908.300,80.320,24,47,31
401851.680,5755908.190,80.300,30,52,36
