//X,Y,Z,R,G,B
401930.860,5755863.060,77.880,161,140,78
401930.790,5755862.990,77.880,173,154,86
401930.740,5755862.920,77.870,167,148,81
401930.670,5755862.850,77.880,165,143,78
401930.610,5755862.770,77.890,163,141,78
401930.850,5755863.190,77.880,157,135,76
401930.790,5755863.120,77.890,158,137,76
401930.720,5755863.040,77.890,167,147,82
401930.660,5755862.980,77.890,163,144,80
401930.600,5755862.900,77.900,168,146,81
401930.540,5755862.830,77.900,165,143,81
401930.470,5755862.760,77.910,162,139,81
401930.710,5755863.170,77.910,157,134,75
401930.650,5755863.100,77.910,162,141,77
401930.590,5755863.040,77.890,167,144,78
401930.530,5755862.960,77.900,170,147,80
401930.470,5755862.890,77.900,165,143,78
401930.340,5755862.750,77.890,154,133,77
401930.580,5755863.160,77.910,158,135,76
401930.520,5755863.100,77.890,164,139,75
401930.460,5755863.030,77.880,166,142,77
401930.390,5755862.950,77.900,161,140,75
401930.270,5755862.820,77.890,150,130,76
401930.220,5755862.750,77.880,149,128,76
401930.470,5755863.170,77.840,157,135,75
401930.390,5755863.090,77.890,156,135,74
401930.320,5755863.020,77.900,156,136,76
401930.260,5755862.940,77.910,152,133,75
401930.200,5755862.870,77.900,149,128,75
401930.140,5755862.810,77.900,147,126,75
401930.320,5755863.160,77.870,154,134,76
401930.260,5755863.080,77.900,154,133,78
401930.190,5755863.010,77.900,152,131,77
401930.130,5755862.940,77.900,147,127,75
401930.070,5755862.860,77.910,145,124,73
401930.010,5755862.800,77.900,147,125,74
401930.190,5755863.140,77.890,155,132,79
401930.120,5755863.070,77.900,150,128,77
401930.060,5755863.000,77.900,148,127,76
401930.000,5755862.930,77.900,149,127,77
401929.940,5755862.860,77.890,151,128,77
401929.890,5755862.790,77.900,150,127,77
401930.120,5755863.200,77.900,151,129,75
401930.050,5755863.130,77.900,149,128,76
401929.990,5755863.060,77.910,151,129,77
401929.930,5755862.990,77.910,152,130,79
401929.870,5755862.920,77.900,152,129,79
401929.810,5755862.840,77.920,150,127,77
401929.750,5755862.770,77.910,149,125,77
401929.980,5755863.190,77.910,151,129,78
401929.920,5755863.120,77.910,152,130,79
401929.860,5755863.050,77.920,151,129,79
401929.790,5755862.970,77.930,150,127,78
401929.740,5755862.900,77.930,149,126,77
401929.680,5755862.830,77.930,149,125,78
401929.620,5755862.760,77.920,147,123,77
401929.780,5755863.100,77.920,148,126,77
401929.720,5755863.020,77.930,149,126,78
401929.670,5755862.950,77.930,149,127,79
401929.610,5755862.890,77.920,148,125,79
401929.550,5755862.820,77.920,145,121,77
401929.770,5755863.230,77.920,146,124,74
401929.720,5755863.160,77.910,146,124,76
401929.660,5755863.090,77.900,147,125,78
401929.610,5755863.020,77.900,148,125,79
401929.540,5755862.950,77.910,147,123,79
401929.470,5755862.870,77.930,145,120,78
401929.410,5755862.800,77.940,146,121,80
401929.650,5755863.230,77.900,143,121,75
401929.590,5755863.150,77.900,145,122,77
401929.530,5755863.080,77.920,145,122,79
401929.470,5755863.010,77.920,144,120,78
401929.400,5755862.930,77.940,143,119,78
401929.340,5755862.860,77.950,144,119,80
401929.280,5755862.790,77.960,146,121,81
401929.510,5755863.210,77.920,142,119,77
401929.460,5755863.140,77.920,140,117,75
401929.400,5755863.070,77.930,141,118,77
401929.330,5755862.990,77.940,143,120,79
401929.270,5755862.920,77.950,143,118,79
401929.210,5755862.850,77.940,146,121,81
401929.140,5755862.780,77.970,147,121,83
401929.390,5755863.200,77.930,136,113,71
401929.320,5755863.120,77.940,140,117,76
401929.260,5755863.050,77.960,144,121,80
401929.190,5755862.970,77.980,143,119,79
401929.130,5755862.910,77.970,145,121,81
401929.080,5755862.850,77.920,147,122,84
401929.250,5755863.180,77.950,144,121,80
401929.180,5755863.110,77.980,146,123,82
401929.130,5755863.040,77.970,145,122,82
401929.070,5755862.970,77.950,146,122,83
401929.010,5755862.900,77.950,156,133,97
401928.940,5755862.820,77.990,169,151,122
401929.180,5755863.240,77.960,146,122,82
401929.110,5755863.160,77.990,146,122,83
401929.050,5755863.100,77.970,145,121,83
401928.990,5755863.030,77.960,155,132,94
401928.930,5755862.960,77.980,172,154,121
401928.870,5755862.890,77.980,175,163,133
401928.810,5755862.820,77.970,164,159,123
401929.040,5755863.220,77.990,143,119,81
401928.980,5755863.150,77.990,148,124,86
401928.920,5755863.080,77.990,168,146,111
401928.860,5755863.010,77.980,170,156,124
401928.800,5755862.950,77.960,158,155,119
401928.750,5755862.890,77.930,156,167,117
401928.900,5755863.200,78.030,157,139,105
401928.850,5755863.140,78.000,166,153,121
401928.790,5755863.070,77.990,159,151,117
401928.730,5755863.010,77.980,162,166,121
401928.770,5755863.200,78.020,157,159,121
401928.710,5755863.120,78.030,157,159,119
401928.650,5755863.060,78.020,162,172,122
401928.710,5755863.260,78.000,146,166,111
401928.640,5755863.180,78.040,153,168,113
401924.570,5755863.200,79.790,60,87,44
401924.400,5755863.030,79.700,92,124,68
401924.340,5755862.960,79.700,84,116,66
401924.390,5755863.150,79.730,92,122,61
401924.340,5755863.100,79.680,95,126,70
401924.280,5755863.030,79.680,85,117,61
401924.220,5755862.950,79.710,74,108,56
401924.320,5755863.190,79.780,94,123,64
401924.270,5755863.160,79.650,88,120,63
401924.210,5755863.090,79.660,69,102,46
401924.150,5755863.020,79.690,54,90,42
401924.150,5755863.160,79.630,78,111,58
401924.090,5755863.080,79.670,63,100,51
401924.030,5755863.000,79.700,63,99,51
401924.190,5755863.330,79.700,73,104,50
401924.140,5755863.270,79.670,84,115,58
401924.080,5755863.200,79.670,88,122,67
401924.020,5755863.140,79.680,77,113,59
401923.960,5755863.060,79.710,87,123,60
401923.910,5755862.980,79.760,81,119,57
401924.170,5755863.400,79.850,61,95,49
401924.120,5755863.370,79.750,62,95,46
401924.070,5755863.310,79.740,75,103,52
401924.010,5755863.250,79.730,94,125,71
401923.950,5755863.170,79.750,101,135,78
401923.900,5755863.100,79.770,96,130,66
401923.840,5755863.030,79.770,80,114,55
401924.050,5755863.400,79.820,73,103,56
401923.990,5755863.330,79.820,84,111,61
401923.940,5755863.280,79.780,95,126,70
401923.880,5755863.200,79.810,90,124,63
401923.830,5755863.130,79.850,83,114,53
401923.770,5755863.070,79.840,65,91,39
401923.920,5755863.370,79.880,93,121,70
401923.870,5755863.310,79.850,90,121,64
401923.030,5755863.020,79.800,94,126,59
401923.190,5755863.320,79.860,118,152,90
401923.020,5755863.140,79.810,97,131,66
401922.970,5755863.090,79.770,65,100,45
401922.910,5755863.030,79.740,52,85,34
401922.860,5755862.990,79.680,73,101,44
401923.010,5755863.260,79.830,119,146,78
401922.960,5755863.220,79.740,115,146,75
401922.900,5755863.160,79.730,82,118,55
401922.850,5755863.090,79.740,61,95,39
401922.790,5755863.040,79.700,83,112,53
401922.950,5755863.320,79.830,106,138,68
401922.890,5755863.270,79.760,101,133,63
401922.840,5755863.220,79.720,92,126,60
401922.780,5755863.160,79.710,79,113,48
401922.730,5755863.110,79.670,81,112,48
401922.670,5755863.050,79.630,84,113,50
401922.610,5755863.000,79.580,91,120,54
401922.880,5755863.370,79.850,100,136,75
401922.830,5755863.320,79.780,94,128,66
401922.770,5755863.270,79.760,90,120,56
401922.720,5755863.210,79.720,93,123,51
401922.660,5755863.160,79.680,81,113,45
401922.600,5755863.100,79.630,71,102,40
401922.550,5755863.050,79.580,79,110,45
401922.820,5755863.420,79.850,100,132,75
401922.760,5755863.370,79.820,96,130,68
401922.700,5755863.320,79.760,96,127,61
401922.650,5755863.260,79.720,90,121,54
401922.590,5755863.210,79.680,90,121,55
401922.540,5755863.150,79.660,90,123,56
401922.480,5755863.090,79.630,101,133,63
401922.420,5755863.030,79.630,128,161,91
401922.690,5755863.420,79.840,118,146,79
401922.640,5755863.360,79.790,117,148,68
401922.580,5755863.310,79.750,99,133,63
401922.520,5755863.250,79.730,97,128,64
401922.470,5755863.190,79.700,117,148,81
401922.410,5755863.130,79.690,130,163,92
401922.350,5755863.060,79.700,136,169,99
401922.630,5755863.460,79.880,124,148,78
401922.570,5755863.400,79.850,121,150,67
401922.510,5755863.350,79.810,108,142,70
401922.460,5755863.290,79.790,109,142,77
401922.400,5755863.230,79.780,123,156,90
401922.340,5755863.160,79.770,128,159,91
401922.280,5755863.100,79.780,134,162,97
401922.240,5755863.020,79.800,124,153,87
401922.500,5755863.450,79.880,107,133,66
401922.450,5755863.390,79.850,102,133,69
401922.390,5755863.330,79.830,111,143,79
401922.330,5755863.270,79.830,118,150,84
401922.270,5755863.200,79.850,114,145,80
401922.230,5755863.120,79.870,121,152,84
401922.170,5755863.060,79.860,117,149,77
401922.380,5755863.430,79.910,93,122,64
401922.320,5755863.380,79.860,97,127,63
401922.260,5755863.310,79.870,106,135,67
401922.210,5755863.240,79.880,106,136,69
401922.160,5755863.170,79.900,117,145,76
401922.100,5755863.100,79.910,118,148,77
401922.040,5755863.040,79.890,97,131,63
401922.260,5755863.440,79.860,98,127,60
401922.200,5755863.370,79.860,104,132,67
401922.140,5755863.290,79.920,96,125,63
401922.090,5755863.210,79.950,99,126,65
401922.030,5755863.150,79.930,107,136,74
401921.980,5755863.090,79.930,85,119,62
401921.920,5755863.020,79.920,55,89,40
401922.130,5755863.430,79.850,105,134,71
401922.070,5755863.340,79.940,103,132,72
401922.030,5755863.270,79.950,99,129,73
401921.910,5755863.140,79.960,102,134,79
401921.850,5755863.070,79.960,88,124,67
401921.800,5755863.020,79.910,102,134,74
401922.010,5755863.390,79.950,95,125,64
401921.790,5755863.130,79.960,100,134,74
401921.730,5755863.070,79.930,110,141,79
401921.940,5755863.470,79.880,94,128,68
401921.900,5755863.390,79.920,105,139,76
401921.840,5755863.320,79.940,120,148,85
401921.780,5755863.260,79.940,120,147,87
401921.720,5755863.180,79.970,115,147,89
401921.670,5755863.120,79.960,108,140,81
401921.610,5755863.060,79.950,88,120,59
401921.830,5755863.460,79.890,111,142,80
401921.770,5755863.380,79.950,114,143,81
401921.710,5755863.310,79.960,111,144,77
401921.660,5755863.240,79.970,113,145,82
401921.600,5755863.170,79.960,95,127,68
401921.540,5755863.110,79.970,71,104,48
401921.490,5755863.040,79.980,91,125,64
401921.590,5755863.300,79.960,103,140,71
401921.530,5755863.230,79.980,96,129,67
401921.480,5755863.160,79.990,102,138,78
401921.420,5755863.090,79.990,113,151,88
401921.360,5755863.040,79.950,108,146,87
401921.580,5755863.420,79.960,114,151,81
401921.530,5755863.360,79.960,106,143,72
401921.470,5755863.290,79.950,111,145,72
401921.410,5755863.210,80.000,119,153,81
401921.350,5755863.140,80.010,126,161,91
401921.300,5755863.090,79.990,119,155,94
401921.460,5755863.410,79.960,107,140,68
401921.400,5755863.350,79.970,105,137,58
401921.350,5755863.270,80.000,121,151,72
401921.290,5755863.200,80.020,127,158,88
401921.230,5755863.130,80.020,102,136,72
401921.170,5755863.070,80.020,99,131,69
401921.400,5755863.470,79.960,84,117,51
401921.340,5755863.410,79.950,85,116,51
401921.280,5755863.340,79.960,98,128,62
401921.220,5755863.270,79.980,99,131,67
401921.170,5755863.200,80.000,90,122,54
401921.110,5755863.120,80.030,111,140,69
401921.270,5755863.470,79.950,85,119,59
401921.210,5755863.400,79.950,96,130,70
401921.160,5755863.330,79.970,98,132,71
401921.100,5755863.260,79.990,92,124,56
401921.040,5755863.180,80.030,105,136,63
401921.150,5755863.450,79.940,109,143,83
401921.090,5755863.380,79.970,116,149,87
401921.030,5755863.310,79.990,91,124,62
401920.980,5755863.240,80.010,98,129,67
401920.920,5755863.160,80.060,92,127,67
401921.030,5755863.450,79.920,111,143,82
401920.970,5755863.380,79.940,98,132,68
401920.910,5755863.300,79.960,100,132,71
401920.860,5755863.220,80.030,97,131,77
401920.960,5755863.500,79.940,109,141,79
401920.900,5755863.430,79.950,108,140,75
401920.850,5755863.360,79.960,124,156,94
401920.790,5755863.290,79.990,122,154,100
401920.730,5755863.200,80.040,100,134,78
401920.680,5755863.120,80.090,95,130,72
401920.840,5755863.480,79.970,103,134,65
401920.780,5755863.420,79.960,122,154,88
401920.720,5755863.330,80.020,113,146,85
401920.670,5755863.250,80.080,86,122,58
401920.720,5755863.470,79.980,103,136,69
401920.660,5755863.390,80.020,104,139,71
401920.650,5755863.520,80.020,106,143,78
401920.600,5755863.430,80.070,112,149,84
401920.530,5755863.510,80.020,125,163,99
401920.470,5755863.540,80.080,127,162,98
401920.410,5755863.500,80.030,112,150,90
401920.130,5755863.150,80.090,99,131,70
401920.280,5755863.480,80.050,102,133,76
401920.240,5755863.400,80.090,102,134,77
401920.180,5755863.330,80.110,101,133,77
401920.070,5755863.180,80.170,105,137,77
401920.010,5755863.120,80.170,102,135,73
401920.170,5755863.470,80.050,104,135,74
401920.120,5755863.390,80.110,103,135,77
401920.060,5755863.310,80.140,111,144,85
401920.010,5755863.220,80.210,109,142,81
401919.950,5755863.160,80.190,96,129,69
401919.890,5755863.100,80.200,81,116,59
401920.110,5755863.500,80.130,102,138,80
401920.050,5755863.430,80.150,105,140,81
401920.000,5755863.360,80.180,103,138,78
401919.830,5755863.150,80.210,76,113,60
401919.990,5755863.490,80.140,110,146,86
401919.930,5755863.410,80.200,116,149,87
401919.710,5755863.140,80.220,96,134,78
401919.920,5755863.550,80.150,115,149,86
401919.640,5755863.200,80.200,96,134,75
401919.580,5755863.140,80.190,104,139,77
401919.690,5755863.380,80.220,87,122,63
401919.630,5755863.320,80.220,84,120,60
401919.580,5755863.260,80.190,72,109,49
401919.520,5755863.200,80.170,84,118,60
401919.460,5755863.140,80.170,75,112,57
401919.630,5755863.440,80.210,83,120,64
401919.570,5755863.380,80.210,81,119,60
401919.510,5755863.320,80.180,74,112,55
401919.450,5755863.260,80.170,77,114,57
401919.400,5755863.190,80.200,80,118,60
401919.340,5755863.120,80.220,82,119,58
401919.500,5755863.430,80.190,88,125,66
401919.450,5755863.360,80.220,79,115,59
401919.390,5755863.300,80.200,94,130,70
401919.330,5755863.240,80.180,107,145,78
401919.270,5755863.180,80.180,105,144,75
401919.320,5755863.360,80.190,106,142,77
401919.270,5755863.300,80.180,116,154,86
401919.210,5755863.230,80.180,101,140,77
401919.150,5755863.160,80.220,88,128,70
401919.260,5755863.400,80.230,111,147,83
401919.200,5755863.360,80.170,105,142,82
401919.140,5755863.290,80.180,87,126,68
401919.090,5755863.220,80.200,84,122,63
401919.030,5755863.150,80.210,66,100,52
401919.140,5755863.410,80.190,106,142,83
401919.080,5755863.340,80.190,87,122,66
401919.020,5755863.280,80.180,87,123,64
401918.960,5755863.230,80.150,99,134,81
401918.920,5755863.160,80.150,97,131,83
401919.070,5755863.460,80.200,123,154,90
401919.020,5755863.400,80.200,105,137,81
401918.960,5755863.340,80.160,103,137,80
401918.900,5755863.290,80.130,112,147,89
401918.850,5755863.220,80.130,93,126,70
401918.800,5755863.140,80.190,87,122,68
401919.010,5755863.510,80.210,105,137,80
401918.950,5755863.450,80.200,91,123,71
401918.890,5755863.390,80.210,98,134,76
401918.840,5755863.320,80.210,111,148,89
401918.790,5755863.250,80.220,78,113,63
401918.730,5755863.200,80.180,76,109,57
401918.670,5755863.130,80.180,67,103,59
401918.940,5755863.590,80.150,78,113,62
401918.880,5755863.520,80.160,75,108,58
401918.830,5755863.460,80.170,95,129,70
401918.770,5755863.400,80.140,105,139,79
401918.710,5755863.340,80.120,69,98,56
401918.660,5755863.270,80.150,69,95,51
401918.610,5755863.190,80.180,92,124,75
401918.820,5755863.580,80.150,42,73,36
401918.760,5755863.520,80.150,69,99,50
401918.700,5755863.450,80.170,85,118,60
401918.660,5755863.380,80.170,59,93,43
401918.600,5755863.300,80.210,61,93,44
401918.550,5755863.230,80.250,74,107,55
401918.500,5755863.150,80.290,78,112,55
401918.690,5755863.580,80.150,79,115,58
401918.640,5755863.510,80.140,68,107,47
401918.590,5755863.450,80.150,58,98,41
401918.530,5755863.390,80.140,69,103,47
401918.570,5755863.570,80.150,95,135,66
401918.510,5755863.520,80.110,78,119,56
401918.480,5755863.410,80.240,86,122,61
401918.420,5755863.330,80.290,100,138,71
401918.450,5755863.560,80.140,87,125,60
401918.400,5755863.490,80.160,96,133,69
401918.360,5755863.390,80.280,93,131,65
401918.330,5755863.550,80.120,85,124,59
401918.290,5755863.440,80.280,91,130,56
401918.240,5755863.370,80.310,100,136,63
401918.270,5755863.590,80.160,88,127,60
401918.230,5755863.510,80.260,88,127,55
401918.170,5755863.440,80.270,86,122,53
401918.150,5755863.580,80.180,91,128,62
401918.100,5755863.500,80.210,98,137,69
401918.050,5755863.420,80.270,86,122,61
401918.000,5755863.350,80.320,94,127,67
401917.830,5755863.150,80.340,95,129,72
401918.020,5755863.600,80.110,113,147,78
401917.970,5755863.510,80.180,95,127,63
401917.930,5755863.410,80.280,87,120,61
401917.880,5755863.340,80.300,83,123,66
401917.830,5755863.250,80.350,87,123,75
401917.770,5755863.200,80.330,91,127,78
401917.910,5755863.580,80.140,69,98,45
401917.860,5755863.480,80.230,85,117,60
401917.810,5755863.410,80.260,117,150,91
401917.760,5755863.320,80.310,116,148,99
401917.700,5755863.260,80.300,99,136,89
401917.640,5755863.190,80.330,101,136,83
401917.790,5755863.560,80.160,91,127,69
401917.740,5755863.480,80.210,99,132,72
401917.680,5755863.400,80.250,109,137,88
401917.630,5755863.330,80.270,113,145,98
401917.580,5755863.260,80.300,111,146,89
401917.520,5755863.200,80.280,114,149,87
401917.660,5755863.560,80.140,110,144,86
401917.610,5755863.480,80.190,106,138,86
401917.560,5755863.400,80.240,102,135,85
401917.510,5755863.330,80.260,113,146,88
401917.450,5755863.260,80.260,104,138,78
401917.400,5755863.180,80.300,83,117,60
401917.590,5755863.620,80.130,89,120,65
401917.540,5755863.540,80.180,85,119,65
401917.490,5755863.470,80.200,95,129,79
401917.440,5755863.380,80.260,89,122,74
401917.380,5755863.320,80.250,84,115,69
401917.330,5755863.240,80.290,88,118,74
401917.290,5755863.170,80.320,100,134,88
401917.490,5755863.560,80.280,78,115,60
401917.430,5755863.510,80.230,90,126,73
401917.370,5755863.450,80.230,79,116,69
401917.320,5755863.380,80.240,78,110,63
401917.270,5755863.300,80.280,116,144,92
401917.220,5755863.230,80.310,113,145,93
401917.430,5755863.610,80.300,88,128,61
401917.370,5755863.560,80.270,106,144,78
401917.310,5755863.490,80.290,109,145,88
401917.260,5755863.430,80.280,110,144,85
401917.210,5755863.340,80.320,125,155,89
401917.160,5755863.270,80.350,121,153,86
401917.110,5755863.200,80.380,108,147,82
401917.310,5755863.610,80.280,118,154,84
401917.260,5755863.530,80.320,118,149,94
401917.210,5755863.450,80.370,119,148,91
401917.150,5755863.380,80.400,115,143,84
401917.110,5755863.310,80.410,94,125,69
