//X,Y,Z,R,G,B
401890.530,5755902.180,80.020,107,126,67
401890.580,5755902.250,79.990,89,114,55
401890.420,5755901.910,80.080,105,126,73
401890.470,5755901.980,80.050,120,138,87
401890.530,5755902.040,80.040,113,132,81
401890.590,5755902.110,80.040,89,111,58
401890.660,5755902.160,80.050,84,109,52
401890.490,5755901.840,80.100,98,119,67
401890.540,5755901.910,80.070,105,126,72
401890.590,5755901.990,80.030,104,126,73
401890.660,5755902.040,80.050,99,124,69
401890.770,5755902.180,80.000,96,121,63
401890.780,5755902.050,80.040,85,113,57
401890.830,5755902.120,80.010,98,124,65
401890.890,5755902.060,80.010,99,122,63
401890.930,5755902.030,79.910,88,113,56
401891.000,5755902.080,79.940,86,112,53
401890.790,5755901.670,80.080,111,133,76
401890.900,5755901.810,80.030,106,132,70
401891.010,5755901.950,79.970,94,119,61
401891.060,5755902.020,79.950,107,131,71
401890.920,5755901.670,80.080,95,117,61
401890.950,5755901.760,80.000,103,127,66
401891.010,5755901.830,79.990,101,125,65
401891.070,5755901.890,79.980,110,133,73
401891.120,5755901.970,79.940,125,144,86
401890.970,5755901.620,80.060,98,124,64
401891.020,5755901.700,80.010,96,122,62
401891.090,5755901.750,80.030,95,120,62
401891.140,5755901.820,80.000,112,134,75
401891.200,5755901.890,79.980,131,148,91
401891.250,5755901.960,79.960,100,120,61
401891.040,5755901.560,80.070,92,120,60
401891.080,5755901.640,80.000,94,122,63
401891.210,5755901.760,80.020,122,145,84
401891.260,5755901.830,79.990,123,143,80
401891.320,5755901.900,79.970,119,137,72
401891.130,5755901.590,79.960,89,116,56
401891.210,5755901.640,80.010,112,139,73
401891.260,5755901.710,79.990,122,144,81
401891.310,5755901.780,79.950,92,110,55
401891.380,5755901.840,79.960,95,110,52
401891.200,5755901.520,79.980,97,121,61
401891.270,5755901.580,80.000,112,137,72
401891.320,5755901.640,79.990,110,125,68
401891.380,5755901.720,79.950,78,89,42
401891.440,5755901.780,79.950,71,86,38
401891.500,5755901.840,79.950,93,111,52
401891.260,5755901.460,79.990,95,118,60
401891.340,5755901.500,80.050,102,124,63
401891.400,5755901.560,80.050,105,122,67
401891.440,5755901.650,79.970,100,117,64
401891.510,5755901.710,79.980,94,114,59
401891.580,5755901.760,80.010,107,129,67
401891.400,5755901.440,80.040,111,132,68
401891.460,5755901.510,80.030,114,135,76
401891.510,5755901.580,80.000,111,132,78
401891.570,5755901.650,79.990,103,124,71
401891.640,5755901.710,79.990,118,137,81
401891.460,5755901.390,80.010,121,139,69
401891.520,5755901.450,80.020,112,133,71
401891.580,5755901.520,80.000,103,124,67
401891.630,5755901.590,79.990,104,126,70
401891.690,5755901.650,79.980,116,137,82
401891.750,5755901.720,79.960,114,133,76
401891.530,5755901.320,80.060,133,151,79
401891.590,5755901.380,80.040,115,133,71
401891.750,5755901.590,79.970,110,132,73
401891.640,5755901.330,80.010,125,138,76
401891.810,5755901.540,79.940,102,123,64
401891.860,5755901.610,79.900,109,131,69
401891.690,5755901.280,79.970,122,139,79
401891.760,5755901.330,80.000,125,142,82
401891.920,5755901.550,79.900,111,132,69
401891.970,5755901.610,79.900,110,125,62
401891.760,5755901.210,80.000,110,128,69
401891.810,5755901.290,79.960,140,154,96
401891.990,5755901.490,79.910,110,125,61
401892.030,5755901.560,79.880,107,117,55
401891.870,5755901.230,79.930,127,143,84
401891.830,5755901.590,79.960,80,115,62
401891.710,5755901.580,79.960,81,119,73
401891.700,5755901.710,79.980,88,123,74
401891.640,5755901.640,79.960,89,126,80
401891.580,5755901.560,79.930,83,122,72
401891.640,5755901.760,79.960,86,118,68
401891.580,5755901.700,79.960,74,110,62
401891.520,5755901.630,79.950,73,113,64
401891.460,5755901.560,79.940,89,128,82
401891.520,5755901.760,79.960,57,89,47
401891.460,5755901.690,79.960,56,93,49
401891.400,5755901.630,79.950,75,115,73
401891.340,5755901.570,79.950,83,119,75
401891.280,5755901.500,79.950,83,114,72
401891.460,5755901.820,79.960,40,64,29
401891.400,5755901.750,79.950,43,72,35
401891.340,5755901.680,79.940,61,95,54
401891.280,5755901.620,79.950,85,123,78
401891.220,5755901.620,80.040,77,111,67
401891.100,5755901.530,80.080,76,112,65
401891.390,5755901.880,79.970,62,88,44
401891.340,5755901.810,79.960,57,87,45
401891.280,5755901.750,79.950,78,112,69
401891.220,5755901.690,79.960,77,115,68
401891.160,5755901.660,80.010,69,106,59
401891.040,5755901.570,80.060,79,116,69
401891.270,5755901.890,79.990,74,109,64
401891.210,5755901.840,80.000,92,129,84
401891.150,5755901.770,79.990,74,111,64
401891.100,5755901.720,80.010,68,106,59
401891.040,5755901.650,79.990,77,114,66
401890.980,5755901.630,80.060,69,108,60
401891.210,5755901.970,80.010,84,120,75
401891.150,5755901.910,80.020,89,127,82
401891.090,5755901.850,80.030,80,116,70
401891.030,5755901.800,80.050,72,109,61
401890.980,5755901.740,80.040,82,120,71
401890.920,5755901.690,80.060,69,107,60
401891.090,5755901.990,80.050,75,113,67
401891.030,5755901.900,80.000,71,108,61
401890.910,5755901.810,80.060,76,116,65
401890.850,5755901.750,80.060,79,117,71
401890.790,5755901.660,80.020,82,118,73
401890.970,5755901.980,80.060,59,99,52
401890.910,5755901.920,80.060,74,113,63
401890.850,5755901.850,80.050,79,118,71
401890.790,5755901.790,80.050,89,126,79
401890.730,5755901.730,80.060,85,118,74
401890.850,5755901.980,80.060,66,102,57
401890.790,5755901.920,80.070,61,98,56
401890.730,5755901.860,80.070,78,115,68
401890.670,5755901.800,80.060,88,119,78
401890.610,5755901.750,80.090,81,113,76
401890.730,5755901.990,80.070,64,96,53
401890.670,5755901.910,80.060,73,103,62
401890.610,5755901.860,80.060,73,102,65
401890.550,5755901.810,80.090,68,99,63
401890.610,5755901.970,80.060,72,102,64
401890.550,5755901.910,80.060,80,108,70
401890.490,5755901.870,80.090,67,96,59
401890.720,5755902.200,80.020,84,117,66
401890.540,5755902.030,80.050,77,108,71
401890.480,5755901.970,80.050,87,117,79
401890.430,5755901.920,80.080,72,100,64
401890.480,5755902.080,80.050,67,99,63
401890.420,5755902.030,80.060,68,103,68
401890.360,5755901.970,80.060,70,103,67
401890.300,5755901.910,80.070,66,99,64
401890.540,5755902.230,79.990,60,90,51
401890.480,5755902.180,80.010,65,97,58
401890.420,5755902.130,80.020,59,90,54
401890.360,5755902.080,80.050,51,84,51
401890.300,5755902.020,80.050,76,110,74
401890.240,5755901.960,80.050,76,111,70
401890.470,5755902.300,80.000,58,88,46
401890.410,5755902.240,80.000,52,84,47
401890.360,5755902.180,80.020,45,76,43
401890.240,5755902.070,80.030,72,107,65
401890.180,5755901.990,80.010,69,105,58
401890.410,5755902.330,79.950,62,94,48
401890.350,5755902.260,79.940,47,82,44
401890.290,5755902.230,80.000,56,91,53
401890.110,5755902.040,79.990,53,90,48
401890.290,5755902.340,79.980,71,108,65
401890.230,5755902.270,79.970,83,117,79
401890.170,5755902.220,79.980,77,107,67
401890.110,5755902.150,79.970,56,89,50
401890.050,5755902.070,79.950,59,93,56
401890.280,5755902.390,79.860,94,130,79
401890.230,5755902.410,79.990,87,124,77
401890.160,5755902.310,79.930,86,122,78
401890.110,5755902.240,79.920,70,106,63
401890.040,5755902.170,79.910,57,95,54
401889.980,5755902.100,79.900,73,108,70
401890.160,5755902.440,79.950,101,139,86
401890.100,5755902.360,79.920,85,122,73
401890.040,5755902.300,79.920,62,101,55
401889.980,5755902.210,79.880,70,109,66
401889.920,5755902.160,79.890,90,125,83
401889.860,5755902.100,79.910,80,117,74
401890.150,5755902.470,79.820,104,141,88
401890.090,5755902.400,79.800,102,138,85
401890.030,5755902.320,79.770,81,115,64
401889.980,5755902.310,79.850,64,100,54
401889.920,5755902.250,79.870,84,121,78
401889.860,5755902.190,79.860,100,138,91
401889.800,5755902.160,79.910,82,120,71
401890.030,5755902.420,79.740,106,140,89
401889.970,5755902.330,79.700,96,127,79
401889.860,5755902.320,79.880,87,124,82
401889.800,5755902.250,79.870,83,120,76
401889.740,5755902.180,79.850,69,110,62
401889.790,5755902.380,79.880,83,116,75
401889.740,5755902.350,79.940,57,88,47
401889.680,5755902.280,79.910,58,97,49
401889.620,5755902.220,79.910,75,116,59
401889.610,5755902.340,79.920,78,115,64
401889.550,5755902.270,79.900,78,117,62
401889.540,5755902.330,79.810,87,124,73
401889.490,5755902.300,79.860,85,124,71
401889.480,5755902.390,79.810,102,139,89
401889.430,5755902.360,79.860,107,144,94
401889.370,5755902.330,79.920,113,148,95
401889.420,5755902.460,79.830,116,153,105
401889.360,5755902.430,79.880,115,150,101
401889.310,5755902.380,79.900,109,143,91
401889.350,5755902.470,79.740,113,149,98
401889.290,5755902.380,79.700,111,145,98
401889.250,5755902.450,79.910,108,140,92
401889.290,5755902.560,79.790,107,139,91
401889.230,5755902.460,79.730,101,135,91
401889.180,5755902.480,79.870,90,122,73
401889.130,5755902.430,79.880,86,118,69
401889.300,5755902.740,79.890,96,128,79
401889.230,5755902.640,79.820,91,120,74
401889.170,5755902.540,79.760,89,119,75
401889.110,5755902.470,79.760,89,121,71
401889.240,5755902.840,79.960,88,118,72
401889.180,5755902.740,79.890,78,107,56
401889.110,5755902.660,79.870,77,108,56
401889.050,5755902.600,79.860,83,117,66
401889.010,5755902.540,79.870,98,134,84
401889.180,5755902.910,79.970,86,114,69
401889.120,5755902.820,79.920,86,116,65
401889.050,5755902.740,79.900,83,116,63
401888.990,5755902.680,79.900,90,125,73
401888.950,5755902.610,79.890,96,136,84
401889.000,5755902.830,79.960,93,126,75
401888.930,5755902.740,79.920,94,131,77
401888.880,5755902.680,79.920,97,137,85
401888.820,5755902.600,79.900,106,144,91
401889.000,5755902.960,79.970,121,152,105
401888.940,5755902.910,80.000,110,143,95
401888.880,5755902.860,80.020,115,147,97
401888.830,5755902.790,80.000,101,134,85
401888.760,5755902.660,79.890,101,138,87
401888.820,5755902.900,79.990,101,136,86
401888.770,5755902.840,80.000,102,138,89
401888.700,5755902.760,79.950,106,144,95
401888.640,5755902.680,79.930,109,147,98
401888.820,5755903.040,80.020,91,130,80
401888.750,5755902.940,79.950,89,126,74
401888.700,5755902.880,79.950,97,134,85
401888.640,5755902.820,79.960,101,137,89
401888.580,5755902.760,79.960,101,138,90
401888.690,5755903.030,80.010,78,115,63
401888.630,5755902.960,80.000,82,118,69
401888.590,5755902.910,80.010,86,120,73
401888.520,5755902.840,79.990,88,123,77
401888.460,5755902.770,79.990,76,110,63
401888.630,5755903.100,80.020,77,109,56
401888.570,5755903.030,80.010,87,118,67
401888.520,5755902.940,79.970,93,122,73
401888.460,5755902.890,79.980,75,104,56
401888.390,5755902.780,79.910,51,83,39
401888.510,5755903.110,80.050,88,117,64
401888.460,5755903.040,80.040,89,118,68
401888.400,5755902.970,80.020,78,108,57
401888.340,5755902.910,80.020,67,99,49
401888.280,5755902.840,80.020,78,110,60
401888.450,5755903.170,80.050,110,142,87
401888.400,5755903.110,80.050,96,123,72
401888.340,5755903.050,80.050,75,103,53
401888.290,5755902.990,80.060,75,105,56
401888.220,5755902.910,80.030,80,111,64
401888.230,5755903.070,80.090,86,114,69
401888.170,5755903.000,80.070,96,129,83
401888.110,5755902.930,80.070,109,139,89
401888.330,5755903.300,80.070,82,114,62
401888.280,5755903.240,80.070,91,121,66
401888.220,5755903.180,80.080,94,121,72
401888.160,5755903.130,80.090,93,125,79
401888.110,5755903.070,80.090,111,150,102
401888.050,5755903.000,80.080,128,162,111
401888.220,5755903.290,80.060,94,127,76
401888.160,5755903.220,80.040,114,147,98
401888.100,5755903.160,80.050,111,147,98
401888.040,5755903.120,80.080,109,149,100
401887.980,5755903.060,80.080,117,155,105
401887.930,5755903.000,80.090,118,155,103
401888.150,5755903.300,79.970,118,153,108
401888.080,5755903.210,79.920,121,157,110
401888.040,5755903.230,80.060,121,160,112
401887.980,5755903.190,80.090,114,153,106
401887.920,5755903.120,80.090,100,138,89
401887.860,5755903.060,80.090,105,146,95
401888.090,5755903.390,80.020,123,159,111
401888.020,5755903.290,79.970,118,153,105
401887.970,5755903.270,80.030,106,144,95
401887.860,5755903.190,80.110,100,138,84
401887.800,5755903.110,80.070,104,144,87
401887.970,5755903.370,80.020,111,143,87
401887.910,5755903.340,80.060,101,134,79
401887.860,5755903.290,80.080,108,146,88
401887.740,5755903.160,80.080,107,144,85
401887.680,5755903.110,80.090,92,131,75
401887.910,5755903.450,80.050,117,148,91
401887.850,5755903.390,80.050,106,139,83
401887.680,5755903.230,80.090,112,146,89
401887.620,5755903.180,80.110,104,140,87
401887.620,5755903.290,80.100,117,153,96
401887.560,5755903.240,80.110,114,149,92
401887.240,5755903.640,80.080,80,121,70
401887.180,5755903.580,80.080,78,116,67
401887.060,5755903.440,80.070,86,114,65
401887.180,5755903.700,80.090,61,98,55
401887.120,5755903.630,80.080,63,97,51
401887.060,5755903.550,80.050,88,120,67
401887.000,5755903.490,80.050,81,110,59
401886.940,5755903.440,80.070,59,89,47
401887.120,5755903.760,80.080,49,82,42
401887.060,5755903.680,80.060,68,97,53
401886.990,5755903.580,80.000,77,105,53
401886.920,5755903.490,79.950,72,103,54
401886.870,5755903.480,80.030,64,92,50
401887.120,5755903.880,80.090,62,97,51
401887.060,5755903.810,80.080,76,111,64
401886.990,5755903.720,80.030,83,113,62
401886.920,5755903.620,79.960,75,104,54
401886.850,5755903.540,79.930,72,102,54
401886.810,5755903.520,80.010,61,90,46
401886.990,5755903.860,80.070,99,133,80
401886.930,5755903.790,80.040,96,128,73
401886.850,5755903.660,79.950,84,119,69
401886.790,5755903.580,79.910,78,110,64
401886.930,5755903.910,80.070,88,120,66
401886.870,5755903.850,80.060,76,111,59
401886.800,5755903.740,79.970,72,110,61
401886.730,5755903.660,79.940,79,111,64
401886.670,5755903.570,79.900,80,103,57
401886.870,5755903.970,80.060,75,102,51
401886.810,5755903.910,80.070,69,102,51
401886.730,5755903.790,79.960,83,118,66
401886.670,5755903.730,79.960,95,128,76
401886.600,5755903.630,79.890,87,115,63
401886.800,5755904.030,80.060,90,119,64
401886.740,5755903.950,80.030,89,119,65
401886.670,5755903.860,79.980,97,130,75
401886.610,5755903.800,79.980,103,138,83
401886.540,5755903.680,79.890,91,122,65
401886.690,5755904.030,80.070,93,126,68
401886.620,5755903.930,80.010,92,125,70
401886.560,5755903.870,80.000,97,131,74
401886.480,5755903.750,79.910,106,139,78
401886.620,5755904.090,80.070,89,123,69
401886.560,5755904.030,80.070,83,118,64
401886.500,5755903.960,80.050,97,132,72
401886.440,5755903.890,80.050,103,137,75
401886.380,5755903.820,80.020,102,137,79
401886.320,5755903.770,80.050,112,147,89
401886.560,5755904.140,80.040,81,114,61
401886.500,5755904.080,80.060,68,105,51
401886.440,5755904.020,80.070,86,122,66
401886.380,5755903.970,80.070,94,129,71
401886.320,5755903.890,80.040,102,137,80
401886.440,5755904.140,80.060,83,118,64
401886.380,5755904.080,80.070,86,121,67
401886.320,5755904.030,80.080,101,136,76
401886.200,5755903.900,80.070,99,136,80
401886.370,5755904.190,80.040,91,126,78
401886.320,5755904.140,80.060,100,134,83
401886.260,5755904.080,80.070,112,148,92
401886.310,5755904.250,80.040,106,141,92
401886.250,5755904.200,80.060,113,144,94
401886.190,5755904.130,80.050,102,136,84
401886.140,5755904.080,80.070,96,130,76
401886.080,5755904.010,80.050,90,126,73
401886.020,5755903.950,80.060,93,132,78
401886.200,5755904.270,80.080,93,120,72
401886.140,5755904.200,80.070,81,111,60
401885.960,5755904.010,80.060,89,126,73
401886.130,5755904.330,80.080,82,110,59
401886.070,5755904.260,80.070,83,111,55
401885.830,5755904.000,80.040,91,128,76
401886.010,5755904.320,80.070,86,113,58
401885.950,5755904.250,80.060,77,104,51
401885.710,5755904.360,80.070,68,86,45
401885.650,5755904.300,80.070,72,94,57
401885.640,5755904.400,80.020,81,103,51
401885.580,5755904.350,80.040,97,117,73
401885.530,5755904.300,80.070,95,121,68
401885.460,5755904.230,80.050,89,119,65
401885.410,5755904.150,80.020,92,128,83
401885.390,5755904.260,80.000,78,112,67
401882.310,5755905.590,79.960,38,63,31
401882.290,5755905.680,79.890,55,90,48
401882.330,5755905.840,79.840,31,62,34
401882.250,5755905.740,79.780,48,83,50
401882.180,5755905.670,79.760,46,76,42
401882.240,5755905.860,79.760,9,31,13
401882.180,5755905.780,79.750,17,41,22
401882.120,5755905.730,79.760,20,45,25
401882.180,5755905.920,79.760,10,30,16
401882.130,5755905.860,79.770,13,34,20
401882.060,5755905.800,79.780,14,37,22
401882.030,5755905.900,79.850,14,37,21
401881.950,5755905.810,79.810,15,37,22
401882.050,5755906.120,79.570,42,70,46
401882.010,5755906.080,79.620,36,63,39
401881.950,5755906.030,79.650,29,58,36
401882.010,5755906.210,79.630,57,91,60
401881.950,5755906.160,79.640,50,81,51
401881.300,5755906.100,79.700,78,118,69
401878.450,5755907.530,77.880,73,68,48
401878.390,5755907.470,77.880,81,75,49
401878.560,5755907.780,77.840,75,73,50
401878.500,5755907.720,77.850,78,74,51
401878.440,5755907.660,77.860,75,70,47
401878.390,5755907.600,77.890,78,73,47
401878.320,5755907.530,77.880,85,78,47
401878.500,5755907.850,77.850,82,76,50
401878.430,5755907.780,77.840,87,78,50
401878.370,5755907.720,77.850,85,78,48
401878.320,5755907.660,77.880,86,78,47
401878.250,5755907.590,77.870,88,79,45
401878.190,5755907.530,77.880,95,85,47
401878.370,5755907.840,77.860,91,81,50
401878.250,5755907.710,77.870,92,81,46
401878.180,5755907.640,77.860,92,80,42
401878.300,5755907.900,77.860,95,83,51
401878.240,5755907.840,77.860,98,86,49
401878.180,5755907.770,77.870,95,82,44
401878.110,5755907.700,77.860,95,81,39
401878.060,5755907.640,77.880,101,86,38
401878.240,5755907.970,77.870,97,85,44
401878.180,5755907.900,77.870,101,87,47
401878.110,5755907.830,77.850,100,85,46
401878.050,5755907.770,77.860,98,84,41
401877.980,5755907.700,77.870,102,86,38
401877.930,5755907.630,77.860,104,87,36
401878.110,5755907.970,77.880,104,89,44
401878.040,5755907.900,77.860,105,90,46
401877.980,5755907.830,77.850,104,89,43
401877.910,5755907.760,77.840,106,89,39
401877.840,5755907.680,77.820,107,90,36
401878.050,5755908.030,77.880,105,88,40
401877.990,5755907.970,77.890,109,93,44
401877.900,5755907.880,77.820,109,92,44
401877.840,5755907.810,77.830,108,91,38
401877.970,5755908.080,77.850,107,90,36
401877.910,5755908.020,77.850,110,93,39
401877.840,5755907.950,77.840,112,94,43
401877.770,5755907.880,77.840,110,93,36
401877.890,5755908.140,77.830,114,96,37
401877.830,5755908.080,77.840,114,96,38
401877.770,5755908.010,77.840,117,98,41
401877.700,5755907.940,77.820,117,98,39
401877.630,5755907.860,77.800,116,96,36
401877.760,5755908.140,77.820,114,95,33
401877.700,5755908.070,77.820,118,98,36
401877.620,5755908.000,77.810,122,102,40
