//X,Y,Z,R,G,B
401901.630,5755926.760,79.470,126,155,92
401901.570,5755926.700,79.470,122,153,87
401901.510,5755926.640,79.470,117,149,85
401901.430,5755926.570,79.460,111,142,81
401901.370,5755926.510,79.450,120,151,87
401901.350,5755926.450,79.510,129,154,91
401901.960,5755927.320,79.380,121,149,88
401901.930,5755927.260,79.410,125,150,86
401901.870,5755927.200,79.420,133,156,89
401901.820,5755927.140,79.430,141,162,96
401901.760,5755927.070,79.430,132,156,87
401901.630,5755926.890,79.470,134,160,94
401901.570,5755926.820,79.470,124,150,86
401901.500,5755926.760,79.460,116,145,81
401901.450,5755926.700,79.480,118,149,87
401901.380,5755926.630,79.470,124,154,94
401901.350,5755926.570,79.500,130,157,96
401901.290,5755926.510,79.500,133,156,96
401902.030,5755927.570,79.320,140,174,104
401901.980,5755927.500,79.320,136,169,91
401901.940,5755927.440,79.350,130,159,85
401901.920,5755927.380,79.400,135,158,95
401901.870,5755927.320,79.410,134,152,93
401901.810,5755927.260,79.410,135,156,93
401901.760,5755927.200,79.420,134,156,91
401901.690,5755927.130,79.420,126,149,83
401901.620,5755927.070,79.410,121,150,82
401901.530,5755926.890,79.500,125,151,86
401901.450,5755926.820,79.470,113,142,80
401901.370,5755926.760,79.460,107,137,77
401901.320,5755926.690,79.470,123,155,94
401902.130,5755927.930,79.160,144,165,100
401902.090,5755927.870,79.180,139,162,96
401902.060,5755927.750,79.280,121,155,85
401902.000,5755927.690,79.280,129,165,97
401901.940,5755927.620,79.280,133,166,97
401901.880,5755927.560,79.280,138,170,94
401901.840,5755927.500,79.310,140,168,94
401901.840,5755927.440,79.380,144,166,100
401901.800,5755927.380,79.410,140,159,96
401902.170,5755928.060,79.200,148,164,97
401902.060,5755927.990,79.150,139,160,94
401902.010,5755927.930,79.160,135,157,90
401902.050,5755927.870,79.270,130,154,86
401901.990,5755927.810,79.280,124,151,77
401901.920,5755927.750,79.270,124,154,82
401901.870,5755927.680,79.280,135,165,98
401901.870,5755927.630,79.350,146,174,106
401901.740,5755927.440,79.410,141,166,94
401901.690,5755927.380,79.430,140,170,98
401901.630,5755927.320,79.420,141,172,96
401901.540,5755927.250,79.390,127,153,78
401901.480,5755927.190,79.390,117,143,75
401902.210,5755928.250,79.180,183,194,128
401902.180,5755928.190,79.210,170,182,115
401902.120,5755928.120,79.210,152,171,101
401902.000,5755928.050,79.160,132,159,90
401901.960,5755927.990,79.180,132,158,89
401901.970,5755927.930,79.250,133,156,88
401901.920,5755927.870,79.270,129,152,82
401901.920,5755927.810,79.340,124,150,80
401901.880,5755927.750,79.360,134,160,94
401901.840,5755927.690,79.390,142,168,104
401901.620,5755927.440,79.420,140,172,94
401901.560,5755927.380,79.410,144,175,96
401901.490,5755927.310,79.410,137,163,89
401900.860,5755923.670,79.260,47,73,37
401900.900,5755923.810,79.190,93,119,64
401900.840,5755923.760,79.210,78,99,51
401900.810,5755923.760,79.310,60,81,43
401900.890,5755923.910,79.160,95,120,65
401900.830,5755923.860,79.170,90,116,56
401900.780,5755923.830,79.220,82,103,50
401900.740,5755923.820,79.300,64,89,43
401900.690,5755923.780,79.330,58,88,44
401900.830,5755923.980,79.170,105,136,70
401900.770,5755923.930,79.190,99,130,65
401900.720,5755923.890,79.220,93,127,64
401900.680,5755923.870,79.290,91,125,67
401900.630,5755923.840,79.340,91,125,68
401901.080,5755924.460,79.400,112,143,78
401900.620,5755923.950,79.310,107,143,80
401900.580,5755923.920,79.360,100,134,73
401901.140,5755924.670,79.440,121,148,94
401901.100,5755924.620,79.460,121,150,89
401901.030,5755924.550,79.450,105,138,72
401900.560,5755924.010,79.310,110,144,79
401901.090,5755924.760,79.490,106,128,69
401901.030,5755924.690,79.470,97,125,61
401900.970,5755924.620,79.460,84,118,49
401900.490,5755924.070,79.310,75,107,48
401901.350,5755925.300,79.560,114,141,79
401901.340,5755925.420,79.530,114,144,82
401901.240,5755925.270,79.410,119,147,85
401901.220,5755925.280,79.530,130,156,96
401901.100,5755925.290,79.540,127,157,95
401900.970,5755925.270,79.510,130,153,95
401900.910,5755925.210,79.510,114,143,79
401901.430,5755925.940,79.680,91,121,62
401901.630,5755926.230,79.540,117,141,83
401901.580,5755926.180,79.560,114,136,77
401901.540,5755926.170,79.640,108,129,68
401901.490,5755926.130,79.680,117,140,80
401901.430,5755926.060,79.680,111,138,75
401901.680,5755926.400,79.520,115,144,79
401901.630,5755926.350,79.530,112,139,78
401901.570,5755926.300,79.550,110,137,76
401901.510,5755926.240,79.560,114,143,82
401901.470,5755926.210,79.610,124,149,84
401901.420,5755926.180,79.670,124,146,83
401901.710,5755926.520,79.420,101,128,61
401901.680,5755926.520,79.500,107,138,73
401901.630,5755926.490,79.560,112,142,78
401901.570,5755926.420,79.560,109,135,72
401901.520,5755926.370,79.570,110,136,77
401901.460,5755926.320,79.600,111,141,83
401901.420,5755926.300,79.660,123,151,91
401901.730,5755926.680,79.470,96,126,58
401901.670,5755926.620,79.480,97,128,63
401901.610,5755926.550,79.480,104,134,72
401901.560,5755926.530,79.530,111,138,78
401901.500,5755926.460,79.530,116,141,83
401901.450,5755926.430,79.570,112,134,79
401901.410,5755926.400,79.620,105,133,75
401901.820,5755926.880,79.380,116,143,72
401901.770,5755926.830,79.410,115,144,76
401901.730,5755926.810,79.480,117,145,75
401901.680,5755926.760,79.500,104,134,67
401901.620,5755926.690,79.500,97,129,64
401901.550,5755926.630,79.510,85,117,54
401901.500,5755926.570,79.520,95,125,69
401901.440,5755926.530,79.540,114,141,87
401901.390,5755926.480,79.580,109,133,76
401901.870,5755927.050,79.350,119,145,72
401901.800,5755926.980,79.350,122,148,74
401901.740,5755926.910,79.340,119,146,73
401901.710,5755926.880,79.400,120,148,78
401901.670,5755926.870,79.480,127,150,82
401901.610,5755926.810,79.490,110,135,71
401901.550,5755926.760,79.510,96,127,66
401901.490,5755926.700,79.510,98,127,68
401901.440,5755926.640,79.530,98,126,67
401901.380,5755926.590,79.550,109,134,75
401901.330,5755926.560,79.600,109,132,73
401901.940,5755927.260,79.400,110,133,63
401901.870,5755927.180,79.370,110,134,62
401901.810,5755927.110,79.360,112,136,62
401901.760,5755927.070,79.410,114,139,65
401901.700,5755927.030,79.430,112,139,66
401901.550,5755926.880,79.500,119,142,81
401901.490,5755926.810,79.490,98,127,71
401901.430,5755926.750,79.500,94,126,69
401901.360,5755926.680,79.490,111,141,82
401901.310,5755926.630,79.510,121,146,85
401901.930,5755927.380,79.390,102,128,58
401901.870,5755927.320,79.390,106,127,61
401901.820,5755927.270,79.420,104,126,57
401901.760,5755927.200,79.410,110,132,62
401901.700,5755927.140,79.420,113,134,63
401901.540,5755926.980,79.470,111,139,73
401901.420,5755926.860,79.470,108,134,78
401901.360,5755926.800,79.470,94,126,69
401901.290,5755926.710,79.440,105,140,84
401902.050,5755927.620,79.380,132,161,93
401901.760,5755927.330,79.430,114,135,66
401901.690,5755927.260,79.400,120,142,69
401901.630,5755927.200,79.420,115,136,64
401901.580,5755927.150,79.440,97,124,53
401901.520,5755927.080,79.430,89,119,49
401901.460,5755927.020,79.430,89,120,54
401901.410,5755926.970,79.450,103,133,73
401901.350,5755926.900,79.440,120,152,98
401902.100,5755927.780,79.340,116,143,74
401901.630,5755927.320,79.410,132,158,82
401901.570,5755927.260,79.410,114,139,65
401901.510,5755927.200,79.420,87,115,46
401901.460,5755927.160,79.450,85,114,48
401901.410,5755927.100,79.450,92,121,57
401902.120,5755927.920,79.240,112,135,68
401902.080,5755927.880,79.280,112,136,67
401901.630,5755927.450,79.420,129,158,80
401901.560,5755927.370,79.390,131,160,82
401901.500,5755927.310,79.390,117,141,65
401901.440,5755927.240,79.380,93,117,48
401902.170,5755928.080,79.190,121,139,68
401902.120,5755928.050,79.240,117,139,68
401902.060,5755927.980,79.240,116,139,67
401902.020,5755927.940,79.280,110,133,63
401901.960,5755927.890,79.310,104,127,60
401901.920,5755927.850,79.350,97,122,55
401901.500,5755927.440,79.400,132,161,82
401902.220,5755928.240,79.130,164,175,108
401902.160,5755928.180,79.150,144,159,90
401902.100,5755928.140,79.170,130,149,77
401902.060,5755928.100,79.230,114,138,66
401902.000,5755928.050,79.250,115,139,67
401901.950,5755928.000,79.280,108,132,60
401901.900,5755927.950,79.310,98,124,57
401902.270,5755928.410,79.100,176,187,127
401902.210,5755928.350,79.100,170,181,118
401902.150,5755928.290,79.110,155,170,106
401902.090,5755928.240,79.140,146,165,100
401902.040,5755928.190,79.160,139,160,89
401901.990,5755928.150,79.200,127,151,77
401901.930,5755928.100,79.220,117,139,68
401901.880,5755928.040,79.250,101,124,53
401901.830,5755928.000,79.290,100,128,63
401901.790,5755927.970,79.350,106,131,67
401902.340,5755928.620,79.150,179,187,130
401902.280,5755928.560,79.150,167,179,120
401902.220,5755928.520,79.180,161,173,113
401902.150,5755928.420,79.120,153,169,108
401902.080,5755928.350,79.110,147,165,103
401902.030,5755928.300,79.140,137,159,98
401901.980,5755928.270,79.190,129,153,86
401901.920,5755928.210,79.210,121,148,72
401901.870,5755928.160,79.220,117,141,65
401901.820,5755928.110,79.270,115,140,67
401901.770,5755928.070,79.310,114,143,75
401901.720,5755928.030,79.340,119,148,77
401901.670,5755927.980,79.360,123,150,71
401902.390,5755928.800,79.130,194,199,143
401902.340,5755928.770,79.180,190,196,141
401902.270,5755928.680,79.150,173,186,126
401902.220,5755928.630,79.160,160,176,114
401902.160,5755928.570,79.170,159,173,112
401902.100,5755928.510,79.180,150,164,104
401902.040,5755928.450,79.190,145,163,102
401901.980,5755928.380,79.190,135,158,96
401901.920,5755928.330,79.210,122,148,79
401901.870,5755928.290,79.230,115,144,67
401901.810,5755928.230,79.240,120,152,74
401901.760,5755928.180,79.270,123,156,78
401901.720,5755928.140,79.310,123,158,83
401902.460,5755929.010,79.180,159,178,115
401902.400,5755928.950,79.180,176,190,131
401902.340,5755928.870,79.160,190,195,137
401902.280,5755928.810,79.160,189,193,136
401902.210,5755928.730,79.140,173,185,126
401902.150,5755928.670,79.150,171,187,125
401902.100,5755928.630,79.180,172,185,122
401902.040,5755928.560,79.180,169,181,120
401901.980,5755928.510,79.200,162,175,115
401901.920,5755928.450,79.200,145,164,100
401901.860,5755928.400,79.220,130,155,83
401901.810,5755928.340,79.240,124,154,76
401902.520,5755929.200,79.180,144,169,107
401902.460,5755929.140,79.190,149,170,106
401902.390,5755929.060,79.170,146,169,102
401902.340,5755929.010,79.180,158,179,117
401902.270,5755928.930,79.150,179,191,131
401902.200,5755928.850,79.130,190,193,134
401902.140,5755928.780,79.120,174,184,126
401902.080,5755928.720,79.120,173,186,126
401902.040,5755928.690,79.190,174,185,124
401901.970,5755928.630,79.190,163,176,115
401901.910,5755928.560,79.170,153,167,106
401901.850,5755928.500,79.190,138,154,89
401902.580,5755929.400,79.200,129,163,88
401902.520,5755929.340,79.200,130,162,94
401902.460,5755929.270,79.190,143,168,105
401902.390,5755929.200,79.190,139,162,98
401902.320,5755929.120,79.160,135,163,95
401902.270,5755929.060,79.170,151,178,113
401902.210,5755928.980,79.140,164,185,125
401902.130,5755928.900,79.100,184,192,135
401902.070,5755928.830,79.080,185,192,134
401902.010,5755928.770,79.100,180,188,130
401901.940,5755928.690,79.070,167,177,120
401901.880,5755928.640,79.090,152,166,105
401902.640,5755929.590,79.200,135,162,92
401902.580,5755929.530,79.210,128,161,89
401902.520,5755929.470,79.210,125,163,88
401902.460,5755929.400,79.210,121,159,89
401902.400,5755929.340,79.210,132,163,94
401902.320,5755929.250,79.180,134,162,93
401902.250,5755929.170,79.140,136,166,98
401902.200,5755929.110,79.140,147,174,111
401902.140,5755929.040,79.120,157,179,119
401902.070,5755928.960,79.100,180,188,130
401902.010,5755928.900,79.100,190,194,136
401901.940,5755928.830,79.080,179,185,128
401902.700,5755929.780,79.220,136,166,91
401902.640,5755929.710,79.210,126,160,84
401902.580,5755929.650,79.200,121,154,81
401902.520,5755929.580,79.200,122,155,82
401902.460,5755929.530,79.210,115,151,80
401902.390,5755929.460,79.210,110,147,77
401902.330,5755929.390,79.200,122,156,85
401902.260,5755929.310,79.160,132,163,92
401902.190,5755929.240,79.150,136,165,99
401902.140,5755929.180,79.150,143,168,107
401902.070,5755929.090,79.110,162,181,122
401902.000,5755929.020,79.100,186,192,133
401902.700,5755929.910,79.220,131,154,88
401902.640,5755929.840,79.210,119,149,81
401902.570,5755929.770,79.200,102,139,69
401902.510,5755929.700,79.180,104,141,69
401902.450,5755929.640,79.190,111,146,74
401902.390,5755929.580,79.200,103,138,70
401902.330,5755929.510,79.190,109,142,76
401902.260,5755929.450,79.190,119,148,82
401902.200,5755929.380,79.170,128,155,88
401902.130,5755929.300,79.150,135,162,96
401902.070,5755929.240,79.150,146,173,109
401902.700,5755930.040,79.220,142,159,96
401902.630,5755929.960,79.200,118,141,79
401902.570,5755929.890,79.190,102,132,67
401902.510,5755929.830,79.190,96,132,65
401902.440,5755929.760,79.180,106,144,75
401902.380,5755929.690,79.160,108,145,75
401902.320,5755929.640,79.180,105,140,69
401902.260,5755929.570,79.180,116,147,80
401902.210,5755929.520,79.200,123,145,81
401902.140,5755929.450,79.190,119,147,81
401902.640,5755930.090,79.220,134,153,93
401902.570,5755930.010,79.180,112,138,77
401902.510,5755929.950,79.190,115,143,79
401902.450,5755929.890,79.190,116,146,77
401902.380,5755929.820,79.180,114,149,79
401902.320,5755929.760,79.180,111,148,77
401902.270,5755929.710,79.210,110,145,72
401902.200,5755929.640,79.200,119,151,80
401902.910,5755930.490,79.110,145,168,104
401902.850,5755930.440,79.140,138,165,98
401902.810,5755930.400,79.210,135,163,97
401902.630,5755930.220,79.220,144,161,103
401902.570,5755930.140,79.190,128,151,89
401902.490,5755930.060,79.150,118,146,83
401902.440,5755930.000,79.160,120,146,81
401902.380,5755929.950,79.190,118,146,79
401902.320,5755929.890,79.180,112,145,76
401902.260,5755929.820,79.190,109,144,73
401902.210,5755929.780,79.220,115,149,75
401902.970,5755930.680,79.120,184,192,128
401902.900,5755930.600,79.070,167,182,113
401902.840,5755930.530,79.070,154,177,108
401902.790,5755930.490,79.140,149,173,104
401902.740,5755930.460,79.190,147,173,103
401902.560,5755930.270,79.210,135,155,95
401902.500,5755930.200,79.180,123,152,87
401902.430,5755930.110,79.130,112,142,78
401902.370,5755930.060,79.160,109,136,71
401902.310,5755930.000,79.160,109,138,71
401902.250,5755929.930,79.150,114,141,74
401902.980,5755930.830,79.170,192,200,138
401902.910,5755930.750,79.130,184,193,126
401902.840,5755930.660,79.080,164,180,106
401902.770,5755930.600,79.080,163,184,114
401902.730,5755930.560,79.140,165,183,115
401902.670,5755930.520,79.190,154,175,105
401902.610,5755930.460,79.190,146,168,106
401902.550,5755930.400,79.200,148,161,107
401902.490,5755930.320,79.180,136,155,98
401902.430,5755930.260,79.170,119,149,86
401902.360,5755930.170,79.130,113,143,77
401902.300,5755930.110,79.140,117,146,79
401902.900,5755930.870,79.110,192,205,137
401902.840,5755930.810,79.130,186,195,127
401902.780,5755930.730,79.100,167,181,108
401902.710,5755930.670,79.090,165,180,110
401902.660,5755930.620,79.120,166,179,112
401902.610,5755930.570,79.170,157,172,106
401902.550,5755930.510,79.180,140,154,98
401902.490,5755930.450,79.180,145,157,103
401902.420,5755930.380,79.170,137,157,96
401902.360,5755930.310,79.150,125,153,88
401903.130,5755931.300,79.380,98,131,54
401902.840,5755930.920,79.110,185,204,131
401902.780,5755930.870,79.130,193,203,133
401902.710,5755930.790,79.100,180,190,119
401902.650,5755930.720,79.080,170,179,112
401902.590,5755930.670,79.110,167,177,113
401902.530,5755930.620,79.140,160,173,110
401902.470,5755930.550,79.130,135,149,96
401903.200,5755931.490,79.390,94,126,50
401903.130,5755931.420,79.370,99,129,55
401903.060,5755931.340,79.340,95,128,53
401903.000,5755931.250,79.270,82,117,38
401902.880,5755931.130,79.280,135,167,91
401902.770,5755930.970,79.090,167,191,118
401902.710,5755930.910,79.110,185,201,131
401902.640,5755930.840,79.080,187,197,130
401902.580,5755930.770,79.070,178,187,122
401902.520,5755930.710,79.080,171,181,117
401903.260,5755931.690,79.410,77,110,35
401903.200,5755931.630,79.430,68,103,31
401903.130,5755931.550,79.370,81,116,44
401903.060,5755931.470,79.350,98,128,55
401902.990,5755931.390,79.320,84,119,44
401902.930,5755931.310,79.280,81,119,41
401902.870,5755931.250,79.280,96,133,55
401902.810,5755931.180,79.260,127,160,85
401902.700,5755931.020,79.070,156,182,113
401902.650,5755930.970,79.100,175,193,126
401902.580,5755930.910,79.100,182,196,129
401902.530,5755930.850,79.120,182,193,129
401903.260,5755931.810,79.400,80,112,38
401903.200,5755931.750,79.420,84,114,42
401903.140,5755931.700,79.430,78,111,43
401903.070,5755931.610,79.370,92,125,52
401903.000,5755931.530,79.360,93,126,48
401902.940,5755931.470,79.340,83,120,40
401902.870,5755931.350,79.250,91,130,44
401902.800,5755931.290,79.240,105,143,58
401902.740,5755931.220,79.230,127,161,86
401902.640,5755931.080,79.060,156,179,112
401902.590,5755931.050,79.130,173,190,122
401903.190,5755931.860,79.390,106,136,62
401903.130,5755931.790,79.390,115,141,65
401903.070,5755931.720,79.370,109,137,59
401903.000,5755931.650,79.360,105,138,58
401902.940,5755931.580,79.340,114,147,68
401902.870,5755931.510,79.330,105,142,56
401902.820,5755931.450,79.340,101,142,52
401902.670,5755931.280,79.230,128,162,83
401903.130,5755931.920,79.390,114,141,68
401903.070,5755931.860,79.400,120,148,67
401903.010,5755931.790,79.390,121,150,63
401902.940,5755931.720,79.370,120,153,70
401902.880,5755931.650,79.370,125,159,76
401902.810,5755931.580,79.360,113,150,62
401902.760,5755931.520,79.360,98,139,51
401903.010,5755931.920,79.400,115,145,63
401902.950,5755931.860,79.400,122,152,66
401902.880,5755931.790,79.390,122,153,72
401902.820,5755931.730,79.400,116,151,73
401902.950,5755931.980,79.410,112,140,60
401902.880,5755931.920,79.400,112,141,60
401902.820,5755931.840,79.380,110,139,59
401894.520,5755903.590,79.570,154,178,97
401894.450,5755903.650,79.570,156,180,103
401894.440,5755903.600,79.520,152,177,102
401894.320,5755903.510,79.600,127,154,75
401894.440,5755903.770,79.580,110,147,65
401894.410,5755903.710,79.540,126,156,80
401894.460,5755903.900,79.540,115,156,81
