//X,Y,Z,R,G,B
401933.830,5755801.470,81.180,129,125,117
401933.780,5755801.410,81.170,121,120,110
401933.390,5755800.960,81.210,140,154,144
401933.720,5755801.460,81.160,145,145,132
401933.670,5755801.390,81.170,150,149,134
401933.390,5755801.070,81.180,116,119,116
401933.330,5755801.010,81.200,111,116,114
401933.280,5755800.940,81.190,112,116,115
401933.500,5755801.310,81.160,91,104,101
401933.210,5755800.990,81.180,144,142,137
401933.160,5755800.930,81.190,142,139,132
401933.100,5755800.870,81.200,136,133,125
401933.050,5755800.800,81.190,128,126,120
401933.000,5755800.730,81.190,117,119,115
401932.840,5755800.540,81.190,109,116,113
401932.790,5755800.470,81.190,115,123,119
401933.040,5755800.920,81.180,116,124,118
401932.990,5755800.850,81.180,125,131,125
401932.720,5755800.520,81.190,134,132,127
401932.670,5755800.460,81.200,126,125,122
401932.610,5755800.390,81.190,117,118,116
401932.560,5755800.330,81.190,114,117,115
401932.510,5755800.260,81.190,109,117,112
401932.600,5755800.510,81.180,120,127,124
401932.550,5755800.440,81.180,128,134,128
401932.500,5755800.380,81.180,139,141,135
401932.180,5755799.990,81.190,119,119,116
401932.120,5755799.930,81.190,114,116,113
401932.060,5755799.980,81.190,143,144,136
401932.000,5755799.910,81.190,147,145,131
401931.560,5755799.510,81.200,139,138,133
401924.890,5755794.760,80.500,106,126,66
401924.830,5755794.820,80.510,83,113,60
401925.530,5755794.960,79.200,22,39,29
401925.470,5755794.920,79.260,19,36,26
401925.400,5755794.910,79.360,19,38,27
401924.760,5755794.850,80.460,65,95,50
401924.700,5755794.810,80.520,74,102,58
401925.650,5755795.150,79.060,27,45,34
401925.590,5755795.110,79.110,24,41,31
401925.530,5755795.050,79.140,24,41,31
401925.470,5755795.010,79.180,28,45,35
401925.410,5755794.940,79.190,26,45,34
401925.340,5755794.940,79.310,21,41,29
401925.510,5755795.190,79.170,17,33,23
401925.450,5755795.150,79.210,16,32,21
401925.390,5755795.100,79.250,26,45,34
401925.330,5755795.030,79.250,29,50,37
401925.270,5755794.990,79.310,23,44,31
401923.810,5755793.900,80.370,92,118,58
401925.440,5755795.280,79.220,23,41,29
401925.370,5755795.250,79.300,22,41,29
401925.310,5755795.230,79.380,24,45,32
401925.250,5755795.160,79.380,30,52,37
401925.190,5755795.110,79.410,26,49,33
401923.140,5755793.120,80.220,29,52,35
401923.040,5755793.010,80.260,25,48,34
401922.980,5755792.930,80.240,19,41,29
401922.930,5755792.860,80.230,19,41,29
401922.870,5755792.820,80.270,26,47,37
401922.810,5755792.750,80.260,31,52,43
401922.700,5755792.670,80.350,23,44,35
401922.590,5755792.580,80.430,26,48,40
401922.540,5755792.550,80.480,32,55,47
401922.480,5755792.510,80.510,35,57,50
401922.430,5755792.470,80.570,31,55,46
401923.070,5755793.170,80.210,34,58,37
401923.020,5755793.130,80.260,31,54,35
401922.970,5755793.060,80.250,25,48,33
401922.910,5755792.950,80.180,22,45,32
401922.860,5755792.890,80.200,22,44,33
401922.800,5755792.820,80.190,23,45,33
401922.750,5755792.800,80.260,26,48,37
401922.690,5755792.780,80.330,24,45,35
401922.630,5755792.740,80.380,18,39,29
401922.580,5755792.690,80.410,30,52,42
401922.520,5755792.640,80.430,38,62,53
401922.470,5755792.610,80.480,40,64,56
401922.410,5755792.570,80.520,45,71,63
401922.360,5755792.540,80.580,31,56,46
401922.850,5755793.030,80.210,24,46,34
401922.790,5755792.970,80.230,26,48,36
401922.730,5755792.910,80.240,24,46,34
401922.680,5755792.860,80.270,29,51,39
401922.620,5755792.860,80.370,28,49,38
401922.570,5755792.820,80.420,27,50,38
401922.460,5755792.730,80.480,46,69,59
401922.350,5755792.640,80.550,43,67,60
401922.290,5755792.590,80.580,42,68,60
401922.240,5755792.560,80.630,36,62,51
401921.810,5755792.140,80.810,30,57,38
401921.760,5755792.060,80.790,32,59,40
401921.700,5755792.020,80.820,26,50,36
401921.650,5755791.970,80.840,28,51,38
401921.590,5755791.880,80.810,25,49,35
401921.540,5755791.810,80.790,20,43,30
401922.880,5755793.200,80.180,25,48,31
401922.830,5755793.170,80.250,29,51,39
401922.780,5755793.030,80.120,28,50,38
401922.720,5755793.020,80.210,24,46,34
401922.670,5755792.980,80.260,25,46,34
401922.610,5755792.930,80.290,29,50,38
401922.280,5755792.710,80.560,46,71,64
401922.230,5755792.660,80.600,43,70,60
401921.800,5755792.230,80.760,23,50,35
401921.740,5755792.180,80.780,27,53,37
401921.690,5755792.100,80.760,29,55,39
401921.630,5755792.050,80.770,25,47,34
401921.580,5755791.990,80.790,27,49,36
401921.520,5755791.910,80.770,24,48,34
401921.470,5755791.820,80.730,25,49,34
401921.420,5755791.750,80.720,31,55,39
401921.370,5755791.680,80.730,35,60,42
401921.320,5755791.680,80.820,31,56,39
401921.260,5755791.660,80.880,31,56,40
401921.210,5755791.560,80.830,28,52,36
401921.150,5755791.480,80.830,22,46,31
401923.270,5755793.640,79.950,29,50,33
401923.150,5755793.580,80.080,27,50,29
401923.090,5755793.520,80.090,32,57,34
401922.810,5755793.260,80.190,23,45,28
401922.770,5755793.180,80.180,26,47,34
401922.710,5755793.080,80.120,27,48,36
401922.660,5755793.040,80.170,16,37,25
401922.600,5755793.010,80.230,20,40,28
401922.540,5755792.990,80.300,25,45,33
401922.100,5755792.680,80.640,41,70,56
401921.790,5755792.330,80.730,43,72,61
401921.730,5755792.230,80.670,29,55,41
401921.670,5755792.160,80.660,22,47,33
401921.620,5755792.090,80.670,22,46,32
401921.560,5755792.020,80.650,23,46,32
401921.510,5755791.960,80.670,30,53,38
401921.450,5755791.900,80.680,26,50,35
401921.400,5755791.850,80.700,28,52,36
401921.350,5755791.790,80.700,30,56,39
401921.300,5755791.780,80.780,34,60,43
401921.250,5755791.760,80.850,32,58,40
401921.190,5755791.660,80.800,35,61,43
401921.140,5755791.620,80.840,33,58,41
401921.090,5755791.530,80.820,28,52,37
401921.030,5755791.450,80.800,30,54,37
401920.980,5755791.430,80.860,23,46,30
401920.930,5755791.410,80.930,23,48,29
401920.870,5755791.360,80.950,33,60,38
401920.820,5755791.310,80.970,32,60,38
401920.770,5755791.250,80.980,25,54,32
401920.710,5755791.200,80.990,26,55,33
401920.670,5755791.150,81.020,38,67,46
401920.620,5755791.100,81.040,36,65,45
401920.570,5755791.080,81.100,35,63,43
401920.520,5755791.040,81.140,27,53,37
401920.460,5755791.000,81.170,30,56,40
401920.420,5755790.980,81.230,33,60,45
401920.370,5755790.960,81.290,35,63,47
401920.060,5755790.690,81.460,34,62,42
401920.000,5755790.630,81.460,36,64,45
401919.960,5755790.570,81.480,32,61,43
401922.800,5755793.320,80.110,28,50,29
401922.750,5755793.260,80.120,27,49,30
401922.700,5755793.140,80.030,25,45,31
401922.640,5755793.110,80.100,26,47,34
401922.590,5755793.060,80.120,18,39,26
401922.530,5755793.050,80.210,19,40,26
401922.480,5755793.040,80.300,21,42,28
401922.370,5755792.970,80.400,34,56,39
401922.150,5755792.820,80.570,34,58,45
401922.090,5755792.780,80.610,34,62,47
401922.040,5755792.730,80.630,46,73,56
401921.770,5755792.470,80.750,52,82,68
401921.720,5755792.370,80.700,36,63,50
401921.660,5755792.270,80.650,28,53,39
401921.610,5755792.190,80.620,29,53,40
401921.550,5755792.130,80.640,29,53,39
401921.490,5755792.050,80.620,31,55,40
401921.440,5755792.000,80.640,34,58,41
401921.380,5755791.930,80.640,32,57,39
401921.330,5755791.890,80.670,35,59,41
401921.290,5755791.850,80.710,31,57,38
401921.240,5755791.840,80.800,33,60,41
401921.080,5755791.720,80.910,37,64,46
401921.020,5755791.630,80.870,33,60,42
401920.960,5755791.530,80.840,29,54,36
401920.910,5755791.480,80.850,23,48,30
401920.860,5755791.450,80.910,27,54,32
401920.810,5755791.410,80.940,41,69,40
401920.760,5755791.370,80.970,37,66,40
401920.700,5755791.320,81.000,27,56,33
401920.650,5755791.260,81.010,32,62,38
401920.610,5755791.220,81.040,34,64,41
401920.560,5755791.190,81.090,36,65,44
401920.510,5755791.170,81.150,37,64,44
401920.450,5755791.100,81.160,23,48,31
401920.400,5755791.050,81.170,27,52,36
401920.350,5755791.020,81.220,23,48,33
401920.300,5755790.990,81.270,21,47,32
401920.250,5755790.980,81.340,31,61,45
401919.990,5755790.750,81.470,32,61,41
401919.940,5755790.680,81.460,31,60,41
401919.900,5755790.620,81.470,29,58,40
401919.840,5755790.560,81.470,26,55,37
401919.790,5755790.510,81.480,33,62,44
401919.740,5755790.450,81.490,38,66,49
401919.690,5755790.390,81.500,38,63,47
401919.630,5755790.300,81.480,37,60,45
401922.630,5755793.170,79.990,27,47,29
401922.570,5755793.140,80.060,23,43,27
401922.520,5755793.090,80.090,32,53,36
401921.650,5755792.430,80.710,30,55,40
401921.600,5755792.330,80.660,24,49,35
401921.540,5755792.250,80.630,31,56,41
401921.480,5755792.190,80.640,32,56,41
401921.430,5755792.100,80.610,31,57,40
401921.370,5755792.050,80.630,35,61,43
401921.320,5755791.990,80.650,34,59,40
401921.260,5755791.950,80.680,31,55,35
401921.220,5755791.910,80.730,27,53,33
401921.170,5755791.910,80.820,32,59,39
401921.070,5755791.840,80.910,35,62,42
401921.010,5755791.790,80.940,36,63,44
401920.960,5755791.700,80.900,32,60,41
401920.900,5755791.630,80.890,35,66,44
401920.850,5755791.560,80.890,37,66,43
401920.800,5755791.520,80.930,38,68,39
401920.740,5755791.490,80.980,42,72,41
401920.690,5755791.440,81.000,36,65,39
401920.640,5755791.390,81.020,34,62,38
401920.580,5755791.340,81.040,38,66,42
401920.540,5755791.280,81.050,34,64,38
401920.490,5755791.240,81.090,30,59,36
401920.440,5755791.200,81.130,35,63,41
401920.390,5755791.160,81.150,31,57,38
401920.330,5755791.110,81.180,33,59,39
401920.280,5755791.080,81.220,21,44,27
401920.230,5755791.040,81.260,18,42,27
401920.180,5755791.010,81.300,31,60,44
401920.130,5755790.990,81.360,34,63,46
401920.080,5755790.950,81.400,37,66,48
401920.030,5755790.910,81.440,35,67,47
401919.880,5755790.740,81.470,33,62,41
401919.830,5755790.680,81.470,27,55,37
401919.780,5755790.610,81.470,28,56,38
401919.730,5755790.560,81.480,39,66,47
401921.470,5755792.290,80.620,23,47,32
401921.420,5755792.200,80.590,26,51,34
401921.360,5755792.120,80.570,34,60,41
401921.310,5755792.080,80.610,36,63,43
401921.250,5755792.040,80.650,35,59,39
401921.200,5755792.010,80.700,26,48,29
401921.160,5755791.980,80.750,30,55,35
401921.110,5755791.950,80.810,35,62,40
401921.050,5755791.930,80.870,34,62,41
401921.000,5755791.900,80.920,33,60,40
401920.950,5755791.820,80.900,32,59,40
401920.890,5755791.750,80.890,30,57,37
401920.840,5755791.710,80.930,37,68,44
401920.780,5755791.650,80.940,33,62,38
401920.730,5755791.620,81.000,35,63,38
401920.680,5755791.600,81.060,38,67,41
401920.630,5755791.580,81.130,34,62,37
401920.580,5755791.560,81.190,36,64,39
401920.530,5755791.500,81.190,37,65,40
401920.480,5755791.420,81.180,41,71,45
401920.430,5755791.350,81.170,42,71,46
401920.380,5755791.290,81.170,39,65,44
401920.320,5755791.240,81.190,35,59,40
401920.270,5755791.170,81.190,35,59,40
401920.220,5755791.140,81.230,33,57,38
401920.170,5755791.100,81.270,35,60,44
401920.120,5755791.070,81.320,36,63,46
401920.070,5755791.030,81.350,36,63,47
401920.020,5755790.980,81.370,36,65,46
401919.970,5755790.940,81.410,36,68,47
401919.920,5755790.910,81.450,38,69,48
401919.860,5755790.860,81.470,35,64,44
401919.810,5755790.790,81.470,33,62,42
401919.720,5755790.680,81.490,32,59,40
401919.660,5755790.610,81.480,43,70,50
401920.370,5755791.430,81.200,42,68,45
401920.310,5755791.330,81.160,32,55,36
401920.260,5755791.330,81.250,28,52,34
401920.210,5755791.260,81.240,39,64,46
401920.160,5755791.200,81.250,44,69,50
401920.100,5755791.150,81.260,39,65,46
401920.050,5755791.120,81.320,33,60,42
401920.000,5755791.070,81.330,31,57,40
401919.950,5755791.020,81.350,34,62,43
401919.900,5755791.000,81.410,34,64,44
401919.850,5755790.970,81.460,38,68,48
401919.800,5755790.910,81.470,34,63,43
401919.750,5755790.850,81.480,36,65,45
401919.650,5755790.740,81.500,37,64,43
401919.600,5755790.680,81.510,38,64,43
401919.940,5755791.130,81.350,32,59,40
401919.880,5755791.060,81.330,31,59,39
401919.840,5755791.050,81.410,32,62,41
401919.790,5755791.020,81.460,38,68,48
401918.870,5755789.770,81.270,46,69,49
401918.820,5755789.730,81.310,45,69,51
401918.700,5755789.700,81.290,42,69,51
401918.640,5755789.610,81.260,46,71,55
401918.590,5755789.560,81.270,52,78,62
401918.530,5755789.460,81.230,63,88,78
401918.630,5755789.750,81.280,37,64,45
401918.570,5755789.660,81.250,43,70,51
401918.520,5755789.610,81.270,53,80,62
401918.460,5755789.500,81.210,66,90,79
401918.390,5755789.370,81.120,80,99,97
401918.570,5755789.800,81.260,32,59,38
401918.510,5755789.710,81.250,38,65,44
401918.450,5755789.640,81.230,50,76,56
401918.390,5755789.550,81.210,61,87,73
401918.330,5755789.420,81.130,80,104,99
401918.270,5755789.340,81.110,80,93,93
401918.220,5755789.290,81.120,65,80,82
401918.160,5755789.190,81.080,67,83,89
401918.100,5755789.130,81.090,77,94,102
401918.500,5755789.860,81.270,38,65,42
401918.440,5755789.750,81.230,40,68,45
401918.380,5755789.670,81.210,43,70,48
401918.330,5755789.590,81.190,54,81,59
401918.270,5755789.500,81.150,70,95,77
401918.200,5755789.400,81.100,74,91,81
401918.150,5755789.340,81.110,69,85,85
401918.090,5755789.250,81.080,71,88,91
401918.040,5755789.190,81.090,77,93,96
401918.000,5755789.140,81.110,80,92,96
401917.950,5755789.090,81.130,78,89,93
401917.890,5755789.030,81.140,72,82,89
401917.840,5755788.970,81.140,73,90,103
401918.540,5755790.030,81.260,39,62,40
401918.490,5755789.970,81.270,43,67,45
401918.380,5755789.830,81.260,42,70,46
401918.320,5755789.720,81.200,43,72,47
401918.260,5755789.650,81.190,49,79,52
401918.200,5755789.560,81.160,54,87,59
401918.150,5755789.490,81.150,63,91,69
401918.090,5755789.430,81.160,73,95,85
401918.040,5755789.380,81.180,78,97,91
401918.000,5755789.350,81.230,81,97,92
401917.930,5755789.180,81.090,80,92,85
401917.870,5755789.090,81.060,78,93,87
401917.820,5755789.040,81.080,80,94,93
401917.770,5755789.000,81.110,82,95,95
401918.310,5755789.880,81.250,43,71,45
401917.800,5755789.130,81.040,74,89,78
401917.750,5755789.080,81.060,76,91,81
401917.700,5755789.040,81.090,75,93,78
401917.740,5755789.230,81.100,65,81,64
401917.690,5755789.160,81.090,65,82,63
401917.640,5755789.100,81.100,63,83,59
401917.680,5755789.290,81.110,56,74,55
401917.620,5755789.200,81.070,56,75,54
401917.570,5755789.140,81.090,59,78,55
401917.510,5755789.240,81.140,57,78,54
401917.260,5755789.010,81.200,44,57,39
401917.320,5755789.060,81.140,44,56,38
401917.380,5755789.120,81.120,43,54,36
401917.440,5755789.180,81.130,47,59,40
401917.500,5755789.250,81.160,51,63,43
401917.560,5755789.290,81.100,52,63,45
401917.380,5755789.010,81.180,52,64,48
401917.440,5755789.060,81.130,50,60,44
401917.500,5755789.120,81.120,51,62,45
401917.560,5755789.180,81.110,53,65,47
401917.620,5755789.230,81.080,52,62,45
401917.680,5755789.290,81.080,57,64,49
401917.740,5755789.350,81.080,63,69,54
401917.790,5755789.430,81.160,56,66,50
401917.840,5755789.520,81.240,50,62,45
401917.440,5755788.940,81.160,58,67,58
401917.500,5755789.010,81.150,54,64,52
401917.560,5755789.070,81.150,54,65,50
401917.620,5755789.120,81.130,56,68,50
401917.680,5755789.180,81.110,59,68,53
401917.740,5755789.250,81.160,61,66,54
401917.800,5755789.300,81.120,64,69,56
401917.860,5755789.350,81.070,62,70,57
401918.200,5755789.760,81.240,44,65,39
401918.270,5755789.820,81.220,42,61,38
401918.330,5755789.880,81.210,38,55,35
401918.390,5755789.930,81.180,41,57,38
401918.450,5755789.990,81.170,43,58,40
401917.560,5755788.940,81.150,54,64,61
401917.620,5755789.000,81.130,60,71,60
401917.680,5755789.060,81.130,66,76,62
401917.740,5755789.120,81.120,69,77,66
401917.800,5755789.180,81.100,71,74,66
401917.870,5755789.230,81.080,68,72,64
401917.920,5755789.290,81.070,68,73,66
401917.980,5755789.350,81.050,69,78,69
401918.030,5755789.460,81.240,65,78,64
401918.090,5755789.520,81.220,53,71,52
401918.150,5755789.570,81.220,49,68,47
401918.210,5755789.630,81.180,48,69,46
401918.270,5755789.690,81.170,42,63,40
401918.330,5755789.750,81.200,35,54,33
401918.390,5755789.810,81.200,36,54,35
401918.450,5755789.870,81.190,39,56,38
401918.510,5755789.930,81.170,38,53,36
401918.570,5755789.990,81.180,39,52,35
401918.630,5755790.060,81.180,41,53,38
401918.680,5755790.120,81.200,43,55,41
401918.730,5755790.200,81.250,42,53,40
401917.750,5755789.000,81.120,74,81,79
401917.810,5755789.060,81.100,73,77,74
401917.870,5755789.120,81.110,73,75,71
401917.930,5755789.180,81.090,70,73,70
401917.980,5755789.230,81.080,75,77,78
401918.040,5755789.290,81.070,72,78,78
401918.100,5755789.350,81.060,65,75,69
401918.160,5755789.410,81.050,58,72,60
401918.210,5755789.490,81.120,55,70,55
401918.270,5755789.550,81.130,53,69,50
401918.340,5755789.610,81.090,40,59,39
401918.390,5755789.690,81.200,30,49,30
401918.450,5755789.760,81.210,30,48,31
401918.510,5755789.820,81.210,31,48,31
401918.570,5755789.880,81.200,35,49,32
401918.630,5755789.940,81.200,37,50,34
401918.690,5755790.000,81.200,42,54,39
401918.740,5755790.070,81.220,47,57,44
401918.800,5755790.130,81.210,44,53,40
401917.800,5755788.950,81.170,73,84,97
401917.870,5755789.000,81.110,65,71,77
401917.930,5755789.060,81.100,72,74,77
401917.990,5755789.110,81.060,74,77,81
401918.040,5755789.180,81.090,73,77,81
401918.100,5755789.240,81.090,63,70,72
401918.160,5755789.300,81.080,60,69,67
401918.220,5755789.350,81.060,73,81,77
401918.280,5755789.410,81.060,75,85,80
401918.340,5755789.480,81.080,58,71,58
401918.400,5755789.550,81.090,44,60,43
401918.450,5755789.630,81.180,39,57,39
401918.510,5755789.690,81.180,32,51,34
401918.570,5755789.760,81.220,29,46,30
401918.630,5755789.820,81.220,31,47,30
401918.690,5755789.880,81.210,34,48,32
401918.750,5755789.940,81.210,41,53,38
401918.800,5755790.000,81.190,45,56,41
401918.860,5755790.060,81.190,44,53,39
401918.920,5755790.130,81.210,40,51,36
401918.980,5755790.190,81.200,37,50,36
401919.040,5755790.250,81.220,38,53,38
401918.160,5755789.180,81.110,61,69,74
401918.220,5755789.240,81.100,57,65,67
401918.280,5755789.300,81.090,73,77,77
401918.340,5755789.360,81.070,82,87,86
401918.400,5755789.420,81.060,69,76,70
401918.460,5755789.490,81.100,56,67,56
401918.510,5755789.570,81.200,46,63,47
401918.570,5755789.650,81.250,39,59,40
401918.680,5755789.780,81.270,35,52,35
401918.740,5755789.830,81.250,39,54,38
401918.810,5755789.890,81.230,43,56,40
401918.870,5755789.950,81.220,42,54,40
401918.920,5755790.010,81.220,43,53,39
401918.980,5755790.070,81.220,42,53,39
401919.040,5755790.130,81.200,41,54,39
401919.100,5755790.180,81.180,40,56,41
401919.140,5755790.300,81.410,32,48,35
401919.830,5755791.050,81.460,32,52,35
401919.910,5755791.080,81.340,27,46,29
401919.970,5755791.130,81.300,28,46,30
401920.030,5755791.190,81.300,29,48,32
401920.160,5755791.300,81.250,36,55,36
401918.810,5755789.770,81.230,41,57,40
401918.870,5755789.820,81.190,46,60,44
401918.930,5755789.890,81.220,45,57,43
401918.980,5755789.940,81.190,41,53,39
401919.040,5755790.000,81.180,38,49,35
401919.100,5755790.060,81.160,34,48,33
401919.160,5755790.120,81.170,38,54,40
401919.200,5755790.240,81.370,38,54,41
