//X,Y,Z,R,G,B
401901.640,5755894.550,77.840,86,88,74
401901.630,5755894.680,77.850,90,93,77
401901.570,5755894.610,77.850,98,98,78
401901.510,5755894.540,77.840,95,96,75
401901.620,5755894.840,77.890,84,86,72
401901.560,5755894.770,77.890,94,96,78
401901.500,5755894.670,77.840,109,106,83
401901.440,5755894.600,77.830,97,96,73
401901.620,5755894.950,77.860,90,90,72
401901.560,5755894.900,77.890,91,92,72
401901.490,5755894.830,77.890,93,95,74
401901.430,5755894.760,77.890,109,106,80
401901.370,5755894.680,77.860,105,103,76
401901.310,5755894.600,77.840,108,107,79
401901.550,5755895.000,77.850,96,95,72
401901.490,5755894.950,77.870,91,94,73
401901.430,5755894.890,77.890,97,100,76
401901.360,5755894.810,77.870,120,115,84
401901.300,5755894.720,77.820,116,112,80
401901.240,5755894.660,77.830,115,113,82
401901.180,5755894.580,77.820,124,120,86
401901.420,5755895.000,77.860,91,95,72
401901.360,5755894.930,77.870,97,99,76
401901.300,5755894.860,77.870,113,111,82
401901.230,5755894.790,77.850,116,113,83
401901.170,5755894.710,77.830,122,118,86
401901.110,5755894.640,77.820,128,121,85
401901.050,5755894.580,77.840,132,124,87
401901.290,5755895.000,77.880,94,95,71
401901.230,5755894.930,77.870,97,97,72
401901.170,5755894.850,77.840,103,101,74
401901.100,5755894.770,77.830,121,115,83
401901.040,5755894.700,77.830,135,124,87
401900.980,5755894.650,77.850,129,120,82
401901.160,5755894.990,77.860,95,94,69
401901.100,5755894.910,77.840,101,99,73
401901.040,5755894.860,77.870,121,116,83
401900.970,5755894.760,77.820,138,127,87
401900.910,5755894.710,77.840,137,127,86
401901.030,5755894.980,77.850,102,100,72
401900.970,5755894.910,77.850,119,114,80
401900.910,5755894.840,77.850,137,125,85
401900.840,5755894.770,77.840,143,129,85
401900.960,5755895.040,77.850,102,100,70
401900.900,5755894.960,77.830,116,111,77
401900.840,5755894.920,77.880,141,128,88
401900.770,5755894.850,77.870,146,129,86
401900.720,5755894.780,77.870,144,126,83
401900.770,5755894.980,77.880,130,120,82
401900.710,5755894.920,77.890,142,126,85
401900.650,5755894.860,77.890,148,130,87
401900.700,5755895.060,77.910,120,112,76
401900.640,5755895.040,77.980,135,122,82
401900.260,5755894.970,78.320,140,161,97
401894.660,5755895.040,79.280,106,137,46
401894.680,5755895.260,79.420,106,132,45
401894.630,5755895.220,79.480,100,132,41
401894.550,5755895.080,79.350,108,140,45
401894.640,5755895.400,79.560,106,133,54
401894.570,5755895.310,79.520,102,131,51
401894.490,5755895.180,79.410,102,132,43
401894.450,5755895.120,79.430,110,139,46
401894.400,5755895.120,79.530,111,140,48
401894.350,5755895.080,79.570,106,137,46
401894.580,5755895.480,79.590,99,130,53
401894.520,5755895.390,79.560,104,134,57
401894.460,5755895.330,79.560,104,134,47
401894.400,5755895.290,79.590,114,142,47
401894.350,5755895.210,79.590,114,143,53
401894.290,5755895.140,79.590,108,139,57
401894.240,5755895.110,79.620,120,150,68
401894.460,5755895.470,79.590,96,129,48
401894.390,5755895.370,79.540,102,135,51
401894.340,5755895.320,79.560,118,149,64
401894.290,5755895.280,79.610,123,153,70
401894.240,5755895.230,79.640,118,150,73
401894.120,5755895.120,79.670,119,148,75
401894.390,5755895.510,79.560,77,115,35
401894.320,5755895.430,79.530,88,124,47
401894.270,5755895.360,79.540,107,141,68
401894.220,5755895.320,79.580,113,148,74
401894.170,5755895.280,79.630,121,157,86
401894.110,5755895.230,79.640,127,159,92
401894.000,5755895.110,79.650,105,138,68
401894.260,5755895.480,79.520,85,115,49
401894.200,5755895.400,79.510,79,113,44
401894.150,5755895.370,79.560,82,121,48
401894.100,5755895.330,79.600,107,143,70
401894.050,5755895.280,79.630,119,152,83
401893.940,5755895.180,79.680,93,130,62
401893.880,5755895.110,79.660,104,139,75
401894.190,5755895.530,79.520,94,117,53
401894.130,5755895.460,79.510,82,110,41
401894.100,5755895.450,79.590,88,122,45
401894.040,5755895.400,79.630,106,140,65
401893.980,5755895.340,79.630,104,140,66
401893.930,5755895.300,79.670,92,129,61
401893.870,5755895.240,79.670,104,138,75
401893.820,5755895.190,79.700,112,145,80
401893.760,5755895.130,79.710,109,141,78
401894.070,5755895.530,79.510,103,128,56
401894.030,5755895.500,79.570,97,126,48
401893.980,5755895.460,79.630,89,121,45
401893.920,5755895.400,79.640,88,125,49
401893.870,5755895.370,79.690,104,141,72
401893.820,5755895.330,79.720,123,157,96
401893.770,5755895.280,79.750,125,156,95
401893.710,5755895.220,79.760,107,137,77
401893.650,5755895.170,79.780,94,124,65
401893.930,5755895.560,79.690,97,131,60
401893.870,5755895.490,79.670,99,135,65
401893.820,5755895.460,79.730,110,142,75
401893.540,5755895.190,79.810,116,144,84
401893.800,5755895.560,79.690,117,151,81
401893.760,5755895.530,79.740,121,152,88
401893.700,5755895.470,79.760,112,147,86
401893.480,5755895.270,79.840,97,127,65
401893.420,5755895.210,79.850,110,135,77
401893.370,5755895.150,79.860,116,135,79
401893.690,5755895.580,79.740,109,141,80
401893.640,5755895.530,79.770,95,129,70
401893.580,5755895.470,79.780,81,116,57
401893.530,5755895.430,79.800,76,109,55
401893.470,5755895.370,79.820,74,106,51
401893.410,5755895.310,79.820,76,107,47
401893.360,5755895.280,79.870,93,123,62
401893.310,5755895.230,79.890,115,136,77
401893.250,5755895.160,79.880,105,133,71
401893.570,5755895.580,79.740,75,107,51
401893.510,5755895.510,79.740,76,107,50
401893.450,5755895.460,79.760,74,103,47
401893.400,5755895.410,79.780,89,117,61
401893.350,5755895.380,79.830,83,110,51
401893.290,5755895.320,79.850,88,120,63
401893.240,5755895.280,79.880,100,129,73
401893.190,5755895.220,79.890,94,123,67
401893.130,5755895.160,79.900,90,124,66
401893.440,5755895.560,79.720,76,106,50
401893.380,5755895.490,79.720,84,113,54
401893.330,5755895.450,79.750,99,128,66
401893.280,5755895.420,79.810,89,118,56
401893.220,5755895.360,79.820,99,129,70
401893.180,5755895.340,79.870,94,124,65
401893.120,5755895.280,79.880,93,126,68
401893.060,5755895.220,79.890,90,124,67
401893.370,5755895.610,79.700,91,122,63
401893.310,5755895.550,79.710,98,127,62
401893.270,5755895.520,79.780,99,128,60
401893.220,5755895.480,79.810,100,133,68
401893.160,5755895.410,79.800,117,147,86
401893.120,5755895.400,79.890,109,139,77
401893.060,5755895.340,79.890,102,135,77
401893.000,5755895.280,79.900,90,127,71
401892.950,5755895.220,79.900,93,133,77
401893.210,5755895.590,79.780,105,133,66
401893.170,5755895.580,79.870,104,136,73
401893.070,5755895.490,79.940,110,141,79
401893.010,5755895.450,79.970,91,126,70
401892.950,5755895.370,79.940,94,133,78
401892.900,5755895.330,79.980,104,142,87
401892.810,5755895.240,80.050,112,142,96
401893.010,5755895.570,79.960,104,139,76
401892.960,5755895.530,80.010,94,128,68
401892.540,5755895.250,80.170,106,144,97
401892.790,5755895.620,80.080,103,139,85
401892.730,5755895.550,80.070,99,140,83
401892.690,5755895.510,80.110,107,150,94
401892.630,5755895.440,80.110,127,166,113
401892.670,5755895.610,80.080,113,152,93
401892.620,5755895.550,80.090,109,149,90
401892.560,5755895.490,80.080,105,145,87
401892.350,5755895.300,80.180,105,146,94
401892.290,5755895.230,80.180,104,146,97
401892.600,5755895.670,80.070,110,151,86
401892.230,5755895.290,80.170,92,136,88
401892.160,5755895.330,80.150,96,135,85
401892.090,5755895.250,80.110,93,134,85
401892.110,5755895.410,80.170,85,126,76
401892.040,5755895.320,80.140,97,135,89
401891.990,5755895.270,80.160,104,138,86
401892.050,5755895.470,80.190,82,125,74
401891.980,5755895.380,80.140,83,123,73
401891.920,5755895.330,80.150,78,115,60
401891.870,5755895.280,80.180,72,113,53
401891.920,5755895.460,80.180,78,118,63
401891.850,5755895.370,80.130,73,113,57
401891.800,5755895.330,80.170,84,124,70
401891.870,5755895.540,80.220,75,117,61
401891.780,5755895.410,80.090,82,124,70
401891.720,5755895.340,80.090,98,138,83
401891.660,5755895.270,80.080,84,124,66
401891.740,5755895.530,80.200,78,119,67
401891.660,5755895.410,80.110,89,131,77
401891.600,5755895.340,80.100,92,134,78
401891.660,5755895.540,80.120,82,122,68
401891.610,5755895.490,80.140,78,119,62
401891.540,5755895.410,80.120,76,120,63
401891.480,5755895.340,80.100,83,127,70
401891.610,5755895.630,80.170,84,120,70
401891.540,5755895.550,80.140,70,108,57
401891.490,5755895.500,80.160,72,113,58
401891.420,5755895.410,80.110,78,118,63
401891.350,5755895.330,80.090,78,118,64
401891.600,5755895.730,80.140,110,149,92
401891.530,5755895.660,80.120,92,124,73
401891.460,5755895.570,80.080,71,107,56
401891.430,5755895.560,80.170,80,120,69
401891.370,5755895.490,80.160,76,114,66
401891.300,5755895.400,80.110,81,118,68
401891.260,5755895.370,80.170,84,119,70
401891.210,5755895.320,80.190,90,125,77
401891.480,5755895.730,80.140,106,147,88
401891.410,5755895.640,80.100,86,125,67
401891.360,5755895.610,80.160,83,123,74
401891.300,5755895.530,80.120,83,120,74
401891.230,5755895.440,80.100,94,131,79
401891.200,5755895.440,80.190,93,130,76
401891.150,5755895.390,80.200,87,123,72
401891.110,5755895.350,80.230,92,128,73
401891.350,5755895.700,80.120,96,136,77
401891.290,5755895.650,80.130,87,128,72
401891.230,5755895.570,80.120,80,119,68
401891.170,5755895.510,80.120,71,109,61
401891.140,5755895.500,80.200,77,116,67
401891.100,5755895.450,80.230,80,116,63
401891.050,5755895.400,80.250,72,106,56
401891.000,5755895.360,80.270,68,107,56
401891.260,5755895.770,80.250,91,132,79
401891.200,5755895.710,80.240,83,121,69
401891.130,5755895.610,80.180,69,108,58
401891.080,5755895.570,80.220,74,113,63
401891.040,5755895.530,80.260,81,117,62
401890.990,5755895.470,80.270,85,123,69
401891.140,5755895.770,80.250,81,121,68
401891.090,5755895.710,80.250,73,113,63
401891.030,5755895.660,80.270,80,118,69
401890.980,5755895.580,80.250,77,114,65
401890.930,5755895.540,80.280,84,125,72
401890.870,5755895.480,80.280,83,123,69
401891.030,5755895.770,80.260,67,110,61
401890.970,5755895.720,80.270,85,125,77
401890.920,5755895.650,80.270,85,124,76
401890.910,5755895.780,80.270,100,140,88
401890.860,5755895.720,80.280,100,139,87
401890.570,5755895.400,80.270,98,134,80
401890.440,5755895.520,80.270,86,126,70
401890.380,5755895.560,80.250,85,124,71
401890.320,5755895.630,80.270,73,110,62
401890.250,5755895.550,80.240,76,115,67
401890.260,5755895.690,80.270,65,103,55
401890.190,5755895.610,80.250,79,117,72
401890.250,5755895.810,80.270,82,117,64
401890.190,5755895.740,80.250,76,113,65
401890.130,5755895.680,80.260,69,105,62
401890.120,5755895.790,80.240,70,105,58
401890.060,5755895.730,80.240,67,99,58
401890.000,5755895.660,80.250,63,93,49
401889.930,5755895.570,80.210,54,86,45
401890.060,5755895.850,80.250,87,117,68
401890.000,5755895.780,80.230,77,105,57
401889.930,5755895.690,80.220,50,77,38
401889.860,5755895.610,80.180,37,64,32
401889.720,5755895.440,80.120,28,51,25
401889.920,5755895.810,80.200,81,109,51
401889.850,5755895.720,80.170,53,82,37
401889.860,5755895.870,80.210,91,122,60
401889.790,5755895.790,80.180,77,109,52
401889.720,5755895.820,80.140,86,119,59
401889.650,5755895.750,80.120,80,114,57
401889.500,5755895.560,80.020,65,94,47
401889.420,5755895.450,79.940,67,97,49
401889.640,5755895.860,80.110,76,110,47
401889.450,5755895.640,80.060,56,88,39
401889.380,5755895.560,80.030,71,104,52
401889.290,5755895.440,79.940,91,124,67
401889.560,5755895.890,80.060,84,117,50
401889.510,5755895.840,80.080,58,88,36
401889.320,5755895.620,80.030,83,119,63
401889.240,5755895.530,79.990,102,135,80
401889.190,5755895.450,79.970,90,124,70
401889.430,5755895.860,80.010,82,118,58
401889.380,5755895.820,80.060,79,114,61
401889.330,5755895.770,80.070,83,118,64
401889.250,5755895.660,80.010,91,122,70
401889.180,5755895.590,79.990,99,129,75
401889.130,5755895.520,79.970,90,124,69
401889.070,5755895.460,79.980,97,135,84
401889.330,5755895.870,79.940,99,138,79
401889.290,5755895.820,79.960,105,143,91
401889.240,5755895.770,79.990,105,141,89
401889.190,5755895.730,80.020,97,129,79
401889.120,5755895.650,79.990,86,118,66
401889.050,5755895.550,79.940,89,124,69
401889.000,5755895.500,79.960,93,128,76
401889.190,5755895.830,79.880,105,142,89
401889.150,5755895.790,79.920,110,147,96
401889.100,5755895.740,79.940,109,145,90
401889.040,5755895.670,79.930,87,118,60
401888.980,5755895.610,79.930,74,107,50
401888.930,5755895.550,79.930,76,105,55
401888.870,5755895.480,79.930,77,107,62
401889.110,5755895.900,80.010,100,139,86
401889.060,5755895.840,80.010,117,157,99
401888.960,5755895.710,79.900,115,148,86
401888.900,5755895.630,79.860,93,128,65
401888.850,5755895.580,79.890,94,126,72
401888.810,5755895.560,79.960,98,130,81
401888.760,5755895.500,79.970,115,151,101
401889.000,5755895.900,80.010,99,143,89
401888.880,5755895.730,79.850,119,158,95
401888.820,5755895.650,79.820,102,139,74
401888.810,5755895.680,79.960,102,138,79
401888.760,5755895.640,79.990,110,144,90
401888.700,5755895.570,79.980,125,159,109
401888.660,5755895.530,80.020,120,156,103
401888.850,5755895.860,79.960,111,150,88
401888.800,5755895.790,79.950,107,144,81
401888.760,5755895.750,80.000,109,145,82
401888.710,5755895.700,80.020,110,145,87
401888.650,5755895.640,80.010,114,149,97
401888.590,5755895.570,80.010,113,149,91
401888.550,5755895.530,80.050,106,140,84
401888.770,5755895.900,80.040,110,144,86
401888.730,5755895.860,80.090,106,139,79
401888.590,5755895.700,80.020,99,134,76
401888.500,5755895.620,80.100,100,134,80
401888.440,5755895.560,80.100,125,151,101
401888.560,5755895.800,80.100,80,115,61
401888.500,5755895.740,80.090,85,124,70
401888.430,5755895.660,80.070,107,139,87
401888.370,5755895.600,80.070,111,139,88
401888.320,5755895.550,80.090,101,134,83
401888.480,5755895.840,80.060,81,113,60
401888.410,5755895.770,80.040,89,124,71
401888.360,5755895.710,80.060,98,124,70
401888.300,5755895.650,80.060,91,118,66
401888.260,5755895.610,80.100,96,130,82
401888.340,5755895.820,80.030,100,128,73
401888.290,5755895.750,80.030,100,121,69
401888.230,5755895.700,80.040,83,109,57
401888.190,5755895.660,80.080,85,118,67
401888.150,5755895.620,80.120,101,135,81
401888.280,5755895.870,80.030,104,134,77
401888.220,5755895.810,80.030,115,142,89
401887.860,5755895.700,80.160,85,119,72
401887.810,5755895.650,80.190,93,127,82
401887.850,5755895.810,80.150,80,106,61
401887.800,5755895.760,80.170,74,107,61
401887.690,5755895.650,80.200,87,120,76
401887.790,5755895.880,80.170,72,104,59
401887.680,5755895.740,80.050,65,97,50
401887.660,5755895.720,80.120,68,101,59
401887.620,5755895.700,80.180,76,112,69
401887.730,5755895.940,80.180,56,88,42
401887.630,5755895.810,80.070,58,90,44
401887.590,5755895.780,80.120,56,87,45
401887.560,5755895.760,80.190,50,83,47
401887.660,5755895.980,80.150,82,114,62
401887.590,5755895.900,80.110,81,116,65
401887.540,5755895.850,80.140,76,103,58
401887.490,5755895.800,80.150,50,80,49
401887.580,5755896.020,80.110,104,137,84
401887.510,5755895.940,80.080,99,131,79
401887.460,5755895.890,80.100,83,110,68
401887.410,5755895.840,80.130,70,100,74
401887.440,5755895.970,80.060,78,114,64
401887.380,5755895.920,80.070,80,115,74
401887.360,5755895.900,80.150,87,113,79
401887.340,5755896.010,80.120,91,130,86
401887.300,5755895.960,80.150,93,121,74
401887.220,5755896.010,80.130,79,108,63
401885.930,5755896.150,80.060,115,126,66
401885.960,5755896.030,80.130,116,130,69
401886.000,5755896.090,80.090,97,109,54
401886.060,5755896.150,80.060,105,113,59
401885.950,5755895.910,80.120,99,114,55
401886.010,5755895.970,80.100,104,119,59
401886.200,5755896.150,80.110,106,117,62
401885.940,5755895.780,80.080,112,129,64
401886.010,5755895.840,80.100,106,123,57
401886.070,5755895.910,80.090,98,117,51
401886.130,5755895.980,80.100,100,120,58
401886.190,5755896.040,80.090,106,123,67
401886.260,5755896.100,80.110,92,107,55
401886.010,5755895.730,80.100,105,123,58
401886.070,5755895.790,80.100,107,126,58
401886.130,5755895.850,80.090,109,130,64
401886.190,5755895.920,80.090,105,126,63
401886.260,5755895.980,80.110,104,123,60
401886.330,5755896.040,80.130,104,122,61
401886.390,5755896.100,80.140,80,96,48
401886.140,5755895.730,80.130,106,127,62
401886.200,5755895.790,80.110,113,134,69
401886.250,5755895.860,80.090,120,140,77
401886.330,5755895.920,80.140,110,128,67
401886.270,5755895.730,80.140,89,110,53
401886.320,5755895.790,80.120,72,89,44
401886.400,5755895.860,80.150,66,81,41
401886.460,5755895.790,80.170,61,73,29
401886.530,5755895.730,80.180,97,112,54
401886.590,5755895.670,80.180,109,126,69
401886.960,5755895.920,80.170,121,133,84
401887.010,5755895.980,80.150,102,117,69
401887.050,5755896.040,80.090,90,108,56
401887.110,5755895.980,80.080,110,126,70
401887.170,5755896.040,80.070,103,119,63
401887.230,5755895.980,80.090,110,123,68
401887.300,5755896.040,80.100,111,128,68
401887.310,5755895.920,80.160,110,123,68
401887.430,5755896.040,80.150,85,105,46
401887.150,5755895.620,80.190,115,132,78
401887.210,5755895.680,80.200,120,137,85
401887.320,5755895.810,80.170,127,141,88
401887.370,5755895.860,80.140,108,123,70
401887.430,5755895.920,80.120,99,115,54
401887.490,5755895.980,80.120,109,127,62
401887.540,5755896.050,80.080,119,138,74
401887.270,5755895.620,80.200,116,133,77
401887.340,5755895.680,80.210,125,143,82
401887.390,5755895.750,80.190,109,124,74
401887.440,5755895.810,80.150,94,108,59
401887.490,5755895.870,80.120,109,124,64
401887.540,5755895.930,80.100,117,136,68
401887.600,5755895.990,80.070,121,139,75
401887.440,5755895.680,80.180,96,110,62
401887.500,5755895.750,80.150,78,93,44
401887.550,5755895.810,80.120,84,102,48
401887.600,5755895.870,80.070,84,102,46
401887.650,5755895.930,80.040,98,115,58
401887.720,5755895.990,80.060,109,128,66
401887.510,5755895.620,80.190,102,115,65
401887.560,5755895.680,80.140,102,119,63
401887.610,5755895.750,80.100,76,95,45
401887.670,5755895.810,80.090,67,84,38
401887.710,5755895.870,80.020,81,97,44
401887.770,5755895.930,80.000,97,113,52
401887.820,5755896.000,79.970,106,125,60
401887.620,5755895.620,80.140,111,126,69
401887.670,5755895.690,80.100,107,123,65
401887.720,5755895.750,80.080,93,112,55
401887.780,5755895.810,80.050,90,107,51
401887.830,5755895.870,80.010,93,105,48
401887.890,5755895.930,80.010,95,110,50
401887.960,5755896.000,80.030,109,124,62
401887.680,5755895.560,80.150,119,135,76
401887.750,5755895.620,80.160,116,133,73
401887.810,5755895.690,80.160,101,119,61
401887.860,5755895.750,80.110,89,104,52
401887.910,5755895.810,80.070,109,120,67
401887.970,5755895.870,80.080,106,118,64
