//X,Y,Z,R,G,B
401829.900,5755902.330,79.700,135,137,73
401829.840,5755902.270,79.700,159,155,89
401829.750,5755902.210,79.740,169,161,103
401829.680,5755902.150,79.770,160,155,105
401829.620,5755902.080,79.760,150,150,95
401829.570,5755902.020,79.740,146,156,90
401829.510,5755901.960,79.770,131,146,78
401829.430,5755901.900,79.790,131,145,75
401829.380,5755901.830,79.780,127,139,71
401829.310,5755901.770,79.790,99,110,51
401830.160,5755902.700,79.660,124,134,64
401830.080,5755902.640,79.700,117,123,59
401830.000,5755902.580,79.740,108,115,52
401829.940,5755902.520,79.730,112,123,57
401829.940,5755902.450,79.610,116,126,58
401829.830,5755902.390,79.720,129,138,68
401829.750,5755902.330,79.740,137,142,68
401829.690,5755902.270,79.740,149,147,84
401829.630,5755902.210,79.740,149,146,95
401829.570,5755902.140,79.740,145,150,92
401829.510,5755902.080,79.730,136,153,86
401829.440,5755902.020,79.750,117,136,69
401829.380,5755901.960,79.780,116,131,64
401829.320,5755901.890,79.780,109,124,62
401829.250,5755901.830,79.790,90,103,48
401829.180,5755901.770,79.800,71,84,38
401829.120,5755901.710,79.810,77,93,40
401829.050,5755901.650,79.830,99,114,53
401829.860,5755902.510,79.640,109,120,56
401829.750,5755902.460,79.750,110,120,60
401829.690,5755902.390,79.750,112,117,57
401829.630,5755902.330,79.730,123,125,69
401829.570,5755902.270,79.720,137,138,92
401829.510,5755902.200,79.730,129,142,92
401829.450,5755902.140,79.730,124,147,88
401829.370,5755902.080,79.770,113,136,76
401829.310,5755902.020,79.780,104,124,69
401829.250,5755901.960,79.790,96,116,62
401829.190,5755901.890,79.790,103,123,72
401829.120,5755901.830,79.800,89,107,61
401829.060,5755901.770,79.790,82,99,50
401829.000,5755901.700,79.800,96,113,58
401828.930,5755901.640,79.820,112,127,65
401828.880,5755901.580,79.790,121,135,70
401828.820,5755901.510,79.790,122,137,71
401829.570,5755902.390,79.740,122,122,73
401829.510,5755902.330,79.730,138,143,98
401829.450,5755902.260,79.730,134,151,103
401829.380,5755902.200,79.750,119,144,91
401829.310,5755902.140,79.780,117,145,88
401829.180,5755902.020,79.800,108,133,83
401829.130,5755901.950,79.790,105,130,84
401829.060,5755901.890,79.790,109,129,84
401829.010,5755901.830,79.780,116,133,85
401828.950,5755901.760,79.770,116,131,79
401828.890,5755901.700,79.760,126,140,78
401828.830,5755901.640,79.760,129,142,77
401828.770,5755901.570,79.770,130,142,73
401828.700,5755901.510,79.780,134,145,70
401828.640,5755901.450,79.790,119,131,54
401828.580,5755901.390,79.790,105,120,50
401829.420,5755902.320,79.650,113,129,80
401829.330,5755902.260,79.710,113,139,86
401829.120,5755902.080,79.790,98,128,78
401829.070,5755902.010,79.780,82,110,68
401829.010,5755901.950,79.760,108,127,82
401828.950,5755901.890,79.750,134,154,101
401828.900,5755901.820,79.740,137,153,95
401828.840,5755901.760,79.740,147,161,96
401828.780,5755901.690,79.740,137,150,80
401828.720,5755901.630,79.740,137,147,76
401828.650,5755901.570,79.760,135,143,72
401828.580,5755901.510,79.770,127,136,66
401828.520,5755901.450,79.770,109,123,55
401828.470,5755901.380,79.770,105,121,55
401828.410,5755901.320,79.760,113,130,62
401829.060,5755902.140,79.780,78,106,58
401829.010,5755902.070,79.770,74,99,55
401828.950,5755902.010,79.750,110,133,86
401828.900,5755901.950,79.740,126,151,94
401828.840,5755901.880,79.730,144,161,95
401828.770,5755901.820,79.770,151,165,97
401828.720,5755901.760,79.740,127,140,65
401828.660,5755901.690,79.730,129,137,63
401828.590,5755901.630,79.750,139,148,75
401828.520,5755901.570,79.760,132,146,75
401828.460,5755901.500,79.750,127,141,70
401828.410,5755901.440,79.750,112,128,64
401828.350,5755901.380,79.760,96,113,51
401828.280,5755901.310,79.770,103,120,52
401828.220,5755901.240,79.770,124,135,72
401828.900,5755902.060,79.740,98,124,75
401828.840,5755902.000,79.730,112,137,83
401828.780,5755901.930,79.720,132,148,86
401828.710,5755901.870,79.750,133,147,80
401828.650,5755901.810,79.740,118,132,60
401828.580,5755901.750,79.760,116,130,59
401828.510,5755901.690,79.790,125,139,64
401828.470,5755901.620,79.750,130,148,71
401828.400,5755901.560,79.750,128,145,74
401828.350,5755901.490,79.760,113,126,66
401828.290,5755901.430,79.740,98,110,52
401828.220,5755901.370,79.770,100,113,53
401828.160,5755901.300,79.760,109,120,62
401828.110,5755901.240,79.750,117,126,69
401828.040,5755901.180,79.760,130,135,79
401827.970,5755901.120,79.780,135,141,84
401827.890,5755901.060,79.840,138,145,91
401828.650,5755901.930,79.750,122,135,67
401828.590,5755901.870,79.750,109,124,57
401828.520,5755901.810,79.760,97,112,49
401828.450,5755901.750,79.780,114,126,55
401828.390,5755901.680,79.790,125,138,63
401828.340,5755901.620,79.760,121,135,68
401828.280,5755901.560,79.770,129,138,81
401828.220,5755901.490,79.770,125,132,78
401828.160,5755901.430,79.760,110,116,64
401828.100,5755901.370,79.750,107,109,58
401828.040,5755901.300,79.750,124,125,72
401827.980,5755901.240,79.760,126,129,75
401827.900,5755901.180,79.800,130,134,78
401827.720,5755900.990,79.810,140,152,88
401828.390,5755901.810,79.760,111,123,57
401828.330,5755901.740,79.780,122,131,62
401828.270,5755901.680,79.760,121,132,67
401828.210,5755901.620,79.760,134,142,85
401828.160,5755901.550,79.750,123,130,76
401828.100,5755901.490,79.760,117,123,70
401828.040,5755901.430,79.750,117,120,70
401827.980,5755901.360,79.740,139,138,87
401827.920,5755901.300,79.750,143,146,92
401827.860,5755901.240,79.750,143,147,91
401827.650,5755901.060,79.830,141,154,92
401827.590,5755900.990,79.810,129,144,79
401827.530,5755900.930,79.820,117,130,64
401827.460,5755900.870,79.850,107,122,60
401827.400,5755900.810,79.860,99,116,59
401828.210,5755901.740,79.760,123,131,66
401828.150,5755901.680,79.760,123,131,75
401828.100,5755901.610,79.750,112,119,66
401828.040,5755901.550,79.750,120,124,73
401827.990,5755901.490,79.730,133,133,82
401827.920,5755901.420,79.730,148,146,93
401827.850,5755901.360,79.770,154,155,99
401827.780,5755901.300,79.790,161,161,101
401827.570,5755901.120,79.850,139,148,85
401827.520,5755901.060,79.840,129,141,77
401827.460,5755900.990,79.840,124,133,72
401827.390,5755900.930,79.840,105,118,58
401827.340,5755900.870,79.850,113,127,65
401827.280,5755900.810,79.860,131,144,78
401827.210,5755900.740,79.860,130,144,79
401827.150,5755900.680,79.870,132,141,84
401827.980,5755901.610,79.740,136,141,88
401827.920,5755901.550,79.730,153,156,101
401827.860,5755901.480,79.730,157,159,101
401827.770,5755901.430,79.810,162,160,96
401827.690,5755901.370,79.850,178,170,104
401827.510,5755901.180,79.860,127,133,71
401827.450,5755901.120,79.850,115,127,64
401827.390,5755901.060,79.850,118,129,63
401827.330,5755900.990,79.850,122,132,66
401827.280,5755900.930,79.850,139,149,82
401827.220,5755900.870,79.850,134,149,86
401827.150,5755900.800,79.860,125,141,84
401827.090,5755900.740,79.860,110,124,74
401827.040,5755900.680,79.840,89,100,57
401826.980,5755900.610,79.840,95,98,55
401827.710,5755901.490,79.810,169,166,100
401827.630,5755901.430,79.850,170,161,99
401827.570,5755901.370,79.850,142,136,79
401827.510,5755901.310,79.850,134,131,70
401827.450,5755901.240,79.850,125,129,65
401827.390,5755901.180,79.850,123,136,70
401827.330,5755901.120,79.850,126,140,73
401827.270,5755901.050,79.850,135,145,81
401827.210,5755900.990,79.850,134,145,85
401827.150,5755900.930,79.850,119,134,79
401827.070,5755900.870,79.910,101,116,66
401827.020,5755900.810,79.890,92,103,56
401826.960,5755900.740,79.880,103,108,61
401826.900,5755900.680,79.880,144,138,90
401826.830,5755900.620,79.890,160,160,108
401826.760,5755900.560,79.920,142,151,98
401826.690,5755900.500,79.940,126,142,82
401826.610,5755900.450,80.010,129,145,82
401827.390,5755901.300,79.830,125,135,70
401827.330,5755901.240,79.840,118,136,71
401827.270,5755901.180,79.840,115,133,72
401827.210,5755901.110,79.820,127,139,83
401827.010,5755900.930,79.910,117,124,69
401826.950,5755900.870,79.900,136,139,84
401826.890,5755900.800,79.880,152,153,97
401826.830,5755900.740,79.880,160,160,108
401826.770,5755900.680,79.900,145,152,98
401826.690,5755900.620,79.930,132,148,86
401826.610,5755900.570,80.000,127,147,85
401826.560,5755900.500,79.960,125,146,87
401826.430,5755900.380,80.010,105,119,67
401826.370,5755900.320,80.010,108,117,67
401827.220,5755901.230,79.800,107,124,65
401827.130,5755901.180,79.890,123,139,80
401827.060,5755901.120,79.910,128,140,83
401826.940,5755901.000,79.920,137,145,84
401826.880,5755900.930,79.920,150,156,93
401826.830,5755900.870,79.890,151,158,99
401826.770,5755900.800,79.900,136,145,89
401826.690,5755900.750,79.920,134,141,83
401826.620,5755900.690,79.980,127,140,80
401826.530,5755900.640,80.040,118,137,79
401826.360,5755900.450,80.050,97,108,58
401826.230,5755900.330,80.050,99,112,64
401826.180,5755900.260,80.040,108,123,72
401826.130,5755900.190,80.010,104,124,66
401826.860,5755901.060,79.960,130,144,80
401826.810,5755901.000,79.940,130,143,80
401826.760,5755900.930,79.920,122,136,78
401826.690,5755900.870,79.920,113,128,72
401826.630,5755900.810,79.930,118,132,75
401826.550,5755900.750,79.980,117,131,75
401826.460,5755900.700,80.060,112,129,72
401826.110,5755900.320,80.050,90,111,60
401826.060,5755900.260,80.030,115,135,81
401825.990,5755900.200,80.040,105,125,69
401825.930,5755900.130,80.040,84,104,47
401826.630,5755900.930,79.930,103,118,63
401826.560,5755900.870,79.940,98,114,60
401826.490,5755900.810,79.960,112,123,69
401826.400,5755900.760,80.070,120,130,72
401825.980,5755900.320,80.070,83,104,55
401825.920,5755900.260,80.070,94,115,65
401825.870,5755900.200,80.050,88,102,52
401825.800,5755900.140,80.080,107,113,65
401826.050,5755900.510,80.050,82,94,54
401825.980,5755900.450,80.070,69,79,41
401825.920,5755900.390,80.070,68,84,40
401825.860,5755900.320,80.080,69,90,41
401825.800,5755900.260,80.070,81,91,46
401825.720,5755900.200,80.120,107,111,67
401825.660,5755900.140,80.120,100,109,60
401826.040,5755900.620,80.050,96,108,67
401825.990,5755900.560,80.030,88,100,58
401825.920,5755900.500,80.070,76,84,48
401825.850,5755900.440,80.070,77,90,49
401825.790,5755900.380,80.090,90,106,54
401825.740,5755900.310,80.070,108,118,66
401825.660,5755900.250,80.110,111,119,68
401825.780,5755900.500,80.100,82,91,49
401825.720,5755900.440,80.130,114,125,72
401825.660,5755900.380,80.110,131,140,88
401825.590,5755900.320,80.130,126,135,81
401825.530,5755900.260,80.150,127,141,80
401825.600,5755900.440,80.110,126,134,80
401825.540,5755900.370,80.100,125,134,79
401825.470,5755900.320,80.140,121,132,74
401825.350,5755900.290,80.140,138,158,96
401825.400,5755900.230,80.120,145,163,97
401825.430,5755900.280,80.060,140,151,88
401825.520,5755900.350,80.100,145,153,94
401825.570,5755900.410,80.090,144,155,94
401825.410,5755900.110,80.130,132,147,84
401825.440,5755900.160,80.080,148,164,92
401825.540,5755900.280,80.020,152,160,95
401825.610,5755900.340,80.040,150,161,98
401825.690,5755900.410,80.070,143,158,97
401825.770,5755900.480,80.100,136,146,88
401825.840,5755900.540,80.120,143,149,91
401825.460,5755900.040,80.120,119,131,69
401825.490,5755900.100,80.050,139,153,85
401825.580,5755900.220,79.990,151,160,95
401825.670,5755900.280,80.040,145,157,94
401825.750,5755900.350,80.080,135,151,91
401825.830,5755900.410,80.110,126,137,75
401825.900,5755900.490,80.120,132,137,81
401825.550,5755900.040,80.050,118,132,71
401825.570,5755900.090,79.970,129,140,78
401825.660,5755900.160,80.020,137,146,88
401825.730,5755900.220,80.040,135,144,88
401825.810,5755900.300,80.060,127,137,82
401825.890,5755900.360,80.100,119,128,68
401825.960,5755900.420,80.110,117,125,68
401825.610,5755899.980,80.040,120,134,77
401825.640,5755900.030,79.980,127,139,78
401825.730,5755900.110,80.030,134,145,87
401825.800,5755900.170,80.040,132,141,85
401825.870,5755900.230,80.060,144,149,96
401825.940,5755900.300,80.080,142,150,101
401826.010,5755900.360,80.100,125,134,83
401826.490,5755900.860,80.070,124,134,84
401825.790,5755900.040,80.020,123,137,81
401825.860,5755900.110,80.050,131,141,86
401825.940,5755900.170,80.070,153,159,107
401826.540,5755900.790,80.050,122,135,80
401826.580,5755900.850,80.000,125,139,78
401826.620,5755900.910,79.960,142,152,92
401826.680,5755900.970,79.950,144,155,90
401826.580,5755900.730,80.010,129,144,86
401826.630,5755900.790,79.990,143,155,92
401826.660,5755900.840,79.910,156,164,104
401826.730,5755900.910,79.920,156,164,101
401826.780,5755900.970,79.900,161,171,104
401826.840,5755901.030,79.910,152,167,100
401826.900,5755901.090,79.890,158,173,105
401826.640,5755900.670,80.010,138,153,90
401826.670,5755900.720,79.930,156,161,100
401826.720,5755900.780,79.910,172,175,114
401826.780,5755900.840,79.900,168,175,109
401826.840,5755900.910,79.900,173,182,113
401826.890,5755900.970,79.870,171,182,113
401826.950,5755901.030,79.860,174,183,117
401827.010,5755901.090,79.870,168,178,111
401827.070,5755901.150,79.870,160,172,104
401826.640,5755900.540,79.990,146,161,96
401826.690,5755900.600,79.970,147,159,93
401826.730,5755900.660,79.930,169,173,108
401826.760,5755900.720,79.870,176,177,116
401826.810,5755900.780,79.830,175,175,112
401826.860,5755900.840,79.820,181,185,116
401826.940,5755900.900,79.850,178,187,117
401827.000,5755900.960,79.850,155,168,105
401827.070,5755901.030,79.850,139,154,92
401827.130,5755901.090,79.850,149,160,96
401827.180,5755901.150,79.840,152,164,97
401827.240,5755901.210,79.850,143,157,88
401827.320,5755901.280,79.870,140,154,86
401826.650,5755900.470,79.890,153,169,101
401826.710,5755900.530,79.890,152,165,98
401826.760,5755900.590,79.850,167,174,106
401826.810,5755900.650,79.830,179,178,116
401826.880,5755900.710,79.840,191,185,129
401826.940,5755900.780,79.840,175,181,119
401827.000,5755900.840,79.840,155,168,106
401827.060,5755900.900,79.840,137,149,91
401827.120,5755900.960,79.840,144,154,92
401827.190,5755901.030,79.850,161,169,102
401827.250,5755901.090,79.850,160,172,101
401827.310,5755901.150,79.860,155,170,96
401827.380,5755901.220,79.860,156,168,94
401827.440,5755901.280,79.860,168,167,98
401827.500,5755901.340,79.860,176,167,102
401827.550,5755901.400,79.820,174,161,96
401826.800,5755900.520,79.820,154,158,102
401826.870,5755900.590,79.830,180,175,122
401826.920,5755900.650,79.800,173,171,124
401826.990,5755900.710,79.810,140,148,98
401827.070,5755900.780,79.850,136,145,91
401827.130,5755900.840,79.840,157,163,103
401827.190,5755900.900,79.850,174,179,111
401827.250,5755900.970,79.850,181,188,116
401827.310,5755901.030,79.850,171,181,111
401827.370,5755901.090,79.860,152,167,96
401827.440,5755901.160,79.870,155,163,89
401827.610,5755901.340,79.830,201,182,114
401827.650,5755901.400,79.780,208,187,118
401827.710,5755901.460,79.770,198,185,112
401827.060,5755900.650,79.840,151,152,96
401827.130,5755900.720,79.850,169,172,109
401827.190,5755900.780,79.850,169,176,107
401827.250,5755900.840,79.850,172,180,109
401827.320,5755900.900,79.850,166,177,105
401827.380,5755900.970,79.870,151,161,95
401827.440,5755901.030,79.870,149,157,89
401827.620,5755901.220,79.850,185,181,105
401827.660,5755901.280,79.800,194,185,118
401827.700,5755901.330,79.740,190,183,113
401827.760,5755901.400,79.740,187,181,107
401827.810,5755901.460,79.700,183,180,104
401827.860,5755901.520,79.680,185,185,114
401827.920,5755901.580,79.680,178,182,117
401827.320,5755900.780,79.850,137,153,83
401827.380,5755900.840,79.850,134,149,82
401827.440,5755900.910,79.870,142,148,83
401827.670,5755901.150,79.810,173,182,106
401827.730,5755901.210,79.810,177,185,113
401827.770,5755901.270,79.750,169,177,102
401827.820,5755901.330,79.740,176,176,101
401827.870,5755901.400,79.690,176,173,103
401827.930,5755901.460,79.700,178,175,110
401827.990,5755901.520,79.690,166,168,106
401828.060,5755901.580,79.710,160,164,101
401828.120,5755901.650,79.710,161,167,101
401828.190,5755901.710,79.730,141,152,81
401827.560,5755900.900,79.860,145,155,82
401827.720,5755901.090,79.790,169,180,106
401827.760,5755901.150,79.730,170,184,111
401827.840,5755901.210,79.770,162,174,103
401827.880,5755901.270,79.730,165,170,101
401827.940,5755901.330,79.720,172,170,105
401828.000,5755901.400,79.710,159,158,98
401828.060,5755901.460,79.700,153,154,95
401828.130,5755901.520,79.710,165,167,103
401828.190,5755901.580,79.700,157,165,97
401828.250,5755901.650,79.720,150,163,87
401828.330,5755901.710,79.770,154,167,83
401828.390,5755901.780,79.770,145,156,77
401828.450,5755901.840,79.770,120,132,67
401827.780,5755901.020,79.780,175,180,109
401827.820,5755901.080,79.720,164,174,106
401827.870,5755901.140,79.690,157,165,101
401827.950,5755901.210,79.730,157,161,99
401828.010,5755901.270,79.730,152,157,94
401828.070,5755901.330,79.720,145,150,88
401828.130,5755901.400,79.710,142,147,85
401828.200,5755901.460,79.730,150,152,88
401828.260,5755901.520,79.730,157,163,92
401828.310,5755901.590,79.740,159,174,93
401828.400,5755901.650,79.800,159,173,87
401828.460,5755901.720,79.800,159,168,83
401828.520,5755901.780,79.790,148,155,77
401828.590,5755901.840,79.790,147,154,73
401828.640,5755901.900,79.780,156,164,81
401828.690,5755901.960,79.740,159,169,94
401827.940,5755901.080,79.710,160,167,102
401828.010,5755901.150,79.730,158,165,98
401828.070,5755901.210,79.720,149,158,92
401828.130,5755901.270,79.720,137,149,82
401828.190,5755901.330,79.720,133,146,77
401828.260,5755901.400,79.730,135,146,75
401828.320,5755901.460,79.720,151,162,87
401828.380,5755901.520,79.740,161,174,93
401828.460,5755901.590,79.800,162,176,91
401828.530,5755901.660,79.800,169,178,92
401828.580,5755901.720,79.780,162,171,87
401828.650,5755901.790,79.790,149,159,73
401828.710,5755901.850,79.780,163,173,88
401828.760,5755901.900,79.760,166,181,101
401828.820,5755901.960,79.750,157,180,108
401828.890,5755902.040,79.760,136,164,105
401828.950,5755902.100,79.760,108,134,82
401828.190,5755901.210,79.720,154,163,90
401828.260,5755901.270,79.730,152,165,89
401828.330,5755901.340,79.750,150,164,88
401828.380,5755901.400,79.730,140,155,79
401828.440,5755901.470,79.740,144,159,81
401828.660,5755901.670,79.820,168,176,94
401828.710,5755901.730,79.800,154,165,76
401828.770,5755901.790,79.780,172,183,94
401828.810,5755901.850,79.730,174,193,108
401828.880,5755901.910,79.740,158,181,104
401828.950,5755901.980,79.760,134,164,101
401829.010,5755902.040,79.760,124,153,92
401829.080,5755902.100,79.760,137,165,95
401829.140,5755902.160,79.760,139,169,96
401828.470,5755901.350,79.780,148,162,85
401828.530,5755901.410,79.810,139,154,76
401828.730,5755901.600,79.830,163,172,89
401828.780,5755901.660,79.810,159,169,83
401828.840,5755901.730,79.790,169,179,94
