//X,Y,Z,R,G,B
401829.520,5755956.870,79.100,173,156,112
401829.560,5755956.780,79.130,168,153,111
401829.610,5755956.700,79.130,161,148,107
401829.320,5755957.050,79.090,181,166,123
401829.360,5755956.990,79.080,164,153,117
401829.400,5755956.910,79.100,161,148,112
401829.450,5755956.840,79.080,176,160,117
401829.490,5755956.750,79.090,166,154,114
401829.540,5755956.680,79.090,157,147,109
401829.290,5755956.950,79.070,153,148,111
401829.330,5755956.870,79.080,162,151,113
401829.380,5755956.810,79.060,174,160,118
401829.420,5755956.710,79.090,163,154,117
401829.460,5755956.630,79.100,152,142,111
401829.170,5755956.980,79.080,164,158,113
401829.210,5755956.900,79.070,147,143,107
401829.250,5755956.830,79.080,169,155,116
401829.300,5755956.760,79.070,173,160,118
401829.340,5755956.680,79.070,153,148,111
401829.390,5755956.600,79.070,153,144,112
401829.080,5755956.910,79.110,160,153,111
401829.130,5755956.840,79.100,149,142,106
401829.180,5755956.790,79.080,173,158,118
401829.220,5755956.720,79.070,172,161,119
401829.270,5755956.640,79.060,152,148,111
401829.310,5755956.570,79.050,154,149,111
401829.010,5755956.880,79.090,148,139,107
401829.050,5755956.810,79.080,138,132,102
401829.100,5755956.740,79.070,159,146,110
401829.140,5755956.660,79.080,162,153,115
401829.190,5755956.590,79.070,148,144,112
401829.230,5755956.520,79.060,148,144,109
401828.930,5755956.840,79.090,157,143,113
401828.980,5755956.770,79.070,141,131,105
401829.020,5755956.690,79.080,160,148,110
401829.070,5755956.620,79.080,154,147,110
401829.110,5755956.540,79.080,144,140,115
401829.150,5755956.470,79.080,144,137,107
401828.860,5755956.800,79.080,163,151,118
401828.900,5755956.730,79.070,146,135,107
401828.950,5755956.650,79.070,157,147,103
401828.990,5755956.570,79.080,150,145,106
401829.030,5755956.500,79.070,142,139,114
401829.080,5755956.430,79.070,153,144,109
401828.780,5755956.770,79.060,164,154,115
401828.830,5755956.690,79.060,156,145,108
401828.870,5755956.620,79.050,162,152,104
401828.910,5755956.530,79.060,151,144,103
401828.960,5755956.470,79.060,145,139,108
401829.000,5755956.400,79.050,164,155,109
401828.710,5755956.730,79.050,176,167,114
401828.750,5755956.650,79.060,166,157,105
401828.800,5755956.580,79.040,167,159,104
401828.840,5755956.500,79.050,158,150,103
401828.890,5755956.420,79.050,157,149,108
401828.930,5755956.350,79.060,170,164,110
401828.630,5755956.700,79.040,177,166,110
401828.670,5755956.610,79.050,173,162,105
401828.730,5755956.540,79.030,173,162,107
401828.770,5755956.460,79.050,166,157,109
401828.820,5755956.380,79.050,166,157,110
401828.560,5755956.640,79.050,180,164,112
401828.610,5755956.570,79.040,184,168,116
401828.650,5755956.500,79.030,179,164,115
401828.690,5755956.410,79.050,159,149,108
401828.740,5755956.330,79.050,155,148,104
401828.490,5755956.620,79.020,193,172,124
401828.530,5755956.540,79.020,186,166,118
401828.580,5755956.470,79.010,179,161,113
401828.620,5755956.380,79.020,160,147,106
401828.660,5755956.300,79.040,153,145,102
401828.410,5755956.570,79.030,205,181,134
401828.460,5755956.500,79.020,190,171,122
401828.500,5755956.420,79.020,183,165,115
401828.540,5755956.340,79.020,175,157,109
401828.580,5755956.250,79.050,171,160,109
401828.330,5755956.520,79.030,210,190,138
401828.380,5755956.450,79.030,201,181,128
401828.420,5755956.370,79.020,192,173,118
401828.470,5755956.300,79.010,191,173,116
401828.510,5755956.230,79.010,190,173,119
401828.260,5755956.480,79.030,193,179,121
401828.300,5755956.400,79.030,193,179,119
401828.350,5755956.330,79.020,196,182,121
401828.390,5755956.260,79.000,199,182,119
401828.440,5755956.190,79.000,204,183,124
401828.310,5755956.210,79.020,211,193,130
401828.360,5755956.140,79.020,219,194,138
401828.110,5755956.410,79.000,189,171,113
401828.030,5755956.390,78.960,180,163,106
401827.950,5755956.330,78.990,166,148,96
401828.040,5755956.170,79.000,162,156,95
401828.090,5755956.110,78.980,165,165,96
401828.130,5755956.040,78.970,170,177,103
401827.880,5755956.300,78.980,176,154,105
401828.010,5755956.060,78.990,147,148,84
401828.050,5755955.980,78.980,143,151,83
401827.850,5755956.190,78.950,192,171,122
401827.930,5755956.020,78.980,162,151,98
401827.730,5755956.250,78.910,220,195,147
401827.780,5755956.180,78.900,200,180,131
401827.820,5755956.090,78.920,188,170,119
401827.860,5755956.000,78.930,191,172,121
401827.900,5755955.910,78.960,182,165,111
401827.650,5755956.210,78.910,215,191,144
401827.700,5755956.140,78.890,204,181,134
401827.740,5755956.060,78.890,193,173,124
401827.780,5755955.960,78.920,184,166,115
401827.830,5755955.880,78.940,187,167,115
401827.580,5755956.190,78.860,204,179,132
401827.630,5755956.110,78.870,204,177,131
401827.670,5755956.020,78.890,201,175,130
401827.710,5755955.930,78.910,187,166,120
401827.760,5755955.840,78.930,185,164,116
401827.510,5755956.180,78.790,196,170,124
401827.550,5755956.090,78.820,202,175,129
401827.590,5755955.990,78.860,202,178,131
401827.640,5755955.890,78.900,194,175,126
401827.680,5755955.800,78.910,185,165,117
401827.440,5755956.090,78.860,199,174,125
401827.480,5755956.020,78.860,202,176,126
401827.530,5755955.950,78.860,202,180,130
401827.560,5755955.850,78.900,191,172,122
401827.610,5755955.760,78.920,178,160,110
401827.360,5755956.040,78.870,194,170,122
401827.400,5755955.970,78.880,200,176,124
401827.450,5755955.900,78.860,204,180,127
401827.490,5755955.810,78.890,194,171,123
401827.530,5755955.720,78.910,178,159,109
401827.410,5755955.770,78.880,208,181,136
401827.450,5755955.690,78.890,189,167,121
401824.740,5755954.420,79.370,79,118,56
401824.790,5755954.420,79.220,97,135,63
401824.660,5755954.420,79.280,102,142,72
401824.710,5755954.390,79.200,104,144,63
401824.520,5755954.290,79.350,105,146,78
401824.440,5755954.260,79.330,110,152,79
401824.360,5755954.250,79.280,139,184,93
401824.290,5755954.220,79.240,155,202,113
401824.170,5755954.250,79.230,129,164,108
401824.210,5755954.190,79.210,129,173,113
401824.090,5755954.220,79.210,106,138,80
401824.140,5755954.160,79.180,112,149,99
401824.020,5755954.210,79.140,93,124,68
401824.060,5755954.150,79.120,108,140,89
401823.900,5755954.280,79.080,57,86,46
401823.940,5755954.220,79.040,77,102,56
401823.990,5755954.160,79.010,98,130,80
401824.030,5755954.110,78.960,103,143,93
401823.820,5755954.320,78.920,76,100,57
401823.870,5755954.250,78.900,94,111,69
401823.910,5755954.200,78.850,84,112,67
401823.960,5755954.130,78.830,71,106,56
401824.000,5755954.090,78.760,66,99,51
401823.700,5755954.330,78.970,116,145,99
401823.740,5755954.320,78.830,124,142,95
401823.790,5755954.260,78.810,124,139,95
401823.830,5755954.210,78.750,97,120,72
401823.880,5755954.160,78.690,78,107,50
401823.930,5755954.110,78.620,73,102,45
401823.970,5755954.060,78.570,70,95,43
401823.670,5755954.340,78.710,141,157,109
401823.710,5755954.280,78.670,135,154,103
401823.760,5755954.240,78.610,117,144,81
401823.800,5755954.190,78.550,92,123,55
401823.850,5755954.140,78.490,86,116,46
401823.900,5755954.070,78.470,82,108,48
401823.640,5755954.300,78.550,115,134,85
401823.680,5755954.250,78.500,115,145,78
401823.730,5755954.200,78.440,94,129,59
401823.770,5755954.140,78.390,88,119,51
401823.820,5755954.060,78.400,99,130,59
401823.560,5755954.310,78.420,98,110,74
401823.600,5755954.250,78.380,105,129,68
401823.650,5755954.190,78.360,89,117,57
401823.690,5755954.130,78.320,70,95,47
401823.520,5755954.250,78.300,98,117,69
401823.570,5755954.170,78.290,70,90,51
401823.610,5755954.100,78.300,52,70,39
401823.490,5755954.180,78.190,46,62,38
401823.540,5755954.090,78.210,41,54,32
401823.410,5755954.190,78.080,39,50,34
401823.330,5755954.160,78.050,49,54,43
401822.930,5755954.040,77.830,102,97,63
401822.970,5755954.000,77.750,90,90,61
401822.850,5755954.020,77.790,104,99,64
401822.890,5755953.980,77.710,95,93,61
401822.940,5755953.900,77.690,86,87,61
401822.810,5755953.910,77.760,99,95,63
401822.860,5755953.870,77.680,93,91,63
401822.900,5755953.790,77.670,80,82,59
401822.950,5755953.710,77.670,72,75,57
401822.690,5755953.900,77.840,101,97,63
401822.730,5755953.840,77.810,98,95,64
401822.780,5755953.780,77.760,91,90,62
401822.820,5755953.750,77.660,79,81,58
401822.870,5755953.640,77.700,75,77,59
401822.920,5755953.560,77.710,78,79,59
401822.620,5755953.850,77.860,97,97,63
401822.660,5755953.770,77.860,95,94,63
401822.710,5755953.710,77.810,89,89,61
401822.750,5755953.690,77.690,82,83,59
401822.800,5755953.620,77.660,78,80,60
401822.840,5755953.510,77.730,75,77,59
401822.490,5755953.870,77.880,129,153,83
401822.530,5755953.790,77.890,109,118,72
401822.580,5755953.720,77.860,92,93,62
401822.620,5755953.680,77.790,87,88,59
401822.670,5755953.640,77.690,82,82,59
401822.720,5755953.530,77.760,76,77,58
401822.410,5755953.820,77.900,136,171,85
401822.500,5755953.670,77.870,92,93,61
401822.540,5755953.640,77.760,86,87,57
401822.590,5755953.590,77.710,81,82,58
401822.630,5755953.500,77.710,77,79,60
401822.420,5755953.630,77.860,90,90,59
401822.460,5755953.590,77.780,87,87,58
401822.510,5755953.550,77.690,86,86,60
401822.550,5755953.490,77.640,84,86,62
401822.600,5755953.420,77.620,86,88,63
401822.250,5755953.730,77.880,84,92,62
401822.290,5755953.660,77.880,89,92,61
401822.340,5755953.600,77.840,89,89,60
401822.380,5755953.550,77.770,91,91,61
401822.430,5755953.500,77.700,91,92,63
401822.470,5755953.460,77.600,90,91,65
401822.510,5755953.390,77.590,90,91,64
401822.170,5755953.670,77.900,88,90,63
401822.210,5755953.600,77.890,91,93,63
401822.260,5755953.530,77.880,91,92,62
401822.300,5755953.490,77.790,92,93,63
401822.350,5755953.430,77.740,91,93,64
401822.390,5755953.420,77.600,90,93,66
401822.430,5755953.350,77.580,89,92,64
401822.090,5755953.630,77.890,110,125,71
401822.130,5755953.560,77.870,99,109,65
401822.180,5755953.500,77.860,93,96,63
401822.220,5755953.430,77.820,91,93,64
401822.260,5755953.380,77.760,90,93,64
401822.310,5755953.310,77.740,87,92,65
401822.010,5755953.580,77.890,146,181,89
401822.050,5755953.510,77.870,123,154,78
401822.100,5755953.430,77.880,99,112,68
401822.140,5755953.380,77.850,91,95,63
401822.180,5755953.330,77.790,90,94,64
401821.920,5755953.540,77.890,147,185,91
401821.970,5755953.450,77.900,129,163,86
401822.020,5755953.370,77.910,102,117,72
401819.210,5755952.310,78.100,130,124,92
401814.060,5755949.510,80.170,110,140,88
401813.100,5755949.320,79.710,133,158,88
401813.030,5755949.270,79.730,131,155,83
401813.070,5755949.200,79.720,136,162,90
401812.880,5755949.330,79.640,142,167,95
401812.830,5755949.270,79.710,157,178,102
401812.540,5755949.180,79.560,126,152,79
401812.590,5755949.110,79.560,132,153,84
401812.460,5755949.110,79.420,124,149,69
401812.520,5755949.020,79.460,120,148,65
401812.580,5755948.940,79.480,132,162,74
401812.360,5755949.090,79.350,143,171,84
401812.420,5755949.010,79.380,139,168,80
401812.460,5755948.930,79.370,139,170,79
401812.500,5755948.870,79.340,144,176,82
401812.290,5755949.050,79.350,153,181,87
401812.340,5755948.970,79.370,158,182,89
401812.390,5755948.880,79.390,151,177,83
401812.450,5755948.790,79.440,150,178,84
401812.500,5755948.710,79.460,148,176,87
401812.220,5755949.030,79.510,156,182,96
401812.260,5755948.970,79.470,151,176,86
401812.290,5755948.900,79.450,159,181,87
401812.330,5755948.820,79.450,156,179,88
401812.370,5755948.750,79.430,150,173,83
401812.410,5755948.680,79.420,145,171,86
401812.180,5755948.960,79.580,159,184,103
401812.200,5755948.900,79.520,156,179,96
401812.260,5755948.810,79.560,160,181,95
401812.270,5755948.770,79.490,157,175,90
401812.310,5755948.690,79.480,155,173,88
401812.340,5755948.620,79.460,148,173,88
401812.060,5755948.990,79.580,161,181,98
401812.170,5755948.780,79.540,163,183,102
401812.210,5755948.700,79.550,162,178,97
401812.250,5755948.600,79.400,152,177,94
401811.980,5755948.950,79.580,135,158,81
401812.140,5755948.650,79.570,160,176,95
401812.180,5755948.580,79.540,161,178,100
401812.110,5755948.530,79.560,174,184,104
401811.670,5755948.590,79.560,150,171,90
401811.720,5755948.510,79.570,155,177,94
401811.780,5755948.370,79.510,140,167,86
401811.590,5755948.540,79.570,125,150,67
401811.640,5755948.470,79.570,135,157,75
401811.660,5755948.410,79.510,145,165,85
401811.710,5755948.330,79.520,144,164,85
401811.530,5755948.490,79.590,150,174,81
401811.570,5755948.420,79.570,138,160,71
401811.590,5755948.370,79.510,148,166,81
401811.630,5755948.290,79.510,153,172,88
401811.360,5755948.560,79.480,154,168,93
401811.410,5755948.490,79.480,147,167,82
401811.450,5755948.420,79.460,143,165,73
401811.510,5755948.330,79.500,160,180,85
401811.550,5755948.250,79.490,164,184,91
401811.260,5755948.550,79.390,139,155,84
401811.340,5755948.440,79.480,142,158,84
401811.370,5755948.380,79.440,140,156,75
401811.430,5755948.280,79.500,151,166,79
401811.160,5755948.510,79.340,173,184,106
401811.220,5755948.430,79.390,163,175,100
401811.280,5755948.350,79.410,149,160,89
401811.350,5755948.250,79.480,143,156,82
401811.390,5755948.170,79.470,158,171,89
401811.090,5755948.460,79.360,188,198,116
401811.140,5755948.390,79.370,174,187,110
401811.200,5755948.300,79.410,146,162,91
401811.250,5755948.220,79.420,130,149,77
401811.300,5755948.140,79.440,141,158,83
401810.990,5755948.480,79.410,186,201,121
401811.040,5755948.410,79.420,167,190,111
401811.080,5755948.330,79.420,156,180,104
401811.110,5755948.270,79.390,131,156,83
401811.190,5755948.160,79.470,120,145,73
401811.200,5755948.110,79.390,137,158,83
401810.940,5755948.420,79.470,175,197,121
401810.980,5755948.350,79.460,170,198,119
401811.010,5755948.280,79.440,158,183,103
401811.070,5755948.200,79.460,143,165,90
401811.110,5755948.120,79.460,136,160,87
401810.880,5755948.370,79.510,173,193,112
401810.920,5755948.290,79.510,180,205,116
401810.960,5755948.220,79.500,160,185,96
401810.990,5755948.150,79.480,146,164,82
401811.040,5755948.070,79.480,141,161,85
401810.770,5755948.380,79.550,151,165,91
401810.810,5755948.320,79.540,168,183,103
401810.870,5755948.230,79.570,182,202,112
401810.900,5755948.160,79.550,179,200,111
401810.940,5755948.080,79.550,168,183,102
401810.980,5755948.020,79.530,163,176,102
401810.690,5755948.010,79.600,152,165,89
401810.610,5755947.970,79.600,142,162,90
401810.440,5755948.080,79.580,160,190,114
401810.310,5755948.120,79.560,151,174,102
401810.360,5755948.040,79.560,167,193,119
401810.420,5755947.960,79.590,160,186,115
401810.250,5755948.070,79.570,172,193,118
401810.300,5755947.990,79.580,167,192,114
401810.070,5755948.000,79.510,170,187,102
401810.120,5755947.920,79.540,160,180,99
401810.180,5755947.830,79.570,146,164,84
401810.150,5755947.710,79.580,139,157,79
401810.190,5755947.630,79.570,119,142,69
401809.920,5755947.910,79.530,166,176,87
401809.960,5755947.840,79.530,164,176,89
401810.000,5755947.760,79.510,147,166,83
401810.040,5755947.690,79.510,139,161,83
401810.090,5755947.610,79.520,125,150,75
401809.830,5755947.880,79.510,159,169,76
401809.860,5755947.810,79.460,158,167,76
401809.900,5755947.740,79.460,162,177,89
401809.940,5755947.660,79.460,157,177,92
401810.000,5755947.580,79.480,145,169,87
401809.750,5755947.840,79.490,159,170,84
401809.780,5755947.770,79.470,148,157,70
401809.800,5755947.710,79.400,161,171,85
401809.840,5755947.640,79.390,158,176,90
401809.910,5755947.540,79.460,150,174,89
401809.640,5755947.820,79.410,171,178,97
401809.700,5755947.730,79.460,162,168,88
401809.750,5755947.650,79.460,157,167,88
401809.790,5755947.570,79.450,143,163,81
401809.840,5755947.490,79.470,146,169,85
401809.580,5755947.760,79.450,188,191,106
401809.640,5755947.670,79.490,181,184,103
401809.690,5755947.590,79.510,173,184,104
401809.740,5755947.510,79.520,156,174,94
401809.790,5755947.430,79.540,157,177,95
401809.480,5755947.780,79.510,199,203,114
401809.510,5755947.710,79.480,194,197,107
401809.560,5755947.630,79.490,191,196,109
401809.600,5755947.560,79.470,185,197,112
401809.640,5755947.480,79.470,161,180,96
401809.480,5755947.640,79.580,194,202,113
401809.510,5755947.570,79.560,187,198,106
401809.550,5755947.490,79.540,183,196,108
401809.600,5755947.410,79.560,161,180,94
401809.620,5755947.350,79.520,154,175,86
401808.840,5755947.500,79.540,152,178,88
401808.760,5755947.460,79.530,138,165,76
401808.530,5755947.260,79.450,132,146,88
401808.000,5755946.680,79.580,190,193,118
401808.010,5755946.620,79.520,184,191,108
401807.710,5755946.960,79.530,206,202,123
401807.730,5755946.900,79.480,202,201,122
401807.780,5755946.820,79.490,190,192,116
401807.830,5755946.740,79.500,200,199,124
401807.900,5755946.650,79.550,212,212,139
401807.930,5755946.580,79.520,203,206,130
401807.660,5755946.910,79.570,201,200,116
401807.700,5755946.830,79.560,196,197,114
401807.740,5755946.760,79.560,192,194,112
401807.790,5755946.680,79.570,204,201,122
401807.840,5755946.600,79.590,215,212,136
401807.870,5755946.530,79.560,209,208,133
401807.600,5755946.860,79.600,168,179,96
401807.650,5755946.780,79.610,158,170,88
401807.690,5755946.700,79.610,165,171,91
401807.730,5755946.620,79.610,187,185,106
401807.760,5755946.550,79.580,201,198,121
401807.650,5755946.580,79.600,170,170,96
401807.680,5755946.510,79.580,190,189,109
401834.390,5755959.360,79.130,168,154,107
401834.470,5755959.340,79.100,166,151,109
401834.270,5755959.330,79.100,165,150,112
401834.350,5755959.290,79.110,165,152,107
401834.430,5755959.260,79.110,169,154,108
401834.510,5755959.220,79.110,167,151,111
401834.150,5755959.280,79.100,155,140,111
401834.230,5755959.250,79.090,147,133,103
401834.320,5755959.210,79.090,158,145,107
401834.400,5755959.180,79.100,162,150,106
401834.480,5755959.140,79.100,162,150,107
401834.560,5755959.110,79.100,141,133,97
401834.640,5755959.080,79.100,137,133,90
401834.050,5755959.230,79.090,167,153,120
401834.120,5755959.200,79.090,146,137,106
401834.200,5755959.160,79.100,157,146,111
401834.280,5755959.130,79.090,164,146,116
401834.370,5755959.100,79.100,155,138,106
401834.450,5755959.060,79.100,154,137,100
401834.530,5755959.030,79.100,159,143,105
401834.610,5755959.000,79.090,155,145,100
401833.930,5755959.190,79.090,154,139,103
401834.010,5755959.160,79.080,152,135,105
401834.090,5755959.130,79.070,153,141,104
401834.180,5755959.090,79.080,167,155,114
401834.260,5755959.050,79.110,167,149,121
401834.330,5755959.010,79.110,150,131,110
401834.410,5755958.990,79.090,167,144,116
401834.500,5755958.950,79.100,182,158,125
401833.820,5755959.130,79.110,168,149,114
401833.900,5755959.100,79.100,159,141,108
401833.980,5755959.070,79.090,159,141,108
401834.060,5755959.040,79.090,172,157,119
401834.150,5755959.000,79.090,180,164,125
401834.230,5755958.970,79.100,172,151,122
401834.310,5755958.930,79.100,168,145,122
401834.390,5755958.900,79.090,166,143,122
401833.710,5755959.070,79.130,151,134,103
401833.790,5755959.050,79.110,164,148,111
401833.870,5755959.020,79.100,166,148,113
401833.950,5755958.990,79.070,157,141,106
401834.030,5755958.950,79.100,154,140,103
401834.110,5755958.920,79.100,175,159,122
401834.200,5755958.880,79.110,191,168,136
401834.280,5755958.850,79.110,198,170,140
401833.590,5755959.020,79.100,172,148,121
401833.670,5755958.990,79.110,168,145,116
401833.750,5755958.970,79.090,164,146,112
401833.830,5755958.940,79.080,161,147,111
401833.910,5755958.910,79.070,158,146,107
401834.000,5755958.870,79.090,163,148,108
401834.080,5755958.840,79.090,166,150,116
401834.160,5755958.800,79.110,178,157,125
401833.470,5755958.980,79.090,174,154,121
401833.560,5755958.940,79.100,183,158,128
401833.640,5755958.910,79.090,195,169,140
401833.720,5755958.890,79.090,177,154,126
401833.800,5755958.860,79.090,160,141,112
401833.880,5755958.830,79.080,165,147,113
401833.970,5755958.790,79.090,170,155,114
401834.050,5755958.760,79.090,164,149,111
401833.360,5755958.930,79.100,160,146,113
401833.440,5755958.900,79.100,180,158,124
401833.520,5755958.860,79.110,191,164,136
401833.610,5755958.840,79.110,196,170,145
401833.690,5755958.810,79.100,175,153,127
401833.770,5755958.770,79.110,169,146,117
401833.850,5755958.740,79.100,175,153,121
401833.930,5755958.710,79.110,169,154,115
401833.330,5755958.850,79.100,185,164,132
401833.410,5755958.820,79.090,191,166,136
401833.490,5755958.780,79.100,184,160,134
401833.570,5755958.760,79.110,172,151,126
401833.650,5755958.730,79.100,166,146,118
401833.730,5755958.700,79.090,166,150,113
401833.810,5755958.670,79.080,175,156,120
401833.210,5755958.800,79.100,183,159,129
401833.290,5755958.770,79.080,194,170,141
401833.370,5755958.740,79.090,183,161,137
401833.460,5755958.700,79.090,169,147,123
401833.540,5755958.680,79.100,175,153,123
401833.620,5755958.640,79.100,170,150,118
401833.700,5755958.610,79.100,165,150,111
401833.100,5755958.750,79.120,180,156,124
401833.180,5755958.720,79.110,186,160,131
401833.260,5755958.690,79.100,176,152,130
401833.340,5755958.650,79.100,172,149,128
401833.420,5755958.630,79.100,187,161,137
401833.510,5755958.600,79.100,197,169,140
401833.590,5755958.560,79.100,190,164,134
401832.990,5755958.690,79.130,173,150,121
401833.070,5755958.660,79.120,176,153,123
401833.150,5755958.630,79.110,184,157,132
401833.230,5755958.600,79.110,182,155,132
401833.310,5755958.570,79.110,193,165,140
401833.390,5755958.550,79.110,204,174,150
401833.470,5755958.510,79.100,203,174,148
401832.870,5755958.660,79.070,184,161,129
401832.960,5755958.620,79.110,176,153,121
401833.040,5755958.580,79.130,168,143,117
401833.120,5755958.550,79.120,181,153,127
401833.210,5755958.520,79.110,199,169,142
401833.280,5755958.490,79.110,197,169,143
401833.360,5755958.460,79.110,198,171,146
401832.750,5755958.630,79.030,189,166,136
401832.840,5755958.590,79.060,177,153,126
401832.930,5755958.530,79.130,174,151,120
401833.010,5755958.500,79.140,172,146,118
401833.090,5755958.470,79.130,183,157,127
401833.170,5755958.440,79.120,196,168,139
401833.250,5755958.410,79.120,195,169,142
401832.640,5755958.560,79.080,176,158,123
401832.730,5755958.530,79.080,170,151,121
401832.810,5755958.490,79.090,163,140,113
401832.900,5755958.450,79.140,169,146,115
401832.980,5755958.420,79.130,182,157,123
401833.060,5755958.380,79.140,188,163,130
401833.140,5755958.350,79.130,180,156,126
401832.530,5755958.520,79.050,184,162,134
401832.610,5755958.480,79.070,170,151,121
401832.690,5755958.450,79.080,172,152,122
401832.770,5755958.410,79.080,168,148,117
401832.860,5755958.360,79.140,168,147,113
401832.950,5755958.330,79.140,184,160,125
401833.030,5755958.300,79.130,185,160,129
401832.410,5755958.460,79.080,177,156,130
401832.490,5755958.440,79.070,167,147,123
401832.580,5755958.400,79.070,177,153,127
401832.660,5755958.370,79.080,185,164,132
401832.740,5755958.330,79.080,175,157,122
401832.820,5755958.310,79.060,174,156,119
401832.900,5755958.270,79.070,172,153,119
401832.990,5755958.240,79.070,170,148,119
401832.300,5755958.410,79.100,173,151,128
401832.380,5755958.380,79.080,165,147,121
401832.460,5755958.360,79.050,174,154,124
401832.540,5755958.320,79.070,180,157,126
401832.630,5755958.290,79.080,193,170,136
401832.710,5755958.250,79.080,194,171,141
401832.790,5755958.220,79.070,174,153,127
401832.870,5755958.190,79.080,156,142,111
401832.190,5755958.350,79.140,167,145,125
401832.270,5755958.330,79.100,163,141,120
401832.350,5755958.310,79.070,171,152,122
401832.420,5755958.280,79.030,184,165,130
401832.510,5755958.240,79.050,185,162,129
401832.590,5755958.200,79.080,188,167,135
401832.670,5755958.170,79.080,180,160,136
401832.750,5755958.140,79.060,177,155,133
401832.080,5755958.290,79.170,167,149,131
401832.160,5755958.280,79.110,176,153,130
401832.230,5755958.250,79.090,179,155,130
401832.310,5755958.230,79.050,179,155,126
401832.390,5755958.190,79.060,192,167,136
401832.470,5755958.160,79.050,185,162,132
401832.560,5755958.120,79.080,176,154,125
401832.640,5755958.090,79.080,179,155,129
401831.960,5755958.260,79.140,159,140,123
401832.040,5755958.220,79.140,166,145,125
401832.120,5755958.200,79.110,187,162,134
401832.200,5755958.170,79.080,188,164,136
401832.270,5755958.160,79.030,183,158,130
401832.360,5755958.110,79.090,184,159,134
401832.440,5755958.080,79.070,174,150,125
401832.530,5755958.030,79.130,190,164,135
401831.860,5755958.210,79.140,166,147,125
401831.920,5755958.180,79.110,181,158,134
401832.010,5755958.150,79.110,180,157,131
401832.080,5755958.130,79.070,180,159,130
401832.160,5755958.100,79.050,182,161,132
401832.240,5755958.070,79.050,175,153,127
401832.330,5755958.030,79.070,173,149,125
401832.410,5755957.990,79.080,172,149,120
401831.750,5755958.160,79.160,164,147,119
401831.820,5755958.130,79.140,171,154,125
401831.900,5755958.100,79.110,181,164,131
401831.980,5755958.080,79.080,179,161,130
401832.050,5755958.050,79.060,164,150,117
401832.130,5755958.020,79.050,169,154,122
401832.210,5755957.990,79.040,168,147,120
401832.290,5755957.950,79.080,186,161,133
401831.630,5755958.110,79.160,160,139,121
401831.710,5755958.080,79.140,173,153,124
401831.790,5755958.050,79.120,165,150,116
401831.870,5755958.020,79.100,158,151,108
401831.950,5755957.990,79.100,176,162,122
401832.020,5755957.970,79.050,180,161,127
401832.110,5755957.930,79.070,178,157,127
401832.190,5755957.900,79.060,170,148,118
401831.510,5755958.060,79.120,182,160,138
401831.590,5755958.030,79.120,182,163,135
401831.670,5755958.000,79.120,182,164,131
401831.750,5755957.970,79.100,169,152,121
401831.830,5755957.940,79.110,158,146,110
401831.920,5755957.910,79.100,183,165,127
401831.990,5755957.880,79.080,195,170,141
401832.070,5755957.850,79.070,185,160,134
401831.390,5755958.010,79.110,184,159,134
401831.480,5755957.980,79.120,174,157,130
401831.560,5755957.960,79.110,168,158,120
401831.640,5755957.920,79.130,178,162,127
401831.720,5755957.890,79.110,178,159,129
401831.800,5755957.850,79.120,179,158,129
401831.890,5755957.820,79.120,183,161,131
401831.970,5755957.790,79.130,185,162,136
401831.360,5755957.940,79.090,189,166,134
401831.440,5755957.900,79.100,186,166,137
401831.520,5755957.880,79.100,175,157,127
401831.610,5755957.840,79.120,171,152,121
401831.690,5755957.810,79.120,171,152,121
401831.770,5755957.770,79.130,186,164,135
401831.850,5755957.740,79.140,186,163,135
401831.170,5755957.910,79.130,179,161,128
401831.240,5755957.880,79.110,176,159,125
401831.330,5755957.850,79.110,178,160,126
401831.410,5755957.830,79.100,186,165,135
401831.490,5755957.800,79.100,184,160,134
401831.570,5755957.760,79.130,176,153,127
401831.660,5755957.720,79.120,173,153,123
401831.740,5755957.690,79.130,182,162,133
401831.130,5755957.830,79.130,177,161,126
401831.210,5755957.810,79.090,158,150,113
401831.290,5755957.770,79.110,160,151,113
401831.370,5755957.750,79.110,181,161,130
401831.450,5755957.720,79.100,187,163,136
401831.540,5755957.680,79.110,177,154,130
401831.620,5755957.640,79.130,164,148,116
401831.020,5755957.780,79.140,170,158,122
401831.100,5755957.740,79.150,174,160,124
401831.180,5755957.720,79.120,164,152,116
401831.260,5755957.690,79.120,159,149,114
401831.350,5755957.660,79.140,170,153,122
401831.420,5755957.630,79.100,188,164,136
401831.510,5755957.600,79.110,181,161,134
401830.830,5755957.750,79.170,177,158,127
401830.900,5755957.730,79.130,168,152,120
401830.990,5755957.690,79.150,164,151,118
401831.070,5755957.660,79.170,168,157,122
401831.150,5755957.630,79.150,176,160,127
401831.230,5755957.610,79.130,174,157,126
401831.310,5755957.580,79.130,175,157,127
401831.390,5755957.550,79.100,175,155,126
401830.800,5755957.680,79.130,176,157,124
401830.870,5755957.650,79.130,177,158,126
401830.950,5755957.610,79.140,170,153,121
401831.040,5755957.580,79.140,171,155,123
401831.120,5755957.550,79.130,169,153,123
401831.200,5755957.530,79.120,171,156,124
401831.280,5755957.500,79.110,171,158,122
401830.680,5755957.630,79.130,173,159,124
401830.760,5755957.600,79.120,164,151,118
401830.840,5755957.580,79.080,168,153,121
