//X,Y,Z,R,G,B
401863.290,5755882.140,80.030,98,118,72
401863.330,5755882.310,79.820,100,121,63
401863.190,5755881.860,80.140,124,130,107
401863.250,5755881.990,80.010,90,103,75
401863.330,5755882.070,79.960,93,110,68
401863.370,5755882.250,79.740,116,132,80
401863.280,5755881.930,79.910,66,80,48
401863.360,5755882.020,79.860,73,88,49
401863.450,5755882.090,79.840,126,141,91
401863.190,5755881.640,80.050,70,83,58
401863.260,5755881.740,79.960,70,85,54
401863.320,5755881.890,79.800,97,111,70
401863.400,5755881.970,79.750,92,104,63
401863.480,5755882.050,79.710,119,128,86
401863.220,5755881.610,79.910,107,119,84
401863.280,5755881.740,79.780,106,123,69
401863.340,5755881.860,79.650,114,129,78
401863.430,5755881.930,79.620,125,137,91
401863.520,5755882.000,79.610,127,134,93
401863.260,5755881.540,79.830,118,131,86
401863.290,5755881.720,79.600,149,168,100
401863.360,5755881.840,79.500,133,151,88
401863.440,5755881.940,79.410,130,145,89
401863.510,5755882.040,79.330,139,155,98
401863.320,5755881.420,79.850,129,141,88
401863.360,5755881.610,79.610,150,167,97
401863.450,5755881.660,79.610,133,149,85
401863.530,5755881.760,79.540,118,132,71
401863.570,5755881.920,79.340,128,146,86
401863.590,5755881.630,79.570,118,132,67
401863.660,5755881.750,79.460,125,138,76
401862.960,5755882.180,80.190,55,80,47
401862.940,5755882.250,80.240,62,89,52
401863.000,5755882.240,80.110,53,78,45
401863.030,5755882.300,80.210,58,84,50
401862.980,5755882.390,80.210,55,79,48
401862.880,5755882.490,80.160,55,79,45
401862.850,5755882.570,80.200,90,116,74
401862.790,5755882.660,80.190,108,132,87
401863.090,5755882.290,80.070,51,77,42
401863.090,5755882.360,80.150,48,74,42
401863.030,5755882.450,80.130,73,99,66
401862.970,5755882.540,80.140,94,120,79
401862.930,5755882.620,80.150,94,120,74
401863.000,5755882.660,80.300,89,118,66
401862.960,5755882.740,80.320,106,135,82
401863.170,5755882.340,80.030,60,87,47
401863.160,5755882.410,80.080,55,82,46
401863.090,5755882.510,80.060,62,91,58
401863.050,5755882.590,80.080,101,128,90
401863.030,5755882.660,80.130,95,121,80
401863.020,5755882.730,80.180,96,124,73
401862.950,5755882.820,80.160,107,140,75
401862.870,5755882.920,80.150,123,154,93
401863.120,5755882.710,80.100,78,109,66
401863.130,5755882.770,80.180,98,128,77
401863.100,5755882.840,80.220,95,126,66
401863.030,5755882.940,80.200,90,122,63
401863.000,5755883.010,80.220,122,153,92
401863.100,5755882.990,80.140,124,156,93
401863.080,5755883.070,80.180,110,134,79
401863.080,5755883.130,80.260,140,164,109
401854.120,5755903.360,80.080,179,204,127
401854.180,5755903.280,80.050,172,192,132
401854.270,5755903.230,79.920,174,195,136
401854.320,5755903.140,79.930,166,189,124
401854.360,5755903.040,79.960,157,178,117
401854.420,5755902.970,79.920,151,171,116
401854.460,5755902.870,79.960,159,183,119
401854.570,5755902.700,79.960,159,177,120
401853.910,5755903.590,79.960,181,203,131
401853.960,5755903.510,79.960,189,213,139
401854.010,5755903.420,79.960,193,215,136
401854.050,5755903.320,80.000,187,209,136
401854.100,5755903.230,80.010,173,187,137
401854.130,5755903.130,80.060,160,181,121
401854.200,5755903.060,80.010,179,202,134
401854.240,5755902.960,80.060,151,173,112
401854.270,5755902.860,80.100,145,169,113
401854.380,5755902.820,79.930,154,179,117
401854.490,5755902.660,79.900,175,190,127
401854.550,5755902.570,79.890,153,172,111
401854.590,5755902.480,79.930,136,158,98
401854.630,5755902.380,79.950,150,177,108
401854.660,5755902.280,80.020,163,194,124
401854.710,5755902.190,80.010,172,199,129
401854.760,5755902.110,80.010,181,198,131
401854.810,5755902.020,80.010,202,212,150
401854.880,5755901.940,79.970,198,211,153
401854.940,5755901.860,79.950,182,199,137
401854.980,5755901.770,79.980,180,199,134
401853.760,5755903.610,79.980,196,213,146
401853.850,5755903.560,79.860,195,214,151
401853.870,5755903.450,79.950,184,206,135
401853.920,5755903.370,79.950,181,201,123
401853.960,5755903.270,79.980,196,213,150
401854.010,5755903.180,79.990,185,199,151
401854.040,5755903.080,80.050,138,157,106
401854.070,5755902.970,80.110,165,188,127
401854.110,5755902.870,80.160,165,188,127
401854.140,5755902.780,80.200,164,185,124
401854.190,5755902.690,80.210,153,174,112
401854.300,5755902.650,80.030,171,189,126
401854.380,5755902.580,79.960,159,175,109
401854.450,5755902.510,79.900,154,174,111
401854.490,5755902.410,79.950,162,183,124
401854.540,5755902.330,79.940,160,191,124
401854.560,5755902.220,80.030,167,199,125
401854.630,5755902.150,79.970,160,188,114
401854.690,5755902.060,79.960,183,202,128
401854.750,5755901.990,79.920,187,204,133
401854.800,5755901.900,79.920,169,189,125
401854.860,5755901.820,79.910,169,189,127
401854.880,5755901.710,79.980,164,187,122
401854.980,5755901.660,79.860,178,200,135
401853.660,5755903.680,79.860,173,196,128
401853.730,5755903.610,79.780,180,198,135
401853.790,5755903.540,79.750,182,201,145
401853.830,5755903.430,79.810,170,191,129
401853.860,5755903.330,79.870,177,194,135
401853.890,5755903.220,79.930,207,219,172
401853.930,5755903.130,79.960,198,210,161
401853.960,5755903.020,80.030,157,175,122
401853.980,5755902.920,80.110,153,173,116
401854.010,5755902.820,80.160,182,203,142
401854.130,5755902.780,79.980,172,191,126
401854.170,5755902.680,80.010,159,178,119
401854.230,5755902.610,79.970,154,172,115
401854.290,5755902.530,79.960,153,172,110
401854.330,5755902.430,79.980,166,189,125
401854.370,5755902.340,80.020,157,181,119
401854.430,5755902.260,79.980,154,184,115
401854.470,5755902.160,80.020,171,204,128
401854.520,5755902.080,80.010,162,191,114
401854.610,5755902.020,79.910,175,197,124
401854.680,5755901.950,79.850,173,194,124
401854.740,5755901.860,79.840,154,176,111
401854.790,5755901.780,79.840,146,168,105
401854.810,5755901.670,79.910,158,181,116
401854.920,5755901.620,79.760,181,201,130
401854.980,5755901.540,79.740,182,202,128
401853.710,5755903.490,79.720,186,208,152
401853.750,5755903.390,79.740,199,214,158
401854.130,5755902.540,80.010,157,180,120
401854.180,5755902.460,80.010,143,163,105
401854.210,5755902.360,80.050,136,157,106
401854.280,5755902.290,80.000,141,164,109
401854.360,5755902.220,79.920,164,187,125
401854.410,5755902.140,79.910,180,206,133
401854.480,5755902.060,79.870,182,207,134
401854.560,5755901.990,79.800,174,194,131
401854.610,5755901.910,79.780,172,191,128
401854.660,5755901.820,79.790,182,202,135
401854.700,5755901.730,79.810,171,191,126
401854.760,5755901.640,79.800,176,197,132
401854.840,5755901.570,79.720,187,209,137
401855.120,5755901.280,79.510,168,187,117
401855.180,5755901.190,79.480,154,173,109
401855.250,5755901.110,79.450,139,161,98
401855.290,5755901.020,79.480,170,190,115
401855.320,5755900.920,79.530,157,178,109
401854.330,5755902.090,79.880,188,209,145
401854.380,5755902.000,79.890,190,213,148
401854.480,5755901.950,79.740,173,195,132
401854.540,5755901.860,79.720,162,184,118
401854.570,5755901.770,79.770,180,202,125
401854.640,5755901.690,79.720,181,202,127
401854.700,5755901.610,79.700,184,208,141
401855.080,5755901.130,79.500,180,199,137
401855.150,5755901.060,79.450,166,189,131
401855.210,5755900.970,79.440,148,169,101
401855.270,5755900.890,79.410,190,209,137
401855.320,5755900.800,79.410,193,214,145
401855.330,5755900.690,79.510,173,196,127
401855.810,5755899.690,79.740,184,196,141
401855.860,5755899.600,79.760,192,209,150
401855.870,5755899.500,79.860,164,185,125
401855.920,5755899.410,79.860,184,205,139
401855.970,5755899.320,79.870,186,209,142
401856.010,5755899.230,79.910,163,187,122
401856.040,5755899.140,79.940,136,159,94
401856.140,5755899.070,79.830,124,151,94
401856.190,5755898.980,79.820,134,160,102
401854.400,5755901.900,79.700,162,186,123
401854.460,5755901.820,79.670,152,176,106
401854.500,5755901.720,79.710,167,192,109
401854.570,5755901.650,79.650,173,196,117
401855.030,5755900.980,79.540,167,191,131
401855.080,5755900.890,79.530,165,187,117
401855.160,5755900.830,79.450,173,191,119
401855.220,5755900.740,79.420,181,205,131
401855.270,5755900.660,79.430,173,199,123
401855.300,5755900.550,79.500,173,199,122
401855.780,5755899.450,79.840,188,207,148
401855.820,5755899.350,79.880,184,206,137
401855.870,5755899.270,79.870,177,199,129
401855.930,5755899.180,79.860,160,185,118
401855.950,5755899.080,79.940,130,155,96
401856.250,5755898.780,79.680,178,201,140
401854.980,5755900.840,79.530,183,205,127
401855.060,5755900.770,79.450,178,196,119
401855.140,5755900.700,79.390,170,194,108
401855.220,5755900.620,79.300,180,206,121
401855.770,5755899.320,79.770,187,208,130
401855.790,5755899.220,79.850,173,196,118
401855.820,5755899.130,79.890,145,172,101
401855.860,5755899.030,79.920,127,156,95
401854.910,5755900.800,79.460,185,207,135
401855.710,5755899.170,79.810,170,194,118
401855.750,5755899.080,79.830,121,149,83
401855.630,5755899.130,79.770,114,139,80
401855.680,5755899.040,79.770,127,152,93
401860.860,5755888.170,80.310,170,187,129
401860.890,5755888.090,80.340,180,194,144
401860.950,5755888.000,80.320,176,194,141
401860.950,5755887.930,80.410,164,190,128
401861.000,5755887.850,80.410,163,190,124
401861.100,5755887.680,80.410,161,188,121
401861.120,5755887.610,80.460,138,166,101
401861.160,5755887.520,80.480,135,162,100
401861.190,5755887.450,80.520,122,145,91
401860.500,5755888.980,79.760,187,201,139
401860.540,5755888.900,79.770,170,187,125
401860.590,5755888.810,79.780,157,179,116
401860.730,5755888.280,80.190,176,203,140
401860.710,5755888.220,80.310,188,209,146
401860.800,5755888.120,80.230,169,188,125
401860.810,5755888.050,80.300,159,177,121
401860.860,5755887.960,80.310,162,187,128
401860.890,5755887.880,80.350,154,181,115
401861.010,5755887.780,80.210,162,185,126
401861.030,5755887.700,80.280,161,187,122
401861.030,5755887.630,80.360,145,168,107
401861.080,5755887.550,80.370,110,132,74
401861.100,5755887.470,80.410,115,137,82
401860.400,5755889.010,79.660,197,205,145
401860.450,5755888.930,79.660,187,193,135
401860.500,5755888.840,79.670,164,171,116
401860.550,5755888.760,79.660,139,154,104
401860.710,5755888.150,80.120,172,193,130
401860.730,5755888.070,80.190,152,176,113
401860.750,5755888.000,80.240,148,173,116
401860.780,5755887.920,80.270,163,189,127
401860.810,5755887.840,80.300,147,170,106
401860.830,5755887.760,80.360,166,185,132
401860.930,5755887.660,80.270,145,167,113
401860.940,5755887.590,80.340,133,152,101
401860.950,5755887.520,80.430,117,135,87
401860.970,5755887.450,80.470,105,125,76
401858.290,5755894.060,77.410,134,123,88
401858.330,5755893.960,77.420,135,123,88
401858.370,5755893.870,77.460,137,123,88
401858.440,5755893.780,77.430,132,121,88
401858.470,5755893.690,77.470,124,117,88
401858.500,5755893.600,77.550,119,114,88
401858.520,5755893.510,77.600,115,111,84
401858.520,5755893.420,77.730,109,105,77
401858.560,5755893.330,77.760,107,104,73
401860.310,5755889.050,79.560,172,192,119
401860.350,5755888.960,79.560,173,188,123
401860.380,5755888.880,79.600,164,177,114
401860.430,5755888.790,79.600,141,152,101
401860.330,5755888.750,79.900,117,132,89
401860.610,5755888.110,80.130,143,165,104
401860.630,5755888.030,80.180,130,156,97
401860.660,5755887.950,80.220,136,166,105
401860.690,5755887.880,80.250,158,188,121
401860.710,5755887.800,80.310,137,163,103
401860.780,5755887.710,80.280,160,182,125
401860.820,5755887.630,80.290,126,147,93
401860.840,5755887.560,80.360,111,131,86
401860.840,5755887.490,80.430,139,158,110
401860.850,5755887.420,80.510,124,146,92
401860.870,5755887.350,80.570,122,148,94
401858.230,5755893.910,77.420,135,123,89
401858.250,5755893.820,77.510,134,122,88
401858.330,5755893.730,77.440,129,120,87
401858.370,5755893.640,77.480,122,116,87
401858.390,5755893.550,77.560,118,114,87
401858.420,5755893.460,77.600,116,112,85
401860.170,5755889.090,79.530,172,192,117
401860.250,5755889.000,79.480,174,198,126
401860.290,5755888.910,79.490,166,187,123
401860.330,5755888.830,79.500,143,162,103
401860.390,5755888.740,79.500,111,128,83
401860.510,5755888.070,80.140,123,146,91
401860.530,5755888.000,80.190,128,155,95
401860.560,5755887.920,80.230,133,164,102
401860.580,5755887.840,80.270,149,179,116
401860.620,5755887.760,80.310,140,168,108
401860.650,5755887.680,80.340,136,163,104
401860.670,5755887.610,80.390,112,137,85
401860.720,5755887.530,80.390,137,161,107
401860.730,5755887.460,80.460,166,186,128
401858.130,5755893.870,77.420,132,121,87
401858.160,5755893.770,77.480,131,120,88
401858.240,5755893.680,77.420,127,119,88
401858.260,5755893.590,77.490,122,116,88
401858.290,5755893.500,77.550,119,115,86
401860.040,5755889.200,79.390,205,213,154
401860.070,5755889.120,79.420,190,199,138
401859.970,5755889.070,79.730,164,184,118
401860.130,5755888.960,79.520,159,184,120
401860.130,5755888.890,79.600,148,171,115
401860.140,5755888.810,79.700,134,159,106
401860.170,5755888.730,79.730,112,133,89
401860.210,5755888.650,79.740,97,122,74
401860.430,5755888.030,80.090,130,162,102
401860.450,5755887.950,80.150,143,176,110
401858.040,5755893.820,77.410,132,122,88
401858.070,5755893.730,77.460,131,120,88
401858.120,5755893.630,77.470,129,119,89
401858.170,5755893.540,77.480,125,118,89
401858.200,5755893.450,77.530,122,116,87
401857.920,5755893.770,77.440,135,123,89
401858.010,5755893.590,77.490,132,121,89
401858.040,5755893.500,77.530,128,119,88
401856.000,5755898.760,79.980,94,127,79
401855.950,5755898.830,79.980,97,132,88
401855.920,5755898.870,79.910,87,121,70
401856.130,5755898.770,80.130,106,134,83
401856.090,5755898.820,80.100,121,150,101
401856.190,5755898.850,80.160,136,162,106
401856.140,5755898.900,80.130,163,189,130
401855.840,5755899.330,79.960,171,198,135
401855.800,5755899.370,79.900,178,205,140
401858.450,5755892.590,78.130,50,53,39
401858.550,5755892.680,78.120,58,61,47
401858.480,5755892.720,78.060,62,63,48
401858.770,5755892.630,78.150,62,62,47
401858.700,5755892.680,78.110,77,82,63
401858.640,5755892.750,78.080,69,71,56
401858.560,5755892.740,77.970,78,80,63
401858.930,5755892.620,78.130,72,76,61
401858.860,5755892.730,78.140,72,70,55
401858.790,5755892.740,78.050,96,97,75
401858.720,5755892.790,78.010,90,91,65
401854.620,5755902.430,80.020,133,157,99
401854.660,5755902.340,80.050,120,150,91
401854.690,5755902.250,80.160,148,179,113
401854.760,5755902.190,80.040,139,165,105
401854.810,5755902.110,80.050,160,175,121
401854.850,5755902.030,80.040,184,198,139
401854.540,5755902.380,80.020,137,165,105
401854.590,5755902.300,80.040,152,185,111
401854.630,5755902.210,80.090,150,182,103
401854.680,5755902.140,80.050,148,179,102
401854.730,5755902.070,80.030,171,193,121
401854.780,5755901.990,80.000,190,209,139
401854.830,5755901.910,80.000,168,187,123
401854.880,5755901.840,79.980,172,194,132
401854.930,5755901.760,79.940,162,183,119
401855.000,5755901.700,79.830,161,184,118
401853.990,5755903.100,80.070,120,144,95
401854.380,5755902.490,79.970,145,175,111
401854.430,5755902.410,79.980,148,177,115
401854.470,5755902.330,80.000,145,171,107
401854.510,5755902.250,80.030,152,184,114
401854.550,5755902.170,80.080,148,179,105
401854.620,5755902.100,79.970,138,167,93
401854.660,5755902.030,79.980,170,193,124
401854.710,5755901.950,79.970,169,190,122
401854.760,5755901.870,79.940,141,166,103
401854.810,5755901.800,79.920,142,164,105
401854.890,5755901.740,79.760,143,164,105
401854.930,5755901.650,79.800,168,189,129
401854.990,5755901.580,79.700,174,197,128
401855.050,5755901.510,79.640,180,206,119
401855.100,5755901.440,79.580,173,197,104
401855.160,5755901.360,79.550,165,184,99
401853.910,5755903.050,80.100,147,168,120
401854.400,5755902.290,79.960,119,146,81
401854.450,5755902.220,79.940,149,182,109
401854.490,5755902.140,79.960,156,188,112
401854.540,5755902.060,79.940,157,188,113
401854.590,5755901.980,79.960,153,177,106
401854.640,5755901.900,79.950,161,183,117
401854.690,5755901.830,79.940,140,168,107
401854.740,5755901.750,79.900,132,159,101
401854.790,5755901.680,79.880,145,168,110
401854.850,5755901.610,79.780,173,194,130
401854.910,5755901.540,79.680,172,194,126
401854.960,5755901.460,79.700,177,200,123
401855.020,5755901.390,79.630,158,181,104
401855.070,5755901.310,79.600,130,154,81
401855.120,5755901.230,79.570,142,164,93
401855.190,5755901.160,79.460,116,138,79
401855.250,5755901.090,79.380,116,136,75
401855.290,5755901.010,79.430,140,161,90
401855.330,5755900.930,79.450,141,166,97
401855.380,5755900.850,79.450,135,159,90
401854.370,5755902.170,79.950,157,187,118
401854.420,5755902.090,79.930,166,196,123
401854.470,5755902.020,79.900,168,197,129
401854.520,5755901.940,79.930,165,189,127
401854.570,5755901.860,79.910,158,179,121
401854.620,5755901.790,79.860,172,196,132
401854.650,5755901.700,79.970,162,187,125
401854.710,5755901.630,79.900,163,188,124
401854.780,5755901.560,79.760,161,185,112
401854.830,5755901.490,79.730,167,192,111
401854.880,5755901.410,79.710,152,178,99
401854.940,5755901.340,79.650,148,174,101
401854.990,5755901.260,79.600,154,179,107
401855.030,5755901.180,79.660,140,165,100
401855.080,5755901.100,79.630,128,154,103
401855.170,5755901.040,79.400,132,156,100
401855.210,5755900.960,79.420,122,141,80
401855.260,5755900.880,79.430,160,181,119
401855.300,5755900.800,79.430,169,194,130
401855.340,5755900.720,79.520,161,187,120
401855.690,5755900.080,79.670,129,152,90
401854.300,5755902.130,79.910,182,206,142
401854.350,5755902.050,79.900,176,201,134
401854.400,5755901.970,79.890,170,197,131
401854.440,5755901.890,79.900,164,188,123
401854.810,5755901.370,79.680,152,180,99
401854.860,5755901.290,79.670,156,185,110
