//X,Y,Z,R,G,B
401820.820,5755926.160,79.460,160,183,144
401820.760,5755926.240,79.440,157,183,147
401820.710,5755926.310,79.420,131,160,131
401820.660,5755926.390,79.410,123,152,126
401820.600,5755926.460,79.390,128,158,129
401820.950,5755926.150,79.480,176,198,165
401820.900,5755926.230,79.470,193,213,175
401820.840,5755926.300,79.440,183,206,169
401820.790,5755926.380,79.450,154,180,150
401820.730,5755926.450,79.420,147,174,144
401821.070,5755926.130,79.460,135,157,132
401821.030,5755926.220,79.500,182,198,165
401820.970,5755926.290,79.490,221,233,193
401820.920,5755926.360,79.460,207,223,182
401820.870,5755926.440,79.470,190,210,171
401820.810,5755926.510,79.420,200,220,180
401821.150,5755926.200,79.510,131,149,128
401821.110,5755926.290,79.540,170,183,153
401821.050,5755926.370,79.540,213,222,181
401821.000,5755926.430,79.500,219,229,185
401820.940,5755926.500,79.480,220,231,186
401820.890,5755926.570,79.430,240,248,206
401821.230,5755926.260,79.500,140,160,138
401821.180,5755926.360,79.580,154,170,145
401821.140,5755926.460,79.640,184,196,159
401821.080,5755926.510,79.560,215,224,180
401821.030,5755926.580,79.540,240,244,201
401821.360,5755926.240,79.500,162,185,153
401821.300,5755926.310,79.490,141,166,142
401821.260,5755926.420,79.600,138,162,139
401821.220,5755926.540,79.720,165,182,150
401821.160,5755926.600,79.650,219,229,186
401821.100,5755926.650,79.580,249,252,214
401821.430,5755926.310,79.540,161,187,153
401821.380,5755926.390,79.540,136,165,141
401821.330,5755926.470,79.570,133,161,136
401821.280,5755926.540,79.540,161,183,149
401821.240,5755926.650,79.640,208,221,176
401821.500,5755926.350,79.480,138,163,135
401821.450,5755926.430,79.480,120,149,127
401821.410,5755926.530,79.560,129,157,131
401821.360,5755926.610,79.550,167,190,152
401821.310,5755926.690,79.580,204,221,175
401821.570,5755926.390,79.420,122,148,126
401821.520,5755926.480,79.450,116,145,125
401821.480,5755926.580,79.540,130,156,130
401821.430,5755926.680,79.600,170,191,153
401821.390,5755926.760,79.630,192,211,168
401821.720,5755926.430,79.630,129,156,138
401821.660,5755926.480,79.540,125,152,134
401821.610,5755926.560,79.530,124,149,132
401821.550,5755926.640,79.530,136,157,135
401821.500,5755926.720,79.540,166,183,150
401821.450,5755926.790,79.520,173,193,156
401821.780,5755926.450,79.490,117,147,130
401821.730,5755926.550,79.560,122,147,132
401821.680,5755926.630,79.570,119,141,128
401821.630,5755926.700,79.560,124,145,129
401821.580,5755926.770,79.530,144,163,139
401821.850,5755926.520,79.520,120,152,134
401821.810,5755926.600,79.540,122,152,137
401821.760,5755926.680,79.560,120,148,134
401821.700,5755926.750,79.520,115,144,127
401821.650,5755926.820,79.500,122,148,127
401821.880,5755926.650,79.520,121,152,136
401821.830,5755926.740,79.560,119,149,132
401821.770,5755926.800,79.490,122,152,133
401821.720,5755926.870,79.470,127,157,136
401821.950,5755926.710,79.530,124,155,134
401821.900,5755926.790,79.510,125,155,131
401821.850,5755926.860,79.500,134,163,137
401821.970,5755926.850,79.530,131,159,131
401821.920,5755926.920,79.520,134,163,137
401822.050,5755926.910,79.550,119,146,120
401822.000,5755926.990,79.550,118,147,127
401822.120,5755926.970,79.560,132,158,132
401822.070,5755927.050,79.560,133,159,139
401822.300,5755926.890,79.600,159,182,140
401822.250,5755926.950,79.550,139,163,130
401822.200,5755927.030,79.560,137,161,133
401822.520,5755926.710,79.580,191,214,161
401822.470,5755926.780,79.580,172,193,148
401822.420,5755926.860,79.580,162,185,142
401822.370,5755926.940,79.590,162,184,145
401822.320,5755927.010,79.570,150,172,137
401822.270,5755927.090,79.570,146,171,136
401822.600,5755926.770,79.610,215,229,177
401822.550,5755926.840,79.580,212,227,179
401822.490,5755926.920,79.580,196,214,168
401822.440,5755927.000,79.580,186,205,163
401822.390,5755927.070,79.570,178,200,158
401822.340,5755927.150,79.570,174,198,155
401822.670,5755926.830,79.620,227,238,189
401822.620,5755926.900,79.600,232,240,196
401822.570,5755926.980,79.580,232,240,198
401822.520,5755927.050,79.570,209,222,180
401822.470,5755927.130,79.570,191,208,166
401822.790,5755926.820,79.630,226,238,189
401822.750,5755926.910,79.690,242,248,205
401822.690,5755926.960,79.570,243,246,205
401822.640,5755927.030,79.570,240,245,201
401822.590,5755927.100,79.550,216,228,184
401822.540,5755927.170,79.530,189,205,167
401822.870,5755926.900,79.730,213,224,179
401822.820,5755926.960,79.660,241,247,203
401822.760,5755927.020,79.610,237,242,197
401822.710,5755927.070,79.520,209,221,173
401822.660,5755927.150,79.530,189,206,162
401822.610,5755927.230,79.510,167,187,154
401822.830,5755927.060,79.540,202,214,172
401822.780,5755927.130,79.510,177,195,152
401822.730,5755927.210,79.510,175,198,153
401822.680,5755927.280,79.510,152,176,142
401822.850,5755927.190,79.520,166,188,148
401822.800,5755927.260,79.500,167,191,149
401822.870,5755927.320,79.520,180,200,162
401824.810,5755927.690,79.850,173,191,131
401824.930,5755927.670,79.840,135,153,99
401824.880,5755927.740,79.830,130,150,96
401824.990,5755927.710,79.800,127,148,103
401825.020,5755927.780,79.570,164,179,135
401825.080,5755927.820,79.530,166,181,137
401825.200,5755927.800,79.510,147,169,110
401825.270,5755927.850,79.520,149,171,110
401825.340,5755927.890,79.460,144,160,108
401826.590,5755928.370,77.940,115,139,128
401826.540,5755928.440,77.930,145,173,148
401826.660,5755928.430,77.990,154,179,149
401826.610,5755928.510,77.980,185,215,168
401826.560,5755928.580,77.980,187,212,169
401826.770,5755928.420,78.030,126,151,120
401826.720,5755928.490,78.020,147,167,131
401826.670,5755928.570,78.020,203,226,164
401826.620,5755928.650,78.030,198,222,162
401826.570,5755928.720,78.000,180,203,159
401826.840,5755928.470,78.020,144,166,124
401826.790,5755928.550,78.030,123,134,111
401826.740,5755928.620,78.020,175,182,133
401826.690,5755928.710,78.050,184,199,137
401826.640,5755928.780,78.030,144,165,124
401826.590,5755928.850,78.020,127,153,130
401826.910,5755928.520,77.990,118,134,110
401826.860,5755928.600,78.010,138,145,122
401826.810,5755928.670,77.990,182,184,133
401826.760,5755928.750,78.010,188,196,132
401826.700,5755928.830,78.020,133,148,114
401826.980,5755928.570,77.960,121,132,112
401826.930,5755928.640,77.960,156,159,121
401826.880,5755928.710,77.940,148,148,113
401826.830,5755928.790,77.960,157,160,117
401826.770,5755928.880,78.000,118,130,107
401827.090,5755928.540,77.920,127,135,114
401827.040,5755928.610,77.930,145,152,120
401826.990,5755928.690,77.930,142,149,115
401826.940,5755928.770,77.940,127,134,114
401826.890,5755928.850,77.960,154,159,122
401826.840,5755928.930,77.980,162,168,125
401827.160,5755928.610,77.990,128,138,116
401827.110,5755928.670,77.960,129,139,117
401827.060,5755928.750,77.940,137,145,120
401827.010,5755928.820,77.950,157,159,126
401826.960,5755928.900,77.970,163,165,122
401826.910,5755928.980,77.980,151,154,118
401827.220,5755928.660,77.980,157,162,124
401827.180,5755928.720,77.930,164,170,127
401827.120,5755928.800,77.960,169,171,128
401827.070,5755928.880,77.970,170,170,125
401827.020,5755928.970,78.020,131,139,112
401827.340,5755928.640,77.990,194,197,146
401827.290,5755928.710,77.980,189,189,134
401827.240,5755928.770,77.930,163,165,123
401827.190,5755928.860,77.970,173,174,125
401827.140,5755928.940,77.980,187,188,126
401827.090,5755929.020,77.990,151,160,117
401827.400,5755928.690,77.990,220,231,163
401827.360,5755928.760,77.960,170,177,128
401827.310,5755928.830,77.930,149,155,119
401827.250,5755928.920,78.000,176,177,126
401827.200,5755929.000,78.000,170,173,124
401827.160,5755929.070,77.980,163,172,133
401827.470,5755928.740,77.990,220,238,168
401827.420,5755928.820,78.000,178,194,138
401827.370,5755928.890,77.980,203,210,139
401827.320,5755928.970,78.000,185,188,125
401827.270,5755929.050,78.010,142,148,118
401827.220,5755929.120,78.000,194,208,152
401827.580,5755928.730,78.010,225,238,159
401827.530,5755928.800,78.000,236,252,172
401827.480,5755928.870,77.990,233,249,163
401827.440,5755928.950,77.980,237,245,150
401827.380,5755929.030,78.010,201,207,130
401827.330,5755929.100,78.010,164,169,122
401827.650,5755928.770,77.970,224,235,155
401827.600,5755928.850,77.980,239,253,171
401827.550,5755928.930,78.020,235,248,172
401827.500,5755929.010,78.010,220,230,150
401827.450,5755929.080,77.990,211,214,135
401827.400,5755929.150,77.980,189,188,126
401827.710,5755928.830,77.970,222,226,136
401827.660,5755928.900,77.980,219,226,145
401827.610,5755928.980,77.990,190,201,131
401827.570,5755929.040,77.920,178,186,124
401827.520,5755929.130,77.970,173,175,119
401827.470,5755929.200,77.970,176,177,123
401827.780,5755928.880,77.970,176,182,116
401827.730,5755928.950,77.970,209,215,140
401827.680,5755929.030,77.980,204,216,136
401827.630,5755929.110,77.990,171,182,120
401827.580,5755929.190,78.010,166,171,120
401827.890,5755928.860,77.960,202,206,135
401827.840,5755928.940,77.990,208,214,137
401827.800,5755929.010,77.970,221,228,142
401827.740,5755929.090,77.980,201,211,126
401827.690,5755929.170,78.030,198,204,128
401827.640,5755929.240,78.030,195,196,126
401827.950,5755928.930,78.050,224,224,150
401827.900,5755929.000,78.060,231,233,155
401827.850,5755929.070,78.040,228,232,152
401827.800,5755929.170,78.120,223,228,143
401827.750,5755929.240,78.120,226,229,151
401827.700,5755929.310,78.110,170,174,115
401828.020,5755928.980,78.030,212,218,142
401827.970,5755929.050,78.010,235,246,162
401827.920,5755929.120,78.010,225,231,145
401827.870,5755929.190,78.000,231,233,149
401827.820,5755929.270,78.010,230,235,157
401828.080,5755929.030,78.020,228,233,150
401828.040,5755929.090,77.980,234,246,164
401827.990,5755929.170,77.980,233,239,161
401827.940,5755929.250,78.010,224,227,146
401827.890,5755929.320,78.010,239,247,168
401828.200,5755928.990,77.970,196,199,135
401828.150,5755929.070,77.980,218,220,139
401828.100,5755929.150,77.980,232,233,155
401828.050,5755929.220,77.970,223,220,156
401827.990,5755929.320,78.080,193,195,130
401827.950,5755929.390,78.050,232,240,160
401828.270,5755929.050,77.960,225,226,150
401828.220,5755929.120,77.970,222,224,142
401828.170,5755929.190,77.960,209,206,135
401828.120,5755929.270,77.970,159,159,118
401828.070,5755929.350,78.010,146,150,111
401828.020,5755929.430,78.010,184,191,125
401828.330,5755929.100,77.960,188,185,126
401828.280,5755929.170,77.960,189,190,125
401828.230,5755929.240,77.950,189,190,126
401828.180,5755929.320,77.970,176,177,128
401828.130,5755929.400,77.980,179,180,130
401828.440,5755929.080,77.970,181,187,119
401828.390,5755929.150,77.970,150,157,115
401828.340,5755929.220,77.960,144,151,116
401828.300,5755929.300,77.950,154,157,117
401828.240,5755929.380,77.980,155,154,116
401828.200,5755929.450,77.980,184,178,129
401828.510,5755929.130,77.960,189,192,121
401828.460,5755929.210,77.970,192,195,126
401828.410,5755929.280,77.960,197,202,130
401828.360,5755929.350,77.930,161,169,122
401828.310,5755929.430,77.970,154,156,120
401828.260,5755929.500,77.960,193,185,130
401828.570,5755929.180,77.960,188,185,117
401828.520,5755929.260,77.970,203,199,124
401828.470,5755929.330,77.960,200,200,124
401828.420,5755929.400,77.950,176,177,122
401828.380,5755929.470,77.940,166,164,119
401828.330,5755929.550,77.930,190,185,122
401828.630,5755929.240,77.970,204,199,124
401828.580,5755929.310,77.970,213,213,126
401828.550,5755929.350,77.800,189,191,120
401828.500,5755929.420,77.800,182,180,123
401828.460,5755929.500,77.800,183,183,121
401828.410,5755929.570,77.800,178,181,115
401828.750,5755929.210,77.950,176,176,120
401828.700,5755929.280,77.920,174,175,114
401828.640,5755929.360,77.990,205,207,124
401828.610,5755929.410,77.830,194,199,120
401828.570,5755929.480,77.830,183,184,122
401828.520,5755929.550,77.810,218,219,134
401828.800,5755929.270,77.990,162,168,115
401828.760,5755929.340,77.980,177,182,119
401828.700,5755929.430,78.030,184,184,116
401828.680,5755929.460,77.820,189,188,116
401828.630,5755929.540,77.860,182,184,117
401828.580,5755929.610,77.840,221,220,129
401828.870,5755929.320,78.010,211,216,130
401828.820,5755929.400,78.010,201,205,121
401828.770,5755929.480,78.030,182,181,115
401828.730,5755929.530,77.900,178,177,117
401828.680,5755929.600,77.890,168,172,111
401828.640,5755929.670,77.860,164,169,112
401828.970,5755929.310,78.020,216,219,125
401828.920,5755929.380,78.030,230,232,130
401828.880,5755929.460,78.030,205,208,117
401828.830,5755929.530,78.050,196,199,121
401828.790,5755929.580,77.910,190,191,119
401828.750,5755929.650,77.900,181,188,116
401829.050,5755929.340,77.920,215,221,127
401828.980,5755929.440,78.050,212,216,117
401828.940,5755929.510,78.050,222,225,127
401828.900,5755929.560,77.920,219,223,129
401828.860,5755929.630,77.920,211,215,128
401828.810,5755929.700,77.900,198,202,120
401829.110,5755929.390,77.930,221,237,147
401829.040,5755929.490,78.070,213,223,131
401829.000,5755929.570,78.080,237,241,138
401828.970,5755929.610,77.920,234,239,132
401828.920,5755929.680,77.920,226,233,139
401828.870,5755929.760,77.900,205,208,130
401829.170,5755929.440,77.930,236,254,160
401829.130,5755929.520,77.930,236,248,147
401829.080,5755929.590,77.930,229,234,130
401829.030,5755929.660,77.930,224,228,127
401828.980,5755929.740,77.920,217,219,135
401828.940,5755929.810,77.900,197,197,122
401829.280,5755929.420,77.920,230,245,150
401829.240,5755929.490,77.930,239,253,158
401829.190,5755929.570,77.920,235,245,153
401829.140,5755929.640,77.930,219,222,132
401829.090,5755929.720,77.930,222,224,131
401829.040,5755929.790,77.920,206,214,129
401829.350,5755929.470,77.920,216,226,134
401829.300,5755929.540,77.930,206,216,131
401829.250,5755929.610,77.910,221,225,146
401829.200,5755929.690,77.920,226,227,141
401829.150,5755929.770,77.920,229,231,133
401829.110,5755929.840,77.920,238,242,134
401829.410,5755929.520,77.920,217,227,139
401829.360,5755929.590,77.900,187,191,126
401829.320,5755929.660,77.900,197,195,130
401829.260,5755929.740,77.920,212,210,132
401829.220,5755929.810,77.910,221,220,134
401829.160,5755929.900,77.960,223,223,129
401829.470,5755929.570,77.910,215,223,137
401829.430,5755929.640,77.890,189,190,125
401829.380,5755929.710,77.890,166,165,112
401829.320,5755929.800,77.930,193,192,122
401829.270,5755929.870,77.950,198,197,121
401829.570,5755929.570,78.020,238,252,159
401829.520,5755929.650,78.030,223,236,150
401829.470,5755929.720,78.030,177,183,123
401829.430,5755929.770,77.930,174,174,122
401829.390,5755929.850,77.920,171,173,115
401829.340,5755929.920,77.920,166,168,111
401829.620,5755929.630,78.070,241,254,164
401829.580,5755929.690,78.010,236,248,167
401829.540,5755929.760,78.000,206,210,138
401829.500,5755929.820,77.930,188,186,123
401829.450,5755929.900,77.930,181,182,120
401829.400,5755929.970,77.920,180,181,119
401829.730,5755929.610,78.050,215,220,145
401829.680,5755929.680,78.060,225,237,147
401829.640,5755929.750,78.060,228,237,153
401829.600,5755929.810,77.950,223,225,141
401829.560,5755929.880,77.930,212,212,127
401829.510,5755929.950,77.930,186,188,114
401829.460,5755930.020,77.930,173,176,112
401829.800,5755929.650,78.040,158,162,112
401829.750,5755929.720,78.010,159,168,106
401829.700,5755929.800,78.040,190,195,114
401829.670,5755929.850,77.940,225,225,130
401829.620,5755929.920,77.920,218,219,122
401829.560,5755930.020,78.030,204,207,117
401829.860,5755929.700,78.020,175,180,119
401829.820,5755929.770,77.990,210,217,131
401829.780,5755929.830,77.910,201,208,118
401829.730,5755929.900,77.910,204,209,120
401829.690,5755929.970,77.900,181,187,113
401829.610,5755930.080,78.060,174,176,112
401829.940,5755929.730,77.890,181,183,114
401829.870,5755929.830,78.020,221,221,137
401829.840,5755929.880,77.900,240,244,153
401829.800,5755929.950,77.880,216,224,142
401832.620,5755930.900,78.590,178,199,110
401832.670,5755930.800,78.620,185,204,114
401832.590,5755930.760,78.570,210,228,135
401832.110,5755931.080,78.940,181,208,115
401832.190,5755931.040,78.810,178,202,113
401832.340,5755930.950,78.580,183,204,119
401832.410,5755930.880,78.530,192,209,120
401832.430,5755930.740,78.680,203,217,128
401832.510,5755930.710,78.540,207,222,136
401832.120,5755931.010,78.700,187,214,121
401832.190,5755930.950,78.640,178,203,112
401832.240,5755930.860,78.650,176,194,110
401832.320,5755930.820,78.520,172,188,107
401832.380,5755930.740,78.520,177,189,109
401832.070,5755931.020,78.520,194,219,126
401832.130,5755930.940,78.500,188,211,119
401832.190,5755930.860,78.480,189,208,121
401832.240,5755930.770,78.480,171,191,109
401832.300,5755930.680,78.480,179,194,111
401831.990,5755930.960,78.510,214,230,145
401832.040,5755930.870,78.500,204,220,135
401832.100,5755930.790,78.490,212,227,142
401832.140,5755930.680,78.550,207,224,137
401832.190,5755930.580,78.590,199,216,126
401831.920,5755930.920,78.430,227,232,158
401831.970,5755930.830,78.440,232,234,172
401832.020,5755930.740,78.460,226,229,163
401832.070,5755930.650,78.450,214,222,143
401832.130,5755930.580,78.420,206,219,131
401831.850,5755930.890,78.350,205,211,126
401831.900,5755930.800,78.350,233,227,177
401831.950,5755930.700,78.380,231,226,176
401832.000,5755930.610,78.380,227,225,166
401832.060,5755930.540,78.330,220,227,150
401831.780,5755930.870,78.220,201,212,129
401831.840,5755930.790,78.200,228,224,169
401831.880,5755930.670,78.290,242,236,188
401831.930,5755930.580,78.310,245,239,190
401832.000,5755930.530,78.190,237,238,175
401831.720,5755930.850,78.090,216,220,148
401831.770,5755930.760,78.090,223,219,159
401831.810,5755930.650,78.170,235,227,179
