//X,Y,Z,R,G,B
401932.030,5755835.640,79.660,153,183,115
401932.100,5755835.690,79.660,149,177,107
401932.190,5755835.720,79.760,149,173,104
401931.850,5755835.400,79.690,127,154,95
401931.930,5755835.450,79.710,140,162,102
401932.000,5755835.510,79.680,150,177,114
401932.080,5755835.560,79.690,154,185,117
401932.150,5755835.620,79.620,131,159,94
401932.240,5755835.650,79.740,137,164,103
401932.140,5755835.460,79.780,155,185,117
401932.220,5755835.510,79.780,137,164,97
401932.280,5755835.600,79.610,144,170,107
401932.360,5755835.640,79.640,135,161,99
401932.180,5755835.420,79.610,163,189,123
401932.270,5755835.430,79.800,142,165,97
401932.330,5755835.510,79.640,136,164,96
401932.410,5755835.570,79.620,142,170,103
401932.310,5755835.370,79.710,149,174,107
401932.380,5755835.440,79.610,152,180,109
401932.450,5755835.500,79.550,155,183,111
401932.540,5755835.540,79.630,147,171,105
401932.360,5755835.310,79.640,149,173,104
401932.430,5755835.360,79.620,154,181,106
401932.820,5755835.420,79.960,156,183,114
401932.880,5755835.320,80.090,154,179,115
401933.000,5755835.310,80.020,159,177,125
401933.060,5755835.220,80.070,137,159,107
401933.140,5755835.260,80.110,166,181,133
401933.100,5755835.150,80.030,146,171,118
401933.180,5755835.200,80.060,172,193,142
401933.300,5755835.180,80.020,129,155,99
401934.000,5755834.610,79.850,156,181,121
401934.070,5755834.670,79.820,152,176,116
401934.140,5755834.730,79.740,128,150,93
401933.900,5755834.430,79.880,130,154,105
401933.970,5755834.490,79.840,131,156,101
401934.040,5755834.540,79.820,148,174,116
401934.120,5755834.590,79.810,153,178,116
401934.190,5755834.660,79.730,135,158,99
401934.260,5755834.700,79.760,117,139,86
401933.950,5755834.360,79.880,112,131,86
401934.020,5755834.410,79.860,152,176,119
401934.090,5755834.470,79.800,142,168,110
401934.160,5755834.520,79.770,146,171,111
401934.240,5755834.580,79.740,135,156,96
401934.320,5755834.610,79.820,153,177,115
401934.060,5755834.360,79.700,143,166,111
401934.140,5755834.400,79.800,137,162,102
401934.210,5755834.450,79.760,127,152,98
401934.290,5755834.490,79.800,127,152,96
401934.360,5755834.540,79.820,153,179,113
401934.440,5755834.590,79.830,170,194,123
401934.120,5755834.260,79.890,107,129,78
401934.190,5755834.310,79.850,130,155,96
401934.260,5755834.380,79.760,123,148,93
401934.330,5755834.430,79.760,137,161,104
401934.410,5755834.470,79.790,156,180,109
401934.480,5755834.520,79.790,170,196,116
401934.550,5755834.580,79.720,165,195,112
401934.230,5755834.250,79.780,144,167,106
401934.300,5755834.310,79.740,123,145,91
401934.380,5755834.360,79.700,136,157,97
401934.450,5755834.400,79.750,137,161,89
401934.530,5755834.450,79.780,163,190,110
401934.600,5755834.510,79.720,175,206,120
401934.270,5755834.200,79.660,145,164,111
401934.350,5755834.230,79.750,121,141,94
401934.420,5755834.280,79.730,140,164,108
401934.500,5755834.330,79.780,128,154,86
401934.580,5755834.380,79.770,161,188,115
401934.650,5755834.430,79.760,185,214,132
401934.730,5755834.470,79.790,145,173,104
401934.400,5755834.150,79.770,152,174,127
401934.470,5755834.200,79.790,155,179,123
401934.550,5755834.240,79.830,154,180,117
401934.630,5755834.290,79.830,170,194,126
401934.700,5755834.330,79.870,180,205,130
401934.780,5755834.380,79.880,170,198,122
401934.850,5755834.420,79.940,182,210,135
401934.450,5755834.080,79.790,165,189,134
401934.520,5755834.120,79.810,177,202,144
401934.600,5755834.170,79.840,175,199,136
401934.670,5755834.230,79.780,145,167,109
401934.750,5755834.260,79.900,162,186,121
401934.820,5755834.300,79.950,190,217,137
401934.900,5755834.330,80.070,205,231,150
401934.570,5755834.050,79.820,194,218,157
401934.640,5755834.100,79.820,189,211,147
401934.720,5755834.150,79.820,142,167,103
401934.800,5755834.180,79.940,152,177,108
401934.870,5755834.210,80.050,190,217,136
401934.950,5755834.240,80.150,192,219,138
401935.020,5755834.320,79.940,170,196,123
401934.690,5755834.030,79.800,178,201,129
401934.760,5755834.080,79.810,166,196,117
401934.840,5755834.110,79.920,158,188,110
401934.920,5755834.140,80.010,171,198,121
401935.000,5755834.170,80.130,172,199,120
401935.060,5755834.250,79.970,154,181,106
401934.740,5755833.940,79.860,178,204,129
401934.810,5755833.990,79.860,176,205,123
401934.890,5755834.030,79.950,165,193,120
401934.960,5755834.070,80.000,184,209,139
401935.040,5755834.130,79.900,145,175,107
401935.110,5755834.170,80.010,160,193,121
401935.180,5755834.230,79.950,142,173,97
401934.860,5755833.920,79.880,168,191,117
401934.930,5755833.970,79.870,190,210,143
401935.010,5755834.020,79.850,182,205,136
401935.080,5755834.060,79.900,146,177,106
401935.160,5755834.090,80.040,167,202,125
401935.230,5755834.150,79.940,149,181,105
401935.300,5755834.210,79.910,157,188,116
401934.980,5755833.900,79.870,157,176,113
401935.050,5755833.940,79.890,168,192,123
401935.130,5755833.980,79.950,160,189,116
401935.200,5755834.020,80.020,140,172,99
401935.270,5755834.090,79.900,157,188,115
401935.350,5755834.140,79.900,159,188,114
401935.020,5755833.820,79.890,140,167,105
401935.100,5755833.860,79.940,160,189,124
401935.170,5755833.900,79.980,151,182,115
401935.250,5755833.960,79.910,161,193,121
401935.320,5755834.000,79.970,176,205,123
401935.390,5755834.060,79.920,161,190,112
401935.470,5755834.100,79.950,135,163,98
401935.150,5755833.780,79.990,181,207,143
401935.220,5755833.820,80.030,148,180,116
401935.290,5755833.890,79.890,154,186,115
401935.360,5755833.950,79.880,139,168,92
401935.440,5755833.990,79.880,140,169,101
401935.510,5755834.040,79.910,149,177,113
401935.190,5755833.720,79.910,152,178,112
401935.260,5755833.770,79.900,157,188,118
401935.340,5755833.820,79.880,162,191,124
401935.410,5755833.870,79.920,136,164,102
401935.480,5755833.920,79.890,148,178,114
401935.560,5755833.970,79.910,171,201,134
401935.630,5755834.020,79.900,163,194,120
401935.310,5755833.700,79.870,133,161,95
401935.530,5755833.850,79.870,145,175,109
401935.600,5755833.900,79.880,162,190,124
401935.460,5755833.630,79.990,159,196,118
401935.640,5755833.980,80.000,158,189,114
401935.520,5755833.920,80.010,157,190,120
401935.480,5755833.810,79.960,144,177,105
401935.390,5755833.730,79.940,151,186,112
401935.440,5755834.150,80.070,166,196,118
401935.340,5755834.080,80.070,178,206,134
401935.280,5755833.980,80.030,161,190,117
401935.200,5755833.900,80.000,166,199,125
401935.120,5755833.820,79.980,164,195,130
401935.160,5755834.240,80.110,180,210,135
401935.100,5755834.140,80.080,182,213,136
401935.050,5755834.040,80.030,169,203,127
401934.980,5755833.950,79.990,154,182,116
401934.890,5755833.880,79.990,154,180,117
401935.010,5755834.250,80.050,183,215,138
401934.980,5755834.140,79.980,181,214,136
401934.930,5755834.040,79.930,182,210,137
401934.820,5755833.970,79.930,176,203,130
401934.940,5755834.350,80.000,175,206,130
401934.900,5755834.240,79.940,177,210,132
401934.820,5755834.160,79.920,166,199,124
401934.740,5755834.080,79.900,166,195,121
401934.640,5755834.000,79.890,178,203,136
401934.790,5755834.360,79.930,166,197,117
401934.730,5755834.270,79.900,158,189,113
401934.610,5755834.210,79.910,160,188,117
401934.540,5755834.110,79.870,186,212,148
401934.780,5755834.430,79.830,169,201,120
401934.600,5755834.400,79.900,176,208,127
401934.550,5755834.300,79.850,153,182,114
401934.490,5755834.200,79.820,167,196,132
401934.370,5755834.140,79.830,180,206,147
401934.460,5755834.540,79.920,173,202,124
401934.410,5755834.440,79.870,163,191,123
401934.310,5755834.360,79.870,154,180,117
401934.130,5755834.340,79.940,163,187,128
401934.300,5755834.680,79.950,169,193,127
401934.210,5755834.610,79.940,176,201,135
401934.120,5755834.530,79.930,169,192,128
401933.920,5755834.510,80.020,166,188,129
401933.760,5755834.480,80.080,177,201,141
401933.990,5755834.790,80.040,174,199,138
401933.880,5755834.720,80.050,176,198,138
401933.750,5755834.670,80.070,174,195,137
401933.600,5755834.630,80.120,161,182,126
401933.460,5755834.580,80.150,172,195,139
401933.890,5755834.900,80.020,167,189,133
401933.750,5755834.850,80.060,173,197,138
401933.370,5755834.820,80.220,170,194,138
401933.270,5755834.740,80.220,170,198,141
401933.660,5755834.960,80.030,153,178,124
401933.460,5755834.940,80.120,157,184,128
401933.380,5755834.860,80.100,149,177,124
401933.300,5755834.790,80.080,156,183,133
401933.190,5755834.720,80.090,155,182,131
401933.410,5755835.030,80.060,141,164,114
401933.360,5755834.930,80.010,135,158,113
401933.290,5755834.850,79.980,132,155,112
401933.170,5755834.780,79.990,153,170,126
401933.340,5755835.130,80.020,157,172,130
401933.290,5755835.030,79.970,153,170,129
401933.230,5755834.940,79.930,147,165,122
401933.110,5755834.880,79.940,159,172,125
401933.000,5755834.810,79.950,182,196,152
401933.270,5755835.100,79.880,194,209,162
401933.170,5755835.030,79.870,187,204,156
401933.060,5755834.960,79.880,179,196,142
401932.950,5755834.900,79.890,189,208,155
401933.170,5755835.210,79.860,188,206,152
401933.070,5755835.140,79.850,179,198,145
401933.010,5755835.050,79.820,181,204,144
401932.940,5755834.960,79.780,190,217,153
401932.860,5755834.880,79.770,176,200,141
401932.890,5755835.300,79.920,168,189,133
401932.860,5755835.190,79.850,167,190,132
401932.800,5755835.100,79.810,178,204,140
401932.730,5755835.010,79.770,175,200,138
401932.830,5755835.390,79.860,172,195,134
401932.690,5755835.340,79.900,169,191,132
401932.650,5755835.240,79.840,169,193,130
401932.590,5755835.150,79.800,166,192,129
401932.510,5755835.070,79.780,161,182,122
401932.610,5755835.450,79.860,171,195,129
401932.510,5755835.380,79.860,172,195,129
401932.430,5755835.300,79.840,172,197,132
401932.350,5755835.210,79.820,177,199,135
401932.490,5755835.570,79.870,178,203,134
401932.410,5755835.490,79.850,178,204,133
401932.290,5755835.430,79.870,180,205,137
401932.230,5755835.340,79.820,191,215,149
401932.130,5755835.270,79.830,187,213,143
401932.250,5755835.640,79.900,158,186,120
401932.170,5755835.560,79.870,160,189,123
401932.090,5755835.480,79.860,170,200,130
401932.010,5755835.390,79.830,173,205,128
401932.180,5755835.740,79.850,158,185,119
401932.100,5755835.650,79.830,145,174,109
401932.020,5755835.570,79.810,151,182,111
401931.970,5755835.470,79.760,154,189,115
401931.900,5755835.380,79.720,150,186,113
401932.040,5755835.740,79.780,154,179,112
401931.960,5755835.660,79.750,139,168,98
401931.900,5755835.570,79.710,136,167,96
401931.800,5755835.500,79.720,136,170,99
401931.690,5755835.440,79.720,136,168,98
401931.970,5755835.840,79.730,166,192,122
401931.900,5755835.750,79.700,153,179,110
401931.820,5755835.670,79.680,131,156,92
401931.730,5755835.600,79.670,127,152,90
401931.620,5755835.530,79.680,130,154,91
401931.720,5755835.910,79.770,173,197,127
401931.790,5755835.750,79.600,167,189,123
401931.680,5755835.680,79.600,153,174,109
401931.560,5755835.630,79.630,150,171,105
401931.610,5755836.030,79.770,171,198,124
401931.560,5755835.930,79.720,186,212,138
401931.470,5755835.860,79.700,168,194,125
401931.390,5755835.780,79.680,173,195,130
401931.300,5755835.710,79.680,187,210,146
401931.430,5755836.060,79.730,171,200,125
401931.280,5755836.020,79.780,174,202,133
401931.200,5755835.940,79.760,165,187,127
401931.190,5755835.820,79.670,150,172,113
401931.020,5755835.790,79.740,160,184,121
401931.110,5755836.170,79.840,170,197,126
401931.030,5755836.100,79.820,160,186,121
401930.970,5755836.010,79.780,151,173,114
401930.910,5755835.920,79.740,151,175,112
401931.110,5755836.230,79.730,178,203,132
401931.020,5755836.160,79.710,175,202,132
401930.920,5755836.090,79.720,163,188,125
401930.830,5755836.020,79.710,148,171,111
401930.740,5755835.940,79.700,145,165,105
401930.890,5755836.290,79.730,174,200,129
401930.820,5755836.200,79.710,159,183,117
401930.740,5755836.130,79.690,152,176,111
401930.660,5755836.050,79.670,155,175,113
401930.840,5755836.370,79.670,176,197,130
401930.760,5755836.290,79.650,174,196,130
401930.680,5755836.210,79.630,173,195,126
401930.590,5755836.140,79.620,149,170,103
401930.440,5755836.100,79.670,157,178,112
401930.740,5755836.360,79.550,176,198,139
401930.710,5755836.250,79.490,195,215,148
401930.560,5755836.210,79.540,173,194,122
401930.400,5755836.180,79.590,159,181,112
401930.640,5755836.470,79.550,189,210,147
401930.600,5755836.370,79.480,192,213,142
401930.450,5755836.330,79.530,188,210,134
401930.310,5755836.280,79.570,181,205,129
401930.180,5755836.230,79.610,175,198,124
401930.380,5755836.550,79.600,193,216,142
401930.330,5755836.450,79.540,189,212,133
401930.210,5755836.400,79.570,189,212,138
401930.110,5755836.330,79.560,190,213,139
401929.960,5755836.290,79.620,186,211,135
401930.240,5755836.690,79.630,193,219,142
401930.160,5755836.610,79.610,181,205,131
401930.140,5755836.490,79.520,175,199,127
401930.000,5755836.450,79.560,172,195,121
401929.910,5755836.380,79.560,177,200,124
401930.050,5755836.730,79.610,183,208,130
401929.970,5755836.650,79.590,182,205,128
401929.900,5755836.560,79.560,183,203,129
401929.820,5755836.480,79.540,186,206,133
401929.730,5755836.410,79.530,169,188,121
401929.900,5755836.870,79.650,184,210,128
401929.780,5755836.810,79.670,194,219,137
401929.830,5755836.660,79.510,205,226,152
401929.750,5755836.580,79.500,199,223,149
401929.650,5755836.510,79.490,196,215,144
401929.690,5755836.920,79.660,191,217,135
401929.700,5755836.790,79.540,194,219,142
401929.670,5755836.680,79.460,182,211,136
401929.570,5755836.610,79.460,196,220,144
401929.470,5755836.550,79.470,188,208,134
401929.640,5755837.000,79.600,189,217,133
401929.580,5755836.910,79.550,187,212,131
401929.570,5755836.790,79.460,173,199,122
401929.450,5755836.740,79.480,181,205,127
401929.350,5755836.670,79.480,191,215,133
401929.450,5755837.040,79.570,189,216,130
401929.430,5755836.930,79.490,190,216,138
401929.310,5755836.880,79.520,177,204,127
401929.210,5755836.810,79.520,189,217,136
401929.100,5755836.750,79.530,192,220,143
401929.250,5755837.090,79.570,199,226,144
401929.150,5755837.020,79.570,190,218,135
401929.100,5755836.930,79.520,190,218,134
401928.990,5755836.860,79.530,191,220,138
401929.110,5755837.220,79.610,190,218,131
401929.050,5755837.130,79.560,182,211,124
401928.960,5755837.060,79.550,182,212,125
401928.880,5755836.980,79.530,176,208,119
401928.780,5755836.910,79.530,158,188,104
401928.930,5755837.260,79.580,169,200,118
401928.840,5755837.190,79.570,172,204,121
401928.750,5755837.110,79.560,180,211,124
401928.650,5755837.050,79.560,186,213,132
401928.820,5755837.370,79.580,152,183,106
401928.750,5755837.290,79.550,160,189,113
401928.640,5755837.230,79.560,177,206,124
401928.540,5755837.160,79.560,190,217,133
401928.470,5755837.080,79.530,181,211,125
401928.640,5755837.410,79.560,177,206,126
401928.530,5755837.350,79.570,165,193,109
401928.420,5755837.290,79.570,182,208,125
401928.360,5755837.200,79.540,182,210,125
401928.220,5755837.150,79.580,178,205,120
401928.560,5755837.510,79.520,167,197,110
401928.460,5755837.440,79.520,176,203,113
401928.360,5755837.380,79.540,176,204,115
401928.270,5755837.310,79.520,185,215,128
401928.180,5755837.230,79.510,174,205,121
401928.350,5755837.560,79.540,181,206,119
401928.260,5755837.490,79.530,187,213,124
401928.170,5755837.420,79.510,195,225,137
401928.090,5755837.340,79.500,186,216,132
401928.010,5755837.260,79.480,160,193,116
401928.290,5755837.650,79.490,176,203,124
401928.230,5755837.560,79.440,185,213,132
401928.140,5755837.490,79.430,189,220,136
401928.030,5755837.430,79.440,187,216,133
401927.930,5755837.370,79.450,169,198,117
401928.190,5755837.640,79.370,170,201,126
401928.080,5755837.580,79.380,175,206,125
401927.970,5755837.520,79.400,180,209,125
401927.860,5755837.460,79.400,180,208,127
401927.740,5755837.410,79.430,177,205,124
401928.140,5755837.720,79.310,169,199,118
401928.020,5755837.670,79.330,169,199,118
401927.940,5755837.590,79.310,172,204,119
401927.830,5755837.530,79.320,167,198,118
401927.670,5755837.500,79.390,157,187,109
401927.990,5755837.740,79.250,163,195,108
401927.860,5755837.690,79.280,166,197,114
401927.750,5755837.630,79.290,150,184,107
401927.620,5755837.580,79.330,144,175,99
401927.490,5755837.540,79.370,158,190,110
401927.900,5755837.850,79.230,143,175,86
401927.800,5755837.780,79.230,148,179,95
401927.690,5755837.720,79.250,153,184,108
401927.560,5755837.670,79.280,153,184,108
401927.410,5755837.640,79.340,158,189,114
401927.660,5755837.920,79.280,151,181,99
401927.620,5755837.810,79.200,161,192,117
401927.510,5755837.760,79.220,161,196,122
401927.380,5755837.710,79.260,156,189,113
401927.290,5755837.640,79.250,164,197,124
401927.510,5755837.930,79.210,159,192,122
401927.530,5755837.800,79.070,146,180,108
401927.450,5755837.720,79.060,146,181,102
401927.310,5755837.680,79.100,157,192,111
401927.460,5755838.020,79.150,150,181,110
401927.400,5755837.930,79.110,149,178,106
401927.400,5755837.800,78.990,127,157,84
401927.270,5755837.750,79.020,129,161,79
401927.170,5755837.690,79.030,153,180,95
401927.340,5755838.010,79.050,152,178,97
401927.310,5755837.910,78.980,128,154,76
401927.260,5755837.810,78.920,131,156,73
401927.290,5755838.100,79.000,154,179,92
401927.230,5755838.010,78.950,154,179,88
401927.240,5755838.180,78.930,176,201,112
401926.340,5755838.550,79.180,136,170,74
401926.280,5755838.460,79.130,149,181,88
401926.260,5755838.650,79.150,139,169,76
401926.220,5755838.550,79.070,153,180,86
401926.150,5755838.470,79.040,162,190,99
401926.130,5755838.660,79.060,189,217,124
401926.060,5755838.570,79.030,187,215,120
401926.080,5755838.740,79.000,174,206,113
401926.000,5755838.670,78.990,189,218,125
401925.950,5755838.750,78.920,182,211,124
401923.610,5755839.550,78.290,188,201,109
401923.560,5755839.460,78.240,194,202,115
