//X,Y,Z,R,G,B
401833.300,5755903.830,79.630,240,239,199
401832.950,5755904.090,79.650,232,236,189
401833.010,5755903.990,79.660,234,236,193
401833.080,5755903.910,79.650,238,238,198
401833.140,5755903.830,79.640,236,234,195
401833.210,5755903.740,79.620,236,238,197
401832.860,5755904.000,79.650,244,247,200
401832.910,5755903.890,79.680,246,246,202
401832.970,5755903.790,79.690,241,239,194
401833.030,5755903.710,79.670,234,235,188
401833.100,5755903.630,79.650,229,235,186
401832.740,5755903.880,79.690,235,241,191
401832.810,5755903.800,79.680,235,238,188
401832.880,5755903.720,79.660,232,234,182
401832.950,5755903.650,79.640,231,236,181
401832.650,5755903.790,79.690,227,235,179
401832.720,5755903.720,79.670,223,229,175
401832.790,5755903.650,79.640,225,229,174
401832.850,5755903.570,79.620,228,233,178
401832.380,5755903.780,79.840,230,241,185
401832.490,5755903.810,79.670,227,237,180
401832.540,5755903.690,79.710,224,232,176
401832.610,5755903.610,79.700,225,231,176
401832.680,5755903.540,79.670,232,234,182
401832.750,5755903.480,79.620,231,233,183
401832.300,5755903.720,79.800,226,240,184
401832.400,5755903.730,79.660,227,239,182
401832.450,5755903.610,79.700,232,241,186
401832.520,5755903.530,79.680,233,240,187
401832.600,5755903.490,79.620,237,241,190
401832.210,5755903.660,79.760,235,246,195
401832.260,5755903.540,79.810,236,245,193
401832.350,5755903.530,79.690,233,243,188
401832.400,5755903.410,79.730,224,235,179
401832.470,5755903.330,79.720,224,234,179
401832.030,5755903.610,79.840,244,251,208
401832.110,5755903.560,79.770,240,248,200
401832.170,5755903.460,79.790,238,247,193
401832.270,5755903.470,79.650,234,245,185
401832.320,5755903.360,79.680,230,241,181
401832.390,5755903.280,79.670,222,233,176
401831.970,5755903.600,79.720,244,251,206
401832.050,5755903.550,79.670,242,249,200
401832.110,5755903.470,79.660,242,249,199
401832.190,5755903.420,79.600,237,246,191
401832.240,5755903.300,79.640,233,243,184
401831.900,5755903.570,79.650,239,248,198
401831.970,5755903.500,79.610,240,248,195
401832.030,5755903.420,79.590,243,248,195
401832.100,5755903.340,79.580,244,249,198
401832.150,5755903.230,79.610,239,245,195
401831.800,5755903.470,79.660,233,241,189
401831.870,5755903.420,79.600,241,247,197
401831.950,5755903.350,79.570,245,250,201
401832.010,5755903.280,79.550,249,252,207
401832.060,5755903.160,79.590,250,252,209
401831.720,5755903.430,79.600,219,227,173
401831.790,5755903.360,79.570,229,236,184
401831.850,5755903.280,79.550,239,244,195
401831.910,5755903.190,79.560,248,250,207
401831.970,5755903.080,79.580,244,248,203
401831.640,5755903.370,79.550,223,229,174
401831.690,5755903.260,79.590,221,228,173
401831.770,5755903.210,79.530,226,231,178
401831.810,5755903.080,79.580,237,239,192
401831.520,5755903.220,79.640,234,242,188
401831.570,5755903.110,79.670,232,241,186
401831.650,5755903.070,79.600,232,239,185
401831.710,5755902.970,79.610,232,238,185
401831.420,5755903.120,79.660,235,244,189
401831.480,5755903.050,79.640,237,245,193
401831.540,5755902.940,79.670,231,240,187
401831.350,5755903.100,79.570,234,243,186
401831.400,5755903.000,79.590,230,238,184
401831.470,5755902.920,79.570,224,234,176
401831.540,5755902.860,79.520,222,233,174
401831.200,5755903.110,79.550,230,239,181
401831.240,5755902.970,79.640,224,232,175
401831.280,5755902.830,79.700,220,229,170
401831.370,5755902.810,79.600,226,236,175
401831.040,5755903.120,79.560,232,240,187
401831.100,5755903.010,79.570,230,239,184
401831.150,5755902.890,79.620,224,233,176
401831.200,5755902.790,79.640,224,234,176
401830.940,5755903.000,79.600,232,239,188
401830.990,5755902.880,79.640,235,243,191
401831.030,5755902.750,79.700,232,240,189
401831.100,5755902.670,79.680,226,235,180
401830.780,5755903.000,79.610,228,238,182
401830.840,5755902.910,79.600,223,233,177
401830.900,5755902.810,79.610,226,234,178
401830.950,5755902.700,79.650,228,236,184
401831.000,5755902.590,79.680,231,240,186
401830.670,5755902.870,79.670,229,239,181
401830.730,5755902.780,79.680,226,236,179
401830.790,5755902.680,79.680,224,233,174
401830.850,5755902.590,79.690,223,232,172
401830.510,5755902.830,79.730,224,236,176
401830.560,5755902.730,79.750,221,232,173
401830.630,5755902.650,79.730,220,230,174
401830.680,5755902.560,79.730,213,223,165
401830.740,5755902.470,79.740,214,224,163
401830.410,5755902.730,79.760,220,232,172
401830.450,5755902.600,79.820,218,229,169
401830.520,5755902.520,79.800,212,220,165
401830.580,5755902.440,79.790,207,217,160
401830.270,5755902.770,79.700,222,233,178
401830.330,5755902.690,79.680,222,234,176
401830.370,5755902.550,79.760,223,232,175
401830.440,5755902.490,79.720,221,229,171
401830.500,5755902.400,79.720,219,226,168
401830.180,5755902.680,79.710,220,229,171
401830.240,5755902.610,79.680,221,230,174
401830.310,5755902.540,79.650,221,227,174
401830.370,5755902.450,79.660,220,225,168
401830.420,5755902.350,79.670,221,228,169
401830.090,5755902.600,79.700,222,230,171
401830.140,5755902.490,79.730,219,226,169
401830.200,5755902.410,79.720,218,223,167
401830.260,5755902.310,79.730,219,226,170
401830.000,5755902.510,79.700,219,228,172
401830.050,5755902.410,79.720,220,227,173
401830.120,5755902.340,79.690,217,225,171
401830.170,5755902.250,79.710,224,235,181
401829.850,5755902.540,79.680,225,237,184
401829.910,5755902.430,79.700,223,233,181
401829.960,5755902.320,79.730,219,229,177
401830.020,5755902.240,79.730,210,223,169
401830.070,5755902.140,79.730,218,232,178
401829.750,5755902.410,79.730,228,241,189
401829.810,5755902.320,79.730,225,239,186
401829.870,5755902.240,79.720,218,233,179
401829.910,5755902.120,79.770,209,226,171
401829.590,5755902.380,79.790,227,241,190
401829.650,5755902.300,79.770,214,231,175
401829.710,5755902.220,79.770,211,229,171
401829.760,5755902.120,79.780,206,225,167
401829.820,5755902.020,79.810,203,222,163
401829.490,5755902.290,79.800,213,229,174
401829.550,5755902.200,79.800,200,218,162
401829.610,5755902.110,79.800,194,214,154
401829.670,5755902.020,79.810,185,205,144
401829.350,5755902.310,79.780,213,226,172
401829.400,5755902.200,79.810,202,216,162
401829.460,5755902.100,79.820,202,218,162
401829.520,5755902.020,79.820,201,217,160
401829.570,5755901.920,79.830,207,221,162
401829.250,5755902.200,79.810,224,228,176
401829.300,5755902.090,79.850,218,224,171
401829.360,5755902.000,79.850,213,221,166
401829.420,5755901.910,79.850,212,220,165
401829.480,5755901.830,79.850,218,224,168
401829.100,5755902.180,79.840,221,215,168
401829.160,5755902.110,79.820,238,229,178
401829.220,5755902.010,79.840,239,230,178
401829.280,5755901.930,79.840,230,227,172
401829.330,5755901.830,79.840,210,211,154
401829.020,5755902.140,79.790,230,221,173
401829.080,5755902.040,79.800,235,223,174
401829.130,5755901.940,79.830,239,230,176
401829.180,5755901.810,79.880,222,218,158
401829.230,5755901.720,79.900,215,218,153
401828.930,5755902.030,79.820,237,231,179
401828.990,5755901.960,79.810,233,227,175
401829.040,5755901.850,79.840,229,227,168
401829.090,5755901.750,79.860,216,217,153
401829.160,5755901.680,79.820,214,220,152
401828.770,5755902.000,79.870,235,239,181
401828.830,5755901.920,79.870,232,238,180
401828.890,5755901.850,79.840,225,232,173
401828.950,5755901.760,79.840,223,229,168
401829.000,5755901.650,79.890,228,232,170
401828.690,5755901.940,79.840,227,236,177
401828.750,5755901.860,79.840,224,235,174
401828.790,5755901.730,79.900,222,235,171
401828.870,5755901.690,79.820,220,232,167
401828.910,5755901.570,79.880,222,232,169
401828.530,5755901.910,79.890,205,218,159
401828.600,5755901.860,79.850,219,230,166
401828.660,5755901.760,79.860,219,231,164
401828.710,5755901.650,79.890,217,231,162
401828.770,5755901.570,79.880,219,235,166
401828.450,5755901.860,79.850,196,214,151
401828.510,5755901.770,79.860,211,226,157
401828.570,5755901.670,79.870,213,228,156
401828.630,5755901.600,79.850,211,230,156
401828.690,5755901.530,79.830,215,236,165
401828.360,5755901.760,79.880,190,212,145
401828.410,5755901.640,79.920,198,220,148
401828.470,5755901.560,79.910,203,224,151
401828.530,5755901.470,79.920,207,229,154
401828.590,5755901.400,79.890,210,233,162
401828.290,5755901.730,79.800,196,215,155
401828.340,5755901.630,79.830,193,215,151
401828.390,5755901.500,79.890,192,213,147
401828.430,5755901.360,79.970,202,223,153
401828.210,5755901.660,79.790,210,223,168
401828.260,5755901.570,79.780,216,228,174
401828.310,5755901.440,79.850,220,231,177
401828.360,5755901.330,79.890,224,233,178
401828.060,5755901.640,79.820,201,219,159
401828.110,5755901.560,79.810,208,223,166
401828.180,5755901.480,79.800,219,229,176
401828.230,5755901.380,79.820,223,230,179
401828.280,5755901.270,79.860,226,232,180
401827.970,5755901.540,79.840,211,227,169
401828.020,5755901.460,79.830,212,226,169
401828.090,5755901.410,79.790,215,226,172
401828.150,5755901.310,79.800,219,230,176
401828.190,5755901.190,79.850,214,226,169
401827.820,5755901.540,79.850,220,235,175
401827.870,5755901.440,79.880,218,230,172
401827.930,5755901.360,79.860,220,232,174
401828.000,5755901.300,79.830,218,230,173
401828.060,5755901.220,79.820,213,228,170
401827.730,5755901.450,79.870,222,232,176
401827.780,5755901.350,79.900,221,230,174
401827.850,5755901.280,79.860,223,231,175
401827.910,5755901.210,79.840,224,234,179
401827.960,5755901.090,79.900,220,233,175
401827.580,5755901.430,79.910,228,239,188
401827.650,5755901.360,79.880,228,237,187
401827.700,5755901.270,79.880,230,237,184
401827.760,5755901.180,79.900,231,240,185
401827.810,5755901.080,79.920,227,239,185
401827.500,5755901.370,79.870,233,245,194
401827.570,5755901.330,79.800,230,241,189
401827.620,5755901.210,79.860,226,236,183
401827.680,5755901.130,79.850,224,237,183
401827.740,5755901.070,79.820,220,236,183
401827.420,5755901.290,79.880,227,240,183
401827.470,5755901.190,79.900,231,243,189
401827.530,5755901.130,79.860,232,244,191
401827.590,5755901.030,79.880,231,243,191
401827.650,5755900.960,79.860,231,244,191
401827.330,5755901.200,79.890,220,235,176
401827.390,5755901.120,79.880,226,240,183
401827.450,5755901.060,79.850,229,243,186
401827.510,5755900.960,79.860,227,240,183
401827.580,5755900.920,79.800,225,241,181
401827.200,5755901.240,79.840,217,231,174
401827.260,5755901.170,79.820,214,230,171
401827.310,5755901.080,79.830,216,232,174
401827.370,5755900.990,79.830,218,233,176
401827.430,5755900.910,79.820,214,231,172
401827.490,5755900.840,79.800,214,231,171
401827.120,5755901.180,79.810,230,237,185
401827.180,5755901.090,79.820,222,232,178
401827.230,5755900.990,79.840,221,234,180
401827.280,5755900.890,79.860,226,238,187
401827.340,5755900.820,79.850,223,236,184
401827.030,5755901.060,79.870,226,228,178
401827.090,5755900.990,79.850,230,235,186
401827.140,5755900.880,79.890,230,239,191
401827.190,5755900.800,79.880,233,242,194
401827.250,5755900.720,79.880,234,242,195
401826.890,5755901.070,79.870,219,221,174
401826.940,5755900.980,79.880,229,233,185
401827.000,5755900.900,79.870,233,240,194
401827.050,5755900.800,79.900,233,242,194
401827.110,5755900.710,79.900,231,239,191
401826.800,5755900.960,79.910,230,230,184
401826.850,5755900.880,79.900,233,236,190
401826.910,5755900.810,79.880,235,242,195
401826.970,5755900.710,79.900,231,239,188
401827.020,5755900.630,79.900,231,237,187
401826.650,5755900.940,79.960,216,209,164
401826.710,5755900.860,79.940,212,206,160
401826.770,5755900.780,79.940,225,222,174
401826.830,5755900.720,79.910,233,236,186
401826.880,5755900.630,79.910,226,233,181
401826.570,5755900.890,79.910,210,205,162
401826.630,5755900.800,79.920,205,200,156
401826.690,5755900.720,79.900,207,200,157
401826.750,5755900.650,79.890,218,213,164
401826.800,5755900.560,79.890,219,219,170
401826.500,5755900.850,79.850,212,213,172
401826.560,5755900.760,79.860,215,217,175
401826.610,5755900.680,79.850,212,212,169
401826.670,5755900.590,79.860,212,209,164
401826.720,5755900.500,79.870,217,213,170
401826.350,5755900.790,79.960,220,231,184
401826.410,5755900.740,79.900,224,230,189
401826.470,5755900.680,79.860,228,235,194
401826.530,5755900.610,79.840,225,231,188
401826.590,5755900.510,79.860,223,228,184
401826.270,5755900.730,79.920,234,244,197
401826.330,5755900.670,79.890,229,242,193
401826.390,5755900.620,79.830,230,242,194
401826.450,5755900.530,79.830,226,239,191
401826.510,5755900.450,79.830,227,238,190
401826.190,5755900.660,79.910,230,242,194
401826.250,5755900.600,79.870,225,239,190
401826.310,5755900.540,79.830,218,231,182
401826.370,5755900.470,79.810,213,227,177
401826.430,5755900.400,79.780,208,223,171
401826.050,5755900.660,79.920,217,230,178
401826.110,5755900.570,79.930,222,234,186
401826.160,5755900.480,79.930,215,227,180
401826.230,5755900.460,79.840,205,214,170
401826.290,5755900.370,79.840,221,230,181
401826.340,5755900.300,79.830,222,234,182
401825.970,5755900.580,79.920,210,223,173
401826.030,5755900.490,79.930,212,224,175
401826.090,5755900.440,79.880,217,226,176
401826.140,5755900.360,79.870,210,218,170
401826.200,5755900.290,79.860,226,234,184
401825.890,5755900.490,79.940,201,214,164
401825.940,5755900.390,79.970,204,215,165
401826.000,5755900.350,79.890,210,220,170
401826.060,5755900.290,79.860,208,220,170
401826.120,5755900.220,79.840,213,225,173
401825.750,5755900.520,79.900,218,232,181
401825.810,5755900.430,79.920,212,225,174
401825.860,5755900.320,79.960,216,228,177
401825.920,5755900.270,79.900,218,231,182
401825.980,5755900.210,79.870,221,233,187
401826.040,5755900.140,79.850,222,234,184
401825.680,5755900.480,79.840,213,228,176
401825.730,5755900.370,79.890,219,232,182
401825.780,5755900.260,79.930,223,236,185
401825.830,5755900.150,79.970,223,236,185
401825.900,5755900.120,79.890,213,228,176
401825.600,5755900.380,79.880,201,217,168
401825.650,5755900.260,79.930,206,222,174
401825.700,5755900.180,79.940,212,226,176
401825.760,5755900.100,79.930,223,236,185
401825.810,5755900.020,79.930,214,232,180
401825.450,5755900.340,79.960,204,218,167
401825.510,5755900.260,79.960,205,221,173
401825.560,5755900.170,79.960,209,225,174
401825.620,5755900.120,79.910,214,225,173
401825.680,5755900.050,79.890,221,231,179
401825.750,5755900.020,79.800,221,235,183
401825.380,5755900.290,79.910,211,223,172
401825.430,5755900.210,79.910,204,216,168
401825.480,5755900.110,79.940,208,218,169
401825.540,5755900.050,79.900,213,221,173
401825.600,5755899.990,79.860,210,218,168
401825.670,5755899.970,79.750,214,224,172
401825.300,5755900.210,79.920,178,191,140
401825.350,5755900.090,79.970,174,187,141
401825.400,5755900.020,79.960,178,189,145
401825.460,5755899.940,79.960,182,194,150
401825.520,5755899.870,79.930,200,211,163
401825.160,5755900.230,79.900,176,196,132
401825.210,5755900.120,79.940,176,194,135
401825.270,5755900.010,79.980,164,180,134
401825.320,5755899.940,79.960,174,187,142
401825.380,5755899.840,79.990,158,174,131
401825.080,5755900.110,79.970,174,193,131
401825.130,5755900.030,79.960,188,205,143
401825.180,5755899.900,80.040,188,202,152
401825.240,5755899.850,80.000,192,204,157
401825.300,5755899.770,79.990,186,201,157
401835.100,5755904.680,80.240,164,192,128
401834.920,5755904.660,80.410,156,186,123
401834.940,5755904.580,80.210,140,169,106
401834.880,5755904.530,80.170,149,177,116
401834.790,5755904.480,80.180,156,185,121
401834.700,5755904.430,80.190,144,170,113
401834.530,5755904.410,80.340,133,162,106
401834.480,5755904.350,80.270,147,175,114
401834.410,5755904.300,80.250,152,181,118
401834.320,5755904.260,80.250,156,184,117
401834.260,5755904.200,80.200,181,208,140
401835.880,5755905.030,79.800,121,152,93
401835.380,5755904.880,80.090,152,183,119
401835.220,5755904.860,80.210,142,175,111
401835.120,5755904.810,80.230,140,170,108
401835.010,5755904.770,80.280,164,192,125
401834.880,5755904.740,80.360,168,196,128
401834.860,5755904.600,80.080,172,200,133
401834.770,5755904.550,80.090,171,200,135
401834.680,5755904.500,80.100,166,191,134
401834.530,5755904.480,80.220,171,199,141
401834.430,5755904.440,80.250,149,178,117
401834.350,5755904.380,80.230,152,179,117
401834.270,5755904.340,80.230,161,188,123
401834.180,5755904.210,80.070,175,200,135
401834.100,5755904.160,80.040,202,222,154
401836.340,5755905.260,79.480,111,139,70
401836.150,5755905.240,79.670,112,139,78
401836.040,5755905.200,79.710,130,157,91
401835.880,5755905.170,79.830,137,167,99
401835.790,5755905.120,79.840,110,142,84
401835.690,5755905.080,79.870,125,151,94
401835.490,5755905.060,80.060,152,180,113
401835.390,5755905.020,80.090,148,180,111
401835.290,5755904.970,80.120,141,172,106
401835.130,5755904.950,80.260,137,168,101
401835.060,5755904.900,80.240,141,171,107
401834.820,5755904.750,80.200,184,210,139
401834.730,5755904.700,80.200,183,206,139
401834.620,5755904.660,80.250,171,197,134
401834.580,5755904.600,80.170,163,188,125
401834.430,5755904.570,80.280,172,198,136
401834.350,5755904.520,80.270,164,192,131
401834.290,5755904.470,80.220,170,196,133
401834.130,5755904.290,80.040,163,191,123
401834.100,5755904.220,79.920,180,204,133
401834.040,5755904.170,79.880,208,219,160
401834.030,5755904.090,79.720,175,177,129
401832.930,5755903.540,79.840,214,227,172
401836.020,5755905.270,79.620,139,168,103
401835.820,5755905.250,79.830,145,174,110
401835.690,5755905.220,79.910,134,164,106
401835.580,5755905.170,79.930,120,148,96
401835.410,5755905.150,80.100,129,161,102
401835.310,5755905.100,80.110,141,170,105
401834.550,5755904.750,80.250,165,190,129
401834.470,5755904.700,80.260,165,190,127
401834.370,5755904.660,80.270,169,194,132
401834.310,5755904.600,80.240,154,185,124
401834.260,5755904.540,80.150,155,183,120
401834.020,5755904.320,79.950,176,193,122
