//X,Y,Z,R,G,B
401917.540,5755788.910,80.980,241,242,217
401917.460,5755788.850,80.990,236,236,207
401917.380,5755788.810,81.020,229,227,200
401917.300,5755788.790,81.060,218,220,191
401917.230,5755788.760,81.100,213,218,186
401917.130,5755788.660,81.060,224,225,197
401917.040,5755788.570,81.030,233,234,211
401916.950,5755788.480,81.000,237,237,216
401916.850,5755788.340,80.920,232,230,210
401916.770,5755788.300,80.950,242,242,223
401916.690,5755788.230,80.950,238,235,215
401916.610,5755788.200,80.970,235,231,208
401937.580,5755804.170,81.120,182,191,136
401937.500,5755804.110,81.110,193,198,149
401933.030,5755800.750,81.090,224,227,215
401932.950,5755800.680,81.080,222,224,212
401932.870,5755800.610,81.070,218,220,208
401932.790,5755800.540,81.060,212,214,201
401932.360,5755800.230,81.070,228,228,216
401932.280,5755800.160,81.070,229,228,216
401920.930,5755791.360,80.690,123,142,98
401920.860,5755791.360,80.760,112,129,85
401920.780,5755791.350,80.820,125,147,105
401920.700,5755791.360,80.910,148,167,120
401920.620,5755791.400,81.020,157,172,125
401920.220,5755791.250,81.210,133,151,98
401920.140,5755791.200,81.220,140,161,107
401920.060,5755791.190,81.270,150,171,115
401919.980,5755791.170,81.330,126,147,87
401919.650,5755790.930,81.330,151,166,119
401919.570,5755790.850,81.320,156,177,119
401919.470,5755790.690,81.210,156,181,113
401917.760,5755789.300,81.070,223,230,183
401917.670,5755789.180,81.010,219,225,183
401917.580,5755789.110,81.010,220,230,187
401917.490,5755789.020,80.980,222,235,186
401917.410,5755788.980,81.000,209,222,169
401917.330,5755788.950,81.030,192,202,152
401917.260,5755788.920,81.070,157,172,125
401917.180,5755788.880,81.100,182,202,151
401917.080,5755788.770,81.050,202,213,169
401916.990,5755788.660,81.000,199,210,166
401916.890,5755788.540,80.940,204,217,172
401916.810,5755788.470,80.940,218,231,186
401916.720,5755788.380,80.910,234,242,201
401916.630,5755788.330,80.920,228,231,189
401916.560,5755788.310,80.970,215,221,175
401937.470,5755804.310,81.180,176,186,130
401937.440,5755804.180,81.070,193,198,152
401932.800,5755800.710,81.060,212,214,205
401921.370,5755791.650,80.450,135,152,99
401921.290,5755791.600,80.470,68,88,49
401921.200,5755791.540,80.470,69,94,53
401921.120,5755791.530,80.540,110,133,83
401921.030,5755791.430,80.490,94,116,68
401920.570,5755791.470,80.970,137,151,99
401920.490,5755791.500,81.070,121,143,90
401917.610,5755789.270,80.980,206,219,160
401917.530,5755789.230,81.010,196,210,155
401917.450,5755789.170,81.020,198,218,158
401917.360,5755789.090,80.990,199,222,158
401917.280,5755789.070,81.040,184,203,139
401917.210,5755789.030,81.060,153,172,112
401917.040,5755788.910,81.070,202,222,165
401916.950,5755788.810,81.030,183,203,143
401916.850,5755788.700,80.990,164,187,122
401916.770,5755788.630,80.980,187,212,144
401916.660,5755788.480,80.890,211,232,164
401916.580,5755788.430,80.900,212,230,160
401916.520,5755788.450,80.990,196,216,146
401939.100,5755805.780,81.300,145,165,83
401939.030,5755805.710,81.280,130,151,81
401938.890,5755805.700,81.390,131,152,88
401938.820,5755805.630,81.380,109,127,70
401937.420,5755804.380,81.120,159,171,121
401937.330,5755804.320,81.150,171,174,139
401935.570,5755802.990,81.130,123,156,140
401935.480,5755802.930,81.130,120,153,136
401935.400,5755802.860,81.120,129,158,140
401935.320,5755802.800,81.120,126,153,134
401922.000,5755792.130,80.270,92,127,64
401921.910,5755792.070,80.280,125,158,92
401921.490,5755791.840,80.380,133,156,98
401921.400,5755791.810,80.430,129,148,90
401921.320,5755791.790,80.470,110,124,74
401921.240,5755791.770,80.530,89,104,65
401921.150,5755791.720,80.540,99,121,78
401920.510,5755791.540,80.910,143,155,108
401916.610,5755788.580,80.860,194,220,146
401916.530,5755788.520,80.870,205,229,151
401939.040,5755805.860,81.270,141,162,76
401938.950,5755805.800,81.280,141,162,87
401937.600,5755804.660,81.130,192,210,141
401937.530,5755804.580,81.090,178,197,127
401937.460,5755804.500,81.040,178,192,139
401937.360,5755804.460,81.100,176,183,150
401937.260,5755804.410,81.120,147,149,127
401937.170,5755804.350,81.140,210,205,176
401937.080,5755804.300,81.160,241,237,204
401935.820,5755803.350,81.150,132,159,143
401935.740,5755803.290,81.140,147,172,157
401935.660,5755803.220,81.140,160,180,165
401935.580,5755803.160,81.140,175,190,175
401935.490,5755803.090,81.130,189,199,185
401935.410,5755803.030,81.130,208,213,200
401935.330,5755802.970,81.130,223,225,212
401922.450,5755792.480,80.090,141,170,104
401922.360,5755792.450,80.130,119,146,81
401922.280,5755792.420,80.170,113,142,84
401922.190,5755792.370,80.190,92,124,70
401922.110,5755792.290,80.180,82,115,58
401922.020,5755792.270,80.230,74,111,53
401921.940,5755792.300,80.330,74,112,51
401921.360,5755792.020,80.530,140,160,107
401921.270,5755791.940,80.520,142,160,109
401921.180,5755791.890,80.530,120,137,88
401921.100,5755791.830,80.540,113,133,91
401937.490,5755804.640,81.000,176,195,134
401937.430,5755804.550,80.950,198,207,163
401922.560,5755792.580,79.920,125,154,90
401922.470,5755792.540,79.940,111,139,78
401922.390,5755792.550,80.040,84,112,56
401922.300,5755792.510,80.070,68,96,44
401922.220,5755792.520,80.150,71,100,52
401922.140,5755792.480,80.190,54,84,39
401922.050,5755792.430,80.200,68,100,47
401921.970,5755792.440,80.290,70,103,46
401921.890,5755792.500,80.430,73,110,48
401921.300,5755792.140,80.530,168,190,136
401921.210,5755792.050,80.510,154,175,119
401921.130,5755792.000,80.520,113,135,81
401921.050,5755791.950,80.550,124,147,101
401934.720,5755802.520,80.750,67,90,77
401934.660,5755802.420,80.680,57,81,71
401934.590,5755802.340,80.650,82,106,106
401934.510,5755802.260,80.620,95,119,123
401934.430,5755802.180,80.600,90,112,115
401934.350,5755802.110,80.590,67,87,86
401934.270,5755802.040,80.570,66,84,84
401934.190,5755801.960,80.550,64,81,82
401934.100,5755801.910,80.560,62,77,76
401934.020,5755801.840,80.560,59,74,71
401933.940,5755801.770,80.560,57,73,68
401933.860,5755801.690,80.520,56,73,65
401933.770,5755801.640,80.540,55,72,63
401933.700,5755801.550,80.500,62,77,71
401933.620,5755801.480,80.480,67,82,77
401923.020,5755792.900,79.690,112,143,80
401922.750,5755792.690,79.670,132,158,91
401922.670,5755792.660,79.710,103,127,68
401922.580,5755792.680,79.820,94,122,67
401922.500,5755792.660,79.880,99,126,69
401922.410,5755792.640,79.930,82,107,56
401922.330,5755792.650,80.020,66,89,40
401922.250,5755792.650,80.090,51,78,36
401922.160,5755792.600,80.110,52,79,39
401922.080,5755792.560,80.140,56,88,45
401921.990,5755792.510,80.150,106,138,77
401921.920,5755792.590,80.330,109,136,69
401934.570,5755802.340,80.470,60,84,66
401934.500,5755802.260,80.430,61,87,70
401934.420,5755802.180,80.420,68,92,81
401934.380,5755802.030,80.260,53,73,64
401934.300,5755801.970,80.260,54,73,65
401934.190,5755801.940,80.330,54,72,67
401934.100,5755801.890,80.340,51,69,62
401934.030,5755801.790,80.280,46,64,55
401933.940,5755801.740,80.310,43,61,51
401933.870,5755801.650,80.260,53,70,53
401933.770,5755801.610,80.310,48,66,51
401933.640,5755801.400,80.160,64,80,73
401923.040,5755793.010,79.600,93,122,65
401922.960,5755792.930,79.580,95,127,69
401922.700,5755792.800,79.660,126,155,90
401922.520,5755792.710,79.710,92,118,66
401922.440,5755792.730,79.820,96,122,69
401922.360,5755792.750,79.920,99,124,69
401922.270,5755792.740,79.990,93,114,59
401922.190,5755792.710,80.030,68,95,50
401922.100,5755792.640,80.010,62,91,45
401934.470,5755802.280,80.300,93,119,78
401934.390,5755802.210,80.280,84,108,76
401934.320,5755802.120,80.230,58,81,58
401934.240,5755802.040,80.210,70,93,69
401934.150,5755801.980,80.220,56,77,59
401934.070,5755801.910,80.200,50,69,54
401934.000,5755801.820,80.160,54,73,53
401933.930,5755801.730,80.120,57,77,54
401933.840,5755801.680,80.130,89,106,74
401933.760,5755801.580,80.080,76,95,65
401933.690,5755801.500,80.050,55,75,57
401933.580,5755801.470,80.110,60,77,63
401933.490,5755801.420,80.140,71,88,70
401922.990,5755793.180,79.670,84,109,53
401922.900,5755793.100,79.640,89,117,56
401922.810,5755792.990,79.590,117,147,86
401922.720,5755792.970,79.640,117,146,85
401922.640,5755792.940,79.690,108,138,84
401922.550,5755792.860,79.680,122,149,90
401922.470,5755792.860,79.750,93,116,66
401922.380,5755792.890,79.870,86,113,63
401922.300,5755792.900,79.950,95,124,67
401922.220,5755792.850,79.980,109,135,81
401934.450,5755802.290,80.130,112,137,91
401934.370,5755802.230,80.130,110,134,90
401934.300,5755802.140,80.080,101,127,83
401934.220,5755802.050,80.040,124,150,104
401934.150,5755801.970,80.010,118,142,102
401934.070,5755801.890,79.980,94,116,81
401933.990,5755801.810,79.950,110,130,90
401933.920,5755801.720,79.910,120,143,98
401933.840,5755801.640,79.890,130,150,108
401933.760,5755801.560,79.860,107,127,86
401933.670,5755801.510,79.870,98,121,79
401933.580,5755801.450,79.890,96,117,80
401933.480,5755801.410,79.940,103,122,84
401922.930,5755793.340,79.720,101,123,65
401922.840,5755793.320,79.780,104,130,63
401922.750,5755793.170,79.670,85,115,55
401933.930,5755801.890,79.910,139,163,111
401933.860,5755801.790,79.850,151,175,118
401933.780,5755801.720,79.840,144,167,113
401933.690,5755801.650,79.840,120,145,90
401933.610,5755801.590,79.840,117,146,86
401933.520,5755801.520,79.830,129,156,98
401933.430,5755801.470,79.860,121,146,93
401933.730,5755801.780,79.770,149,177,119
401933.560,5755801.640,79.740,124,154,88
401931.680,5755799.860,79.270,158,188,117
401931.600,5755799.760,79.220,149,176,109
401931.610,5755799.970,79.280,162,192,118
401925.680,5755794.960,78.540,114,144,70
401925.590,5755794.880,78.520,120,150,65
401925.500,5755794.850,78.570,132,162,66
401925.410,5755794.770,78.550,160,188,89
401925.320,5755794.690,78.540,174,197,102
401925.230,5755794.680,78.620,163,184,91
401925.130,5755794.670,78.690,144,165,81
401925.040,5755794.660,78.760,115,139,70
401931.260,5755799.600,78.920,178,207,119
401931.200,5755799.470,78.810,186,214,125
401931.130,5755799.340,78.700,166,191,113
401931.070,5755799.190,78.570,157,176,120
401925.710,5755795.060,78.420,89,116,65
401925.620,5755795.050,78.500,93,124,68
401925.530,5755794.990,78.510,123,154,80
401925.440,5755794.950,78.550,140,171,85
401925.350,5755794.870,78.530,141,169,82
401925.260,5755794.810,78.540,140,162,83
401925.170,5755794.780,78.580,136,158,79
401925.070,5755794.780,78.680,103,127,54
401924.980,5755794.760,78.750,90,117,60
401931.300,5755799.720,78.830,164,193,109
401931.180,5755799.750,78.990,172,200,111
401931.110,5755799.620,78.890,181,210,115
401925.930,5755795.160,78.120,63,76,56
401925.830,5755795.220,78.300,58,74,51
401925.740,5755795.190,78.350,58,77,48
401925.640,5755795.200,78.460,61,87,48
401925.550,5755795.160,78.500,76,105,60
401925.460,5755795.120,78.530,100,129,69
401925.370,5755795.070,78.550,116,150,81
401925.280,5755795.010,78.560,119,147,77
401925.200,5755794.890,78.490,90,115,55
401925.100,5755794.880,78.570,98,124,66
401925.010,5755794.900,78.680,79,106,49
401924.920,5755794.880,78.760,67,95,45
401925.880,5755795.120,77.910,56,69,53
401925.780,5755795.260,78.200,47,62,45
401925.680,5755795.290,78.320,46,63,42
401925.580,5755795.300,78.430,58,83,51
401925.490,5755795.310,78.540,85,113,68
401925.400,5755795.280,78.590,97,124,67
401925.310,5755795.220,78.610,81,112,53
401925.220,5755795.170,78.630,81,111,53
401925.130,5755795.100,78.620,70,98,45
401928.930,5755797.460,77.760,135,123,70
401928.740,5755797.320,77.760,170,164,83
401928.650,5755797.270,77.790,153,143,65
401927.740,5755796.550,77.730,164,152,83
401927.560,5755796.430,77.750,109,93,53
401927.470,5755796.360,77.740,87,74,42
401926.380,5755795.490,77.680,130,109,58
401926.110,5755795.290,77.690,30,31,25
401926.010,5755795.250,77.730,22,27,21
401925.910,5755795.290,77.880,33,40,34
401925.820,5755795.220,77.880,48,58,49
401925.720,5755795.330,78.120,49,62,49
401925.620,5755795.370,78.270,56,74,53
401925.520,5755795.400,78.410,71,95,60
401925.430,5755795.370,78.460,76,100,59
401929.860,5755798.310,77.740,162,137,78
401929.780,5755798.200,77.680,160,137,78
401929.690,5755798.130,77.680,160,135,75
401929.600,5755798.060,77.680,161,136,74
401929.510,5755798.000,77.680,162,137,74
401929.420,5755797.920,77.660,165,140,76
401929.320,5755797.900,77.730,165,139,76
401929.230,5755797.820,77.720,150,128,71
401929.130,5755797.760,77.740,106,96,51
401929.040,5755797.710,77.760,136,137,73
401928.950,5755797.650,77.770,160,161,87
401928.860,5755797.580,77.780,137,129,71
401928.760,5755797.530,77.800,136,127,72
401928.670,5755797.460,77.800,140,130,62
401928.580,5755797.380,77.780,137,127,57
401928.490,5755797.320,77.790,153,139,68
401928.410,5755797.210,77.730,143,127,66
401928.320,5755797.130,77.710,146,125,72
401928.220,5755797.100,77.760,148,125,71
401928.130,5755797.030,77.770,136,122,70
401928.050,5755796.910,77.690,137,125,71
401927.950,5755796.870,77.730,125,118,59
401927.860,5755796.800,77.730,125,124,63
401927.760,5755796.800,77.830,125,124,66
401927.670,5755796.710,77.800,137,125,69
401927.580,5755796.640,77.790,137,122,68
401927.490,5755796.540,77.750,111,97,54
401927.400,5755796.480,77.760,88,77,48
401927.310,5755796.410,77.750,69,62,40
401927.230,5755796.280,77.670,58,52,32
401927.140,5755796.200,77.650,58,52,32
401927.050,5755796.130,77.640,64,58,35
401926.960,5755796.050,77.630,83,71,40
401926.870,5755795.980,77.630,107,90,47
401926.770,5755795.920,77.640,120,102,52
401926.680,5755795.850,77.640,104,88,48
401926.590,5755795.790,77.650,97,84,50
401926.500,5755795.750,77.680,77,68,41
401926.400,5755795.680,77.690,64,57,34
401926.310,5755795.610,77.690,86,73,41
401926.230,5755795.470,77.580,84,71,41
401926.130,5755795.470,77.680,48,44,31
401926.040,5755795.430,77.730,28,30,23
401925.950,5755795.350,77.700,20,24,19
401925.850,5755795.400,77.870,29,35,30
401925.760,5755795.340,77.880,51,61,53
401925.650,5755795.410,78.080,55,68,57
401929.810,5755798.340,77.610,163,139,80
401929.720,5755798.290,77.640,160,137,77
401929.630,5755798.220,77.630,158,136,74
401929.540,5755798.160,77.650,165,146,72
401929.440,5755798.090,77.650,162,140,72
401929.360,5755798.010,77.630,164,139,75
401929.250,5755797.990,77.700,167,140,76
401929.160,5755797.920,77.700,162,137,75
401929.060,5755797.890,77.750,134,117,65
401928.970,5755797.820,77.760,126,114,64
401928.880,5755797.770,77.780,135,123,66
401928.780,5755797.710,77.790,147,138,71
401928.690,5755797.650,77.810,173,165,81
401928.600,5755797.580,77.810,163,152,69
401928.510,5755797.510,77.800,158,146,72
401928.420,5755797.440,77.810,165,153,76
401928.330,5755797.390,77.830,147,135,64
401928.240,5755797.300,77.800,139,125,61
401928.150,5755797.220,77.770,135,119,65
401928.060,5755797.150,77.770,172,160,92
401927.970,5755797.070,77.760,165,152,85
401927.880,5755797.000,77.750,137,127,68
401927.780,5755796.960,77.800,127,120,64
401927.690,5755796.910,77.830,126,118,66
401927.600,5755796.850,77.840,139,128,74
401927.510,5755796.790,77.850,163,162,99
401927.420,5755796.710,77.840,152,143,89
401927.320,5755796.680,77.890,95,84,50
401927.240,5755796.550,77.790,67,61,38
401927.160,5755796.390,77.660,56,50,31
401927.070,5755796.310,77.640,52,48,30
401926.980,5755796.260,77.670,56,52,33
401926.890,5755796.160,77.620,65,58,37
401926.800,5755796.110,77.650,73,64,40
401926.710,5755796.020,77.610,73,64,39
401926.620,5755795.960,77.630,66,60,36
401926.520,5755795.900,77.650,60,54,34
401926.430,5755795.870,77.700,54,50,32
401926.340,5755795.800,77.690,48,45,29
401926.250,5755795.720,77.670,48,44,29
401926.160,5755795.660,77.680,41,38,25
401926.070,5755795.590,77.690,31,32,23
401925.980,5755795.520,77.680,27,29,22
401925.880,5755795.490,77.740,21,24,19
401925.780,5755795.510,77.870,24,30,25
401925.690,5755795.450,77.870,46,54,49
401929.560,5755798.350,77.660,149,135,69
401929.460,5755798.280,77.660,156,145,67
401929.380,5755798.200,77.640,169,149,78
401929.290,5755798.120,77.620,166,140,78
401929.170,5755798.140,77.770,167,141,78
401929.080,5755798.070,77.760,162,138,76
401928.990,5755798.010,77.770,144,126,73
401928.900,5755797.940,77.780,122,109,64
401928.810,5755797.880,77.780,117,107,56
401928.720,5755797.810,77.780,125,119,53
401928.630,5755797.750,77.790,176,171,82
401928.530,5755797.680,77.790,172,164,78
401928.440,5755797.620,77.790,159,149,72
401928.350,5755797.570,77.830,162,152,74
401928.260,5755797.500,77.830,165,159,72
401928.170,5755797.430,77.820,167,164,78
401928.080,5755797.350,77.810,154,145,73
401927.990,5755797.280,77.810,175,165,84
401927.900,5755797.200,77.780,178,169,86
401927.810,5755797.120,77.760,150,140,71
401927.720,5755797.070,77.790,131,122,62
401927.620,5755797.020,77.810,143,136,78
401927.530,5755796.960,77.830,170,174,111
401927.440,5755796.900,77.840,182,198,128
401927.350,5755796.820,77.820,150,155,97
401927.260,5755796.780,77.860,91,84,48
401927.180,5755796.640,77.760,69,63,38
401927.100,5755796.490,77.630,62,56,35
401927.010,5755796.420,77.640,61,56,37
401926.910,5755796.370,77.660,57,53,34
401926.820,5755796.300,77.660,54,50,33
401926.730,5755796.280,77.720,53,49,33
401926.640,5755796.130,77.610,50,47,30
401926.560,5755796.040,77.580,50,48,31
401926.460,5755795.980,77.590,59,54,35
401926.370,5755795.930,77.610,64,58,39
401926.270,5755795.940,77.730,58,54,37
401926.180,5755795.860,77.710,46,43,30
401926.090,5755795.780,77.690,41,40,28
401926.000,5755795.720,77.710,36,35,27
