//X,Y,Z,R,G,B
401945.590,5755862.370,79.270,162,180,83
401945.580,5755862.220,79.310,158,176,67
401916.660,5755863.210,80.230,188,218,156
401916.620,5755863.280,80.220,181,211,144
401916.690,5755863.310,80.260,187,219,148
401916.640,5755863.390,80.230,169,204,125
401916.760,5755863.340,80.280,184,215,144
401916.720,5755863.410,80.290,183,216,138
401916.790,5755863.440,80.320,165,199,125
401917.260,5755863.550,80.090,146,177,121
401917.310,5755863.610,79.940,148,178,114
401917.380,5755863.650,79.930,142,172,101
401937.400,5755862.500,79.760,157,186,114
401937.360,5755862.660,79.730,178,205,128
401937.380,5755862.820,79.730,178,207,129
401937.300,5755862.980,79.670,180,211,129
401937.620,5755862.480,79.730,182,204,139
401937.590,5755862.640,79.700,185,210,135
401937.650,5755862.790,79.740,180,208,124
401937.810,5755862.620,79.670,180,208,124
401937.890,5755862.770,79.730,171,200,115
401938.070,5755862.600,79.680,175,204,110
401938.040,5755862.760,79.650,167,197,105
401938.160,5755862.900,79.720,167,196,111
401938.360,5755862.570,79.700,164,195,87
401938.360,5755862.720,79.690,166,197,95
401938.330,5755862.880,79.660,181,211,122
401938.520,5755862.550,79.630,156,189,77
401938.530,5755862.710,79.630,162,194,91
401938.510,5755862.870,79.610,173,201,115
401938.730,5755862.540,79.590,153,185,69
401938.730,5755862.690,79.580,156,187,96
401938.720,5755862.850,79.570,158,185,101
401938.930,5755862.520,79.550,148,176,73
401938.860,5755862.680,79.490,139,166,83
401938.770,5755862.850,79.420,142,170,85
401939.050,5755862.510,79.460,140,163,80
401939.010,5755862.670,79.420,134,155,82
401939.010,5755862.820,79.410,138,159,84
401939.180,5755862.500,79.370,145,163,93
401939.180,5755862.650,79.360,147,164,93
401939.160,5755862.810,79.330,167,182,107
401939.370,5755862.480,79.320,188,204,129
401939.350,5755862.640,79.290,191,208,126
401939.350,5755862.790,79.290,198,216,123
401939.560,5755862.470,79.270,203,223,133
401939.590,5755862.620,79.290,196,216,121
401939.650,5755862.760,79.330,199,217,120
401939.660,5755862.910,79.330,189,205,115
401939.870,5755862.440,79.320,196,214,119
401939.830,5755862.590,79.280,192,208,117
401939.990,5755862.730,79.400,188,201,120
401939.910,5755862.890,79.330,202,215,141
401940.190,5755862.400,79.380,191,206,114
401940.140,5755862.560,79.330,197,213,120
401940.280,5755862.690,79.440,199,217,130
401940.290,5755862.840,79.440,206,226,140
401940.520,5755862.520,79.440,196,217,107
401940.490,5755862.670,79.410,186,212,101
401940.440,5755862.830,79.360,188,216,103
401940.610,5755862.510,79.320,180,206,98
401940.690,5755862.660,79.370,159,187,82
401940.690,5755862.810,79.370,153,182,82
401940.810,5755862.500,79.290,136,160,74
401940.870,5755862.640,79.330,132,156,73
401940.840,5755862.790,79.300,144,168,90
401941.010,5755862.480,79.260,134,155,78
401941.040,5755862.620,79.270,148,167,95
401940.960,5755862.790,79.200,170,189,111
401941.100,5755862.470,79.140,178,198,103
401942.260,5755862.350,79.310,217,235,129
401942.280,5755862.500,79.330,211,231,115
401942.510,5755862.330,79.330,209,228,106
401942.540,5755862.470,79.340,207,231,84
401942.820,5755862.440,79.390,196,221,69
401942.870,5755862.580,79.420,184,211,66
401942.850,5755862.730,79.400,185,214,66
401943.110,5755862.410,79.440,187,213,61
401943.150,5755862.550,79.470,177,203,63
401943.190,5755862.690,79.490,186,212,70
401943.280,5755862.400,79.390,185,213,49
401943.300,5755862.540,79.410,178,203,49
401943.340,5755862.680,79.430,178,204,51
401943.470,5755862.380,79.370,179,204,40
401943.470,5755862.520,79.360,176,203,40
401943.520,5755862.660,79.390,178,206,44
401943.740,5755862.350,79.400,179,205,44
401943.740,5755862.500,79.400,177,205,45
401943.710,5755862.640,79.360,178,207,46
401943.890,5755862.340,79.350,180,206,49
401943.910,5755862.480,79.350,182,210,50
401943.950,5755862.620,79.380,176,203,49
401943.980,5755862.760,79.390,166,193,47
401944.000,5755862.330,79.250,176,198,58
401944.020,5755862.470,79.260,180,203,60
401944.070,5755862.610,79.290,189,210,65
401944.100,5755862.750,79.310,191,214,66
401944.170,5755862.320,79.200,195,217,67
401944.190,5755862.460,79.220,197,219,69
401944.230,5755862.600,79.240,206,227,73
401944.260,5755862.730,79.260,210,232,68
401944.430,5755862.290,79.240,209,232,68
401944.450,5755862.430,79.250,212,235,71
401944.520,5755862.560,79.310,213,234,74
401944.610,5755862.690,79.370,210,232,68
401944.640,5755862.270,79.230,216,237,67
401944.710,5755862.400,79.290,215,238,71
401944.760,5755862.540,79.320,209,232,70
401944.820,5755862.670,79.360,206,230,68
401945.090,5755862.360,79.430,202,228,59
401945.090,5755862.500,79.420,200,225,57
401944.900,5755862.670,79.250,196,222,55
401945.180,5755862.350,79.320,193,218,60
401945.180,5755862.490,79.310,194,220,53
401945.090,5755862.650,79.230,197,222,57
401945.390,5755862.330,79.310,195,218,55
401945.380,5755862.470,79.300,185,212,44
401945.440,5755862.610,79.340,180,207,46
401945.490,5755862.320,79.210,188,211,58
401945.540,5755862.460,79.250,183,208,56
401945.570,5755862.600,79.270,169,195,42
401915.670,5755863.640,80.090,161,182,128
401916.730,5755863.210,80.400,172,201,122
401916.630,5755863.300,80.360,170,202,116
401916.820,5755863.270,80.340,185,215,142
401916.710,5755863.360,80.310,180,212,125
401916.580,5755863.440,80.240,176,213,95
401916.470,5755863.520,80.190,189,226,99
401916.370,5755863.610,80.160,180,216,93
401916.920,5755863.210,80.230,148,179,108
401916.890,5755863.330,80.270,156,189,108
401916.800,5755863.420,80.250,157,192,91
401916.730,5755863.520,80.250,154,193,71
401916.560,5755863.580,80.140,164,203,84
401916.470,5755863.670,80.110,167,205,95
401917.070,5755863.170,80.170,136,166,91
401917.000,5755863.270,80.170,138,169,96
401916.940,5755863.370,80.180,138,169,99
401916.890,5755863.480,80.190,139,173,87
401916.810,5755863.580,80.180,128,164,67
401916.710,5755863.660,80.150,150,186,92
401917.130,5755863.210,80.090,124,154,86
401917.110,5755863.330,80.130,119,148,79
401917.030,5755863.430,80.120,119,149,78
401916.970,5755863.530,80.130,129,163,81
401916.880,5755863.630,80.110,115,150,69
401917.410,5755863.220,80.160,139,166,95
401917.200,5755863.260,80.010,120,146,81
401917.150,5755863.370,80.030,110,135,75
401917.110,5755863.480,80.060,104,131,69
401917.060,5755863.590,80.080,119,149,75
401917.540,5755863.170,80.080,150,177,107
401917.460,5755863.270,80.070,131,157,86
401917.310,5755863.330,79.980,120,146,82
401917.270,5755863.440,80.000,92,119,67
401917.240,5755863.560,80.040,124,151,96
401917.670,5755863.250,80.070,148,177,98
401917.580,5755863.340,80.050,130,157,93
401917.430,5755863.400,79.960,118,143,86
401917.380,5755863.510,79.970,84,108,52
401917.350,5755863.630,80.020,112,139,81
401917.680,5755863.400,80.010,140,168,98
401917.560,5755863.480,79.950,135,160,92
401917.510,5755863.590,79.970,138,162,91
401917.740,5755863.580,79.990,167,196,102
401918.470,5755863.160,80.050,133,161,91
401918.630,5755863.120,80.000,113,140,76
401918.570,5755863.220,80.010,125,152,82
401918.490,5755863.320,79.990,125,153,79
401918.560,5755863.370,79.920,133,162,82
401918.510,5755863.480,79.930,152,181,105
401918.450,5755863.580,79.940,155,184,109
401918.640,5755863.560,79.930,142,173,97
401928.690,5755862.850,77.900,61,67,61
401928.620,5755862.940,77.890,62,68,64
401928.550,5755863.030,77.880,64,69,65
401928.870,5755862.820,77.900,54,58,52
401928.810,5755862.920,77.900,55,59,54
401928.750,5755863.020,77.910,58,63,58
401928.680,5755863.120,77.910,62,66,62
401928.600,5755863.200,77.870,62,66,62
401928.740,5755863.160,77.810,55,58,53
401928.680,5755863.260,77.810,52,54,49
401928.860,5755863.240,77.810,44,46,37
401935.830,5755862.540,79.310,171,206,97
401935.750,5755862.610,79.270,174,211,76
401936.020,5755862.560,79.400,185,217,122
401935.940,5755862.630,79.370,175,211,105
401935.870,5755862.700,79.330,164,201,76
401936.190,5755862.560,79.450,191,224,133
401936.080,5755862.590,79.310,180,216,115
401936.050,5755862.710,79.390,183,219,105
401935.990,5755862.800,79.380,177,214,94
401936.290,5755862.640,79.460,185,217,135
401936.230,5755862.730,79.470,169,204,111
401936.170,5755862.810,79.450,173,208,98
401936.100,5755862.890,79.420,178,212,98
401936.640,5755862.550,79.700,180,210,129
401936.540,5755862.590,79.590,182,214,131
401936.470,5755862.660,79.550,179,210,128
401936.370,5755862.690,79.410,187,216,140
401936.340,5755862.810,79.500,178,210,121
401936.270,5755862.880,79.460,174,208,108
401936.210,5755862.970,79.460,189,220,122
401936.780,5755862.510,79.650,179,205,136
401936.710,5755862.590,79.630,184,211,139
401936.660,5755862.680,79.640,176,206,122
401936.590,5755862.750,79.600,171,202,114
401936.520,5755862.830,79.590,191,217,138
401936.440,5755862.890,79.510,197,226,140
401936.380,5755862.970,79.500,191,224,130
401936.870,5755862.580,79.650,185,212,137
401936.830,5755862.680,79.690,176,204,126
401936.770,5755862.770,79.680,177,207,121
401936.690,5755862.840,79.640,173,203,111
401936.640,5755862.920,79.640,181,209,125
401936.570,5755863.000,79.610,182,215,124
401937.030,5755862.570,79.680,162,194,103
401936.980,5755862.670,79.690,185,214,128
401936.920,5755862.760,79.700,178,209,122
401936.870,5755862.850,79.700,182,213,128
401936.810,5755862.930,79.690,192,221,138
401936.740,5755863.000,79.660,202,228,148
401937.170,5755862.540,79.640,158,193,104
401937.150,5755862.670,79.750,164,195,109
401937.090,5755862.760,79.740,175,205,118
401937.050,5755862.870,79.800,177,212,119
401936.980,5755862.940,79.760,198,228,145
401937.310,5755862.520,79.620,173,204,120
401937.260,5755862.610,79.620,174,207,124
401937.260,5755862.770,79.800,178,208,130
401937.180,5755862.820,79.720,170,201,122
401937.110,5755862.900,79.700,167,201,116
401937.460,5755862.500,79.620,191,216,146
401937.420,5755862.610,79.660,167,197,120
401937.390,5755862.730,79.750,160,189,107
401937.340,5755862.820,79.750,171,202,115
401937.280,5755862.900,79.750,177,208,125
401937.220,5755862.980,79.730,175,205,127
401937.610,5755862.480,79.600,188,215,142
401937.580,5755862.600,79.700,188,215,139
401937.530,5755862.700,79.730,188,213,136
401937.490,5755862.800,79.760,183,208,131
401937.440,5755862.900,79.790,179,209,123
401937.820,5755862.540,79.790,189,213,134
401937.720,5755862.570,79.660,185,211,132
401937.680,5755862.680,79.720,170,200,106
401937.630,5755862.780,79.730,178,205,117
401937.580,5755862.870,79.750,180,208,130
401937.530,5755862.960,79.770,168,199,111
401937.940,5755862.500,79.720,185,211,132
401937.890,5755862.580,79.720,176,205,115
401937.820,5755862.660,79.700,176,205,115
401937.770,5755862.750,79.720,174,203,113
401937.720,5755862.840,79.720,189,216,133
401937.660,5755862.920,79.710,167,196,121
401938.120,5755862.520,79.810,186,215,134
401938.050,5755862.580,79.760,169,199,120
401937.980,5755862.660,79.740,161,192,108
401937.920,5755862.730,79.700,158,188,102
401937.870,5755862.830,79.720,163,190,111
401937.810,5755862.910,79.730,159,186,108
401938.230,5755862.460,79.700,175,206,115
401938.170,5755862.540,79.690,168,199,108
401938.120,5755862.620,79.690,161,191,101
401938.050,5755862.690,79.640,153,183,98
401937.980,5755862.770,79.630,160,189,109
401937.960,5755862.900,79.740,158,186,111
401938.310,5755862.510,79.650,156,187,88
401938.250,5755862.590,79.640,155,184,92
401938.190,5755862.670,79.620,165,193,100
401938.120,5755862.730,79.570,174,201,112
401938.060,5755862.810,79.560,183,207,129
401938.040,5755862.960,79.710,172,198,124
401938.450,5755862.480,79.630,149,182,77
401938.390,5755862.560,79.620,150,181,83
401938.330,5755862.640,79.610,154,183,88
401938.270,5755862.720,79.580,169,195,105
401938.180,5755862.760,79.480,185,209,120
401938.110,5755862.840,79.450,195,219,133
401938.610,5755862.470,79.650,141,171,73
401938.550,5755862.560,79.650,145,177,81
401938.490,5755862.640,79.640,146,176,82
401938.430,5755862.720,79.630,158,186,98
401938.380,5755862.810,79.650,181,207,129
401938.330,5755862.920,79.690,179,203,119
401938.750,5755862.460,79.660,144,172,68
401938.690,5755862.540,79.650,134,165,61
401938.630,5755862.610,79.620,140,172,76
401938.570,5755862.700,79.620,160,189,101
401938.510,5755862.780,79.610,175,201,123
401938.450,5755862.860,79.600,176,202,126
401938.840,5755862.520,79.640,146,175,77
401938.780,5755862.610,79.640,167,196,110
401938.720,5755862.680,79.610,168,199,115
401938.660,5755862.770,79.620,165,197,112
401938.610,5755862.860,79.630,155,183,102
401938.970,5755862.480,79.570,141,172,65
401938.920,5755862.580,79.610,144,170,78
401938.860,5755862.660,79.600,167,191,121
401938.810,5755862.750,79.610,149,178,107
401938.760,5755862.850,79.650,152,181,99
401938.700,5755862.930,79.640,154,183,95
401939.050,5755862.530,79.540,148,171,88
401938.990,5755862.630,79.560,139,161,84
401938.930,5755862.700,79.540,142,166,95
401938.870,5755862.790,79.530,143,170,95
401938.820,5755862.880,79.550,147,174,87
401939.150,5755862.460,79.400,122,143,74
401939.120,5755862.570,79.470,115,134,71
401939.070,5755862.670,79.490,118,139,77
401939.010,5755862.750,79.480,125,150,81
401938.940,5755862.820,79.440,128,157,82
401938.900,5755862.920,79.490,131,162,78
401939.290,5755862.430,79.370,178,193,127
401939.240,5755862.520,79.390,165,180,115
401939.190,5755862.610,79.400,142,158,98
401939.130,5755862.700,79.400,131,150,90
401939.070,5755862.770,79.370,119,141,84
401939.020,5755862.870,79.390,112,137,79
401939.380,5755862.500,79.370,197,211,139
401939.330,5755862.590,79.390,196,210,135
401939.270,5755862.680,79.390,203,213,142
401939.210,5755862.750,79.350,187,201,131
401939.150,5755862.830,79.330,150,166,107
401939.090,5755862.920,79.360,122,141,88
401939.510,5755862.450,79.300,222,235,157
401939.450,5755862.540,79.310,209,223,146
401939.410,5755862.650,79.360,208,220,144
401939.360,5755862.740,79.380,212,221,147
401939.300,5755862.830,79.380,211,222,147
401939.230,5755862.890,79.330,193,207,134
401939.670,5755862.460,79.350,218,233,147
401939.610,5755862.540,79.340,221,237,147
401939.540,5755862.610,79.310,218,234,145
401939.500,5755862.710,79.350,222,235,151
401939.450,5755862.810,79.380,216,228,151
401939.390,5755862.900,79.390,206,219,147
401939.830,5755862.470,79.430,200,219,117
401939.760,5755862.540,79.380,202,221,121
401939.700,5755862.610,79.350,208,229,126
401939.630,5755862.680,79.290,212,231,130
401939.580,5755862.770,79.320,216,233,136
401939.530,5755862.870,79.340,211,229,139
401939.970,5755862.450,79.410,186,203,112
401939.910,5755862.530,79.390,183,200,105
401939.850,5755862.600,79.350,184,199,103
401939.780,5755862.660,79.300,189,205,108
401939.710,5755862.740,79.280,199,214,109
401939.660,5755862.830,79.300,196,213,111
401940.120,5755862.440,79.420,179,191,117
401940.050,5755862.510,79.380,177,191,114
401939.990,5755862.580,79.350,158,173,95
401939.920,5755862.650,79.310,158,170,92
401939.850,5755862.710,79.260,169,179,105
401939.800,5755862.800,79.260,185,194,111
401939.750,5755862.890,79.280,186,195,114
401940.270,5755862.430,79.440,185,199,117
401940.200,5755862.500,79.400,195,208,126
401940.150,5755862.590,79.420,195,207,132
401940.090,5755862.670,79.390,180,192,122
401940.020,5755862.740,79.360,177,188,123
401939.950,5755862.790,79.290,174,185,123
401939.890,5755862.870,79.270,190,201,136
401940.410,5755862.410,79.430,197,212,124
401940.340,5755862.480,79.400,193,209,118
401940.280,5755862.550,79.350,183,199,112
401940.230,5755862.660,79.410,191,208,132
401940.180,5755862.740,79.420,197,212,138
401940.110,5755862.810,79.370,202,216,144
401940.050,5755862.880,79.330,204,220,150
401940.550,5755862.400,79.430,190,211,104
401940.480,5755862.460,79.390,191,212,108
401940.420,5755862.530,79.350,192,212,113
401940.350,5755862.590,79.290,189,212,114
401940.290,5755862.670,79.280,197,218,130
401940.240,5755862.760,79.280,198,217,135
401940.180,5755862.850,79.300,197,218,132
401940.690,5755862.380,79.430,175,199,97
401940.640,5755862.470,79.430,175,201,85
401940.570,5755862.540,79.400,182,206,93
401940.500,5755862.590,79.330,184,208,97
401940.430,5755862.650,79.270,180,206,93
401940.370,5755862.730,79.240,192,213,111
401940.320,5755862.820,79.270,202,221,126
401940.770,5755862.440,79.400,176,201,109
401940.710,5755862.520,79.390,171,196,92
401940.650,5755862.590,79.360,171,196,87
401940.590,5755862.660,79.320,175,200,89
401940.520,5755862.730,79.290,180,203,86
401940.460,5755862.810,79.270,188,207,99
401940.910,5755862.410,79.370,154,180,98
401940.850,5755862.490,79.370,168,194,106
401940.790,5755862.570,79.360,168,193,103
401940.730,5755862.650,79.340,151,176,77
401940.670,5755862.720,79.320,151,178,75
401940.610,5755862.800,79.300,162,188,73
401940.550,5755862.870,79.270,186,209,95
401941.040,5755862.370,79.320,137,159,89
401940.980,5755862.460,79.330,115,140,72
401940.930,5755862.550,79.340,120,145,71
401940.890,5755862.650,79.380,134,156,76
401940.820,5755862.710,79.320,144,166,85
401940.750,5755862.780,79.300,130,157,69
401940.700,5755862.870,79.310,138,165,66
401941.120,5755862.440,79.320,152,174,102
401941.070,5755862.530,79.330,139,160,95
401941.010,5755862.600,79.300,142,161,101
401940.960,5755862.700,79.330,133,151,89
401940.900,5755862.770,79.300,154,174,104
401940.840,5755862.840,79.280,138,162,85
401941.250,5755862.390,79.230,183,206,111
401941.190,5755862.480,79.240,191,212,125
401941.150,5755862.590,79.300,190,207,131
401941.090,5755862.660,79.280,190,208,139
401941.030,5755862.730,79.250,154,173,109
401940.970,5755862.820,79.250,162,180,111
401941.390,5755862.370,79.240,189,208,124
401941.330,5755862.460,79.240,198,213,133
401941.280,5755862.550,79.250,194,209,128
401941.230,5755862.640,79.260,198,209,128
401941.160,5755862.700,79.220,201,217,134
