//X,Y,Z,R,G,B
401814.210,5755949.850,79.660,238,244,203
401814.150,5755949.940,79.650,236,243,201
401814.440,5755949.610,79.520,204,213,166
401814.400,5755949.680,79.540,208,219,171
401814.360,5755949.760,79.570,213,223,176
401814.310,5755949.830,79.580,222,231,191
401814.280,5755949.900,79.610,234,242,201
401814.230,5755949.980,79.610,237,245,204
401814.530,5755949.650,79.520,227,231,191
401814.480,5755949.730,79.510,226,231,192
401814.450,5755949.800,79.560,224,230,191
401814.390,5755949.880,79.560,223,231,191
401814.350,5755949.950,79.580,221,232,186
401814.310,5755950.030,79.590,220,229,181
401814.610,5755949.690,79.480,242,242,203
401814.560,5755949.770,79.480,239,239,200
401814.510,5755949.850,79.500,232,233,197
401814.480,5755949.920,79.550,233,237,202
401814.440,5755949.990,79.560,227,233,194
401814.390,5755950.070,79.580,223,229,187
401814.700,5755949.730,79.490,244,242,201
401814.650,5755949.810,79.490,240,239,198
401814.610,5755949.880,79.510,230,230,192
401814.560,5755949.960,79.520,243,244,213
401814.520,5755950.040,79.540,238,239,206
401814.470,5755950.110,79.550,232,235,199
401814.800,5755949.770,79.510,238,236,197
401814.750,5755949.850,79.500,234,233,195
401814.710,5755949.920,79.520,240,240,205
401814.670,5755949.990,79.560,246,247,217
401814.610,5755950.080,79.540,242,242,210
401814.570,5755950.150,79.560,234,235,198
401814.850,5755949.880,79.520,225,227,185
401814.820,5755949.950,79.560,244,245,211
401820.450,5755952.380,77.860,108,119,114
401820.520,5755952.430,77.830,110,121,114
401820.520,5755952.450,78.000,111,122,115
401820.580,5755952.510,77.920,115,125,116
401820.670,5755952.510,77.780,118,127,116
401820.650,5755952.550,77.890,118,127,116
401820.620,5755952.610,77.960,120,129,118
401820.750,5755952.560,77.970,121,128,117
401820.690,5755952.650,77.940,123,130,119
401820.650,5755952.710,77.980,123,131,119
401820.510,5755952.930,78.010,124,135,119
401820.810,5755952.620,77.900,123,129,117
401820.770,5755952.680,77.940,125,131,119
401820.730,5755952.750,77.980,124,131,119
401820.680,5755952.820,77.970,125,133,120
401820.620,5755952.910,77.930,124,134,120
401820.590,5755952.960,78.020,126,136,120
401820.900,5755952.640,77.920,125,131,118
401820.870,5755952.700,77.990,127,132,118
401820.820,5755952.770,78.000,129,133,119
401820.780,5755952.840,78.020,130,135,121
401820.700,5755952.940,77.940,129,135,121
401820.670,5755953.000,78.000,125,132,118
401820.990,5755952.670,77.950,128,132,118
401820.930,5755952.760,77.920,131,134,119
401820.850,5755952.860,77.840,132,135,120
401820.810,5755952.930,77.850,133,136,121
401820.800,5755952.960,77.990,132,136,121
401820.750,5755953.030,78.010,128,133,119
401821.010,5755952.790,77.930,131,134,118
401820.970,5755952.860,77.950,133,136,120
401820.940,5755952.910,78.020,135,138,123
401820.900,5755952.970,78.080,134,138,121
401820.860,5755953.040,78.100,128,134,120
401821.070,5755952.850,77.850,130,134,117
401821.030,5755952.910,77.890,132,137,120
401821.000,5755952.960,77.970,155,164,135
401820.960,5755953.030,77.990,176,185,153
401820.910,5755953.100,78.000,141,147,128
401821.200,5755952.810,77.840,128,133,118
401821.140,5755952.890,77.810,128,133,117
401821.110,5755952.940,77.910,137,145,121
401821.080,5755953.000,77.960,200,210,159
401821.030,5755953.070,77.980,233,240,191
401821.000,5755953.130,78.020,197,200,172
401821.290,5755952.830,77.880,129,133,119
401821.260,5755952.880,77.960,130,134,119
401821.210,5755952.950,77.970,141,149,124
401821.170,5755953.020,77.980,210,222,168
401821.120,5755953.090,78.000,241,248,203
401821.080,5755953.160,78.030,234,236,207
401821.370,5755952.860,77.890,132,135,121
401821.340,5755952.910,77.980,131,135,119
401821.290,5755952.980,77.980,136,143,121
401821.250,5755953.050,77.990,203,216,174
401821.200,5755953.130,78.010,239,249,204
401821.150,5755953.200,78.000,240,246,209
401821.480,5755952.860,78.000,133,136,121
401821.430,5755952.930,78.010,144,153,132
401821.380,5755953.010,78.000,168,180,144
401821.330,5755953.080,78.010,187,194,150
401821.280,5755953.150,78.020,200,203,156
401821.230,5755953.230,78.020,208,212,170
401821.510,5755952.960,78.030,177,188,152
401821.460,5755953.040,78.010,234,245,185
401821.420,5755953.110,78.030,229,231,172
401821.370,5755953.180,78.040,167,165,121
401821.320,5755953.260,78.040,141,145,113
401821.590,5755952.990,78.030,186,191,138
401821.540,5755953.070,78.030,241,248,178
401821.500,5755953.140,78.040,246,251,186
401821.450,5755953.210,78.050,210,215,160
401821.400,5755953.290,78.050,172,185,139
401821.670,5755953.030,78.010,174,173,121
401821.620,5755953.100,78.020,215,220,159
401821.580,5755953.170,78.040,225,227,171
401821.530,5755953.240,78.050,227,233,178
401821.480,5755953.320,78.060,236,249,187
401821.750,5755953.060,78.010,163,171,125
401821.700,5755953.140,78.020,142,151,112
401821.650,5755953.210,78.040,138,142,111
401821.610,5755953.270,78.060,165,170,135
401821.560,5755953.350,78.070,226,237,183
401821.820,5755953.100,78.010,193,203,139
401821.780,5755953.170,78.020,171,183,124
401821.730,5755953.240,78.020,147,157,114
401821.680,5755953.310,78.040,133,144,114
401821.640,5755953.380,78.060,193,218,160
401821.590,5755953.460,78.060,213,238,169
401821.910,5755953.120,78.030,165,172,124
401821.850,5755953.210,78.010,190,199,136
401821.800,5755953.280,78.010,164,171,123
401821.750,5755953.350,78.020,124,138,114
401821.710,5755953.430,78.030,183,209,157
401821.660,5755953.490,78.050,208,235,166
401821.980,5755953.160,78.020,116,126,110
401821.930,5755953.240,78.020,141,148,122
401821.880,5755953.310,78.020,127,134,115
401821.830,5755953.390,78.000,105,119,110
401821.790,5755953.460,78.030,123,141,119
401821.740,5755953.530,78.030,194,214,160
401822.060,5755953.190,78.020,114,124,115
401822.010,5755953.270,78.020,116,127,117
401821.960,5755953.340,78.030,125,137,125
401821.910,5755953.420,78.010,115,130,119
401821.860,5755953.500,78.010,103,120,110
401821.820,5755953.560,78.030,172,191,148
401822.140,5755953.230,78.010,130,136,119
401822.080,5755953.310,78.010,138,151,131
401822.040,5755953.370,78.030,180,198,164
401821.990,5755953.450,78.020,182,203,163
401821.940,5755953.520,78.030,150,169,139
401821.890,5755953.600,78.040,201,218,172
401822.210,5755953.260,78.010,138,142,122
401822.160,5755953.340,78.020,162,179,151
401822.120,5755953.410,78.030,217,240,190
401822.070,5755953.480,78.040,223,245,189
401822.020,5755953.560,78.020,218,239,184
401821.970,5755953.630,78.020,232,245,194
401822.290,5755953.300,78.000,126,133,119
401822.240,5755953.370,78.010,144,159,135
401822.200,5755953.440,78.030,215,236,186
401822.150,5755953.510,78.040,231,247,200
401822.100,5755953.590,78.030,223,244,187
401822.050,5755953.660,78.030,230,245,189
401822.360,5755953.330,78.000,127,132,120
401822.310,5755953.410,78.000,119,129,115
401822.270,5755953.470,78.020,174,194,154
401822.220,5755953.550,78.030,213,237,178
401822.170,5755953.620,78.030,219,242,179
401822.130,5755953.690,78.030,205,218,164
401822.450,5755953.360,78.020,137,137,121
401822.390,5755953.440,78.000,117,125,115
401822.350,5755953.510,78.010,143,164,139
401822.300,5755953.580,78.020,204,233,170
401822.250,5755953.650,78.030,215,241,168
401822.200,5755953.720,78.040,179,189,137
401822.510,5755953.410,77.970,140,139,121
401822.470,5755953.470,78.000,121,129,115
401822.430,5755953.540,78.020,166,184,153
401822.380,5755953.610,78.020,223,247,187
401822.330,5755953.680,78.040,221,247,178
401822.280,5755953.750,78.050,199,218,151
401822.590,5755953.440,77.960,146,142,121
401822.550,5755953.500,78.010,131,140,121
401822.500,5755953.570,78.030,156,178,144
401822.450,5755953.640,78.030,217,243,186
401822.410,5755953.710,78.060,227,249,189
401822.360,5755953.780,78.050,217,241,168
401822.660,5755953.470,77.970,156,154,127
401822.620,5755953.540,78.000,186,204,163
401822.580,5755953.600,78.030,203,231,171
401822.530,5755953.670,78.030,218,245,175
401822.490,5755953.740,78.050,225,246,170
401822.440,5755953.820,78.050,213,237,162
401822.740,5755953.500,77.990,172,171,137
401822.700,5755953.570,78.010,217,235,176
401822.660,5755953.630,78.040,216,241,167
401822.610,5755953.710,78.040,220,242,168
401822.560,5755953.770,78.060,226,242,168
401822.510,5755953.850,78.050,224,245,177
401822.820,5755953.540,77.970,159,153,123
401822.770,5755953.600,78.000,195,203,156
401822.730,5755953.670,78.020,210,228,162
401822.680,5755953.740,78.030,210,232,163
401822.640,5755953.810,78.050,215,239,167
401822.590,5755953.870,78.070,211,237,161
401822.890,5755953.580,77.960,142,136,117
401822.850,5755953.640,77.990,128,132,114
401822.800,5755953.710,78.010,143,155,127
401822.760,5755953.770,78.020,179,202,154
401822.710,5755953.840,78.030,205,237,163
401822.670,5755953.910,78.050,208,238,161
401822.960,5755953.610,77.940,146,140,121
401822.920,5755953.670,77.980,120,124,115
401822.880,5755953.730,78.020,117,133,119
401822.840,5755953.800,78.030,185,217,169
401822.790,5755953.870,78.040,208,240,171
401822.740,5755953.940,78.050,217,245,176
401823.050,5755953.630,77.990,165,153,124
401823.000,5755953.700,78.000,147,142,121
401822.960,5755953.770,78.020,139,143,123
401822.910,5755953.840,78.010,189,208,165
401822.860,5755953.920,78.010,207,233,168
401822.810,5755953.980,78.030,214,239,170
401823.120,5755953.660,77.990,178,164,130
401823.080,5755953.730,78.010,167,155,128
401823.030,5755953.800,78.030,150,144,124
401822.980,5755953.880,77.990,140,143,124
401822.930,5755953.950,78.000,152,162,130
401822.890,5755954.020,78.020,183,191,140
401823.050,5755953.920,77.980,149,143,123
401823.010,5755953.980,78.000,129,130,115
401822.960,5755954.050,78.010,139,148,122
401823.080,5755954.020,77.990,173,163,132
401823.030,5755954.090,78.000,157,157,128
401823.100,5755954.130,77.990,164,154,126
401823.370,5755954.290,78.070,242,247,199
401823.450,5755954.320,78.090,231,234,186
401823.630,5755954.190,78.120,238,234,188
401823.590,5755954.260,78.150,216,215,166
401823.540,5755954.330,78.150,219,222,174
401823.840,5755954.010,78.090,239,236,197
401823.810,5755954.070,78.150,240,238,194
401823.770,5755954.120,78.200,247,247,204
401823.720,5755954.200,78.180,239,242,188
401823.680,5755954.260,78.210,237,242,183
401823.630,5755954.330,78.230,237,242,193
401823.850,5755954.130,78.260,238,241,185
401823.790,5755954.240,78.170,230,240,177
401823.740,5755954.310,78.180,224,238,166
401823.700,5755954.380,78.190,230,241,176
401826.170,5755955.560,79.350,70,95,67
401828.290,5755956.570,79.470,241,247,185
401828.410,5755956.630,79.480,239,246,182
401828.540,5755956.670,79.500,228,237,172
401829.940,5755957.340,79.580,236,243,181
401830.070,5755957.380,79.600,234,242,180
401830.180,5755957.440,79.600,243,248,191
401830.320,5755957.480,79.620,247,251,197
401830.650,5755957.660,79.630,246,250,197
401830.900,5755957.760,79.650,237,244,182
401826.270,5755955.430,79.350,70,96,69
401826.350,5755955.510,79.310,88,110,82
401826.330,5755955.660,79.190,117,130,94
401826.850,5755955.860,79.260,228,237,167
401826.940,5755955.940,79.240,223,232,164
401827.070,5755955.980,79.260,233,239,177
401827.220,5755956.010,79.300,235,242,183
401827.360,5755956.050,79.330,228,236,176
401827.510,5755956.090,79.360,232,240,181
401827.660,5755956.120,79.400,231,240,183
401827.810,5755956.150,79.440,224,235,177
401827.930,5755956.200,79.450,228,239,178
401828.050,5755956.260,79.460,228,238,178
401828.040,5755956.410,79.340,232,241,183
401828.110,5755956.500,79.300,234,243,181
401828.250,5755956.550,79.320,238,246,183
401828.520,5755956.480,79.490,240,246,183
401828.640,5755956.530,79.490,232,240,177
401828.740,5755956.600,79.480,228,237,175
401828.870,5755956.640,79.510,233,241,178
401828.950,5755956.730,79.480,231,238,173
401829.090,5755956.770,79.510,239,245,184
401829.210,5755956.820,79.520,247,252,195
401829.330,5755956.870,79.530,246,249,193
401829.450,5755956.930,79.530,232,236,178
401829.560,5755956.990,79.530,230,236,174
401829.660,5755957.060,79.520,237,243,181
401829.810,5755957.090,79.560,241,247,186
401829.890,5755957.180,79.530,241,248,186
401830.020,5755957.220,79.550,243,249,189
401830.100,5755957.310,79.520,236,244,183
401830.250,5755957.330,79.560,232,241,178
401830.410,5755957.350,79.610,235,243,182
401830.500,5755957.430,79.590,238,245,187
401830.620,5755957.480,79.610,244,249,195
401830.730,5755957.540,79.610,245,250,197
401830.860,5755957.580,79.620,240,245,189
401831.010,5755957.610,79.670,236,243,182
401831.130,5755957.660,79.680,238,246,183
401831.210,5755957.740,79.650,233,242,180
401831.310,5755957.820,79.630,225,236,170
401831.420,5755957.880,79.630,237,245,178
401831.520,5755957.950,79.610,242,248,185
401831.610,5755958.020,79.600,245,249,193
401831.720,5755958.090,79.600,240,246,191
401831.840,5755958.150,79.600,238,246,188
401831.950,5755958.210,79.600,236,243,185
401832.050,5755958.270,79.600,242,248,191
401832.180,5755958.310,79.620,237,243,182
401832.300,5755958.370,79.630,241,245,187
401832.410,5755958.430,79.620,244,247,195
401832.500,5755958.510,79.600,247,250,199
401832.610,5755958.570,79.600,238,243,185
401832.730,5755958.620,79.610,236,243,181
401832.840,5755958.680,79.610,229,237,172
401832.960,5755958.730,79.620,220,227,161
401833.070,5755958.790,79.620,225,232,170
401833.200,5755958.830,79.650,242,247,189
401833.320,5755958.890,79.650,242,248,188
401833.420,5755958.950,79.650,244,249,192
401833.530,5755959.020,79.640,244,249,193
401826.290,5755955.210,79.370,73,99,68
401826.360,5755955.300,79.330,79,104,75
401826.450,5755955.370,79.310,83,107,78
401826.550,5755955.450,79.290,109,124,88
401826.610,5755955.540,79.250,170,181,125
401826.710,5755955.610,79.240,201,214,145
401826.840,5755955.660,79.250,208,220,153
401826.990,5755955.690,79.290,227,236,170
401827.060,5755955.790,79.250,226,236,166
401827.180,5755955.840,79.260,227,237,169
401827.310,5755955.880,79.280,219,229,166
401827.470,5755955.910,79.330,215,222,163
401827.590,5755955.970,79.340,223,229,172
401827.740,5755956.000,79.370,212,219,162
401827.880,5755956.040,79.400,226,234,174
401828.000,5755956.090,79.420,228,236,176
401828.130,5755956.140,79.430,227,236,176
401828.240,5755956.200,79.430,226,234,174
401828.380,5755956.230,79.460,234,241,181
401828.510,5755956.280,79.480,236,243,182
401828.640,5755956.330,79.500,239,245,183
401828.760,5755956.380,79.520,238,244,183
401828.900,5755956.420,79.540,231,239,176
401828.980,5755956.500,79.520,236,243,180
401829.070,5755956.580,79.490,237,244,181
401829.180,5755956.640,79.490,243,249,189
401829.310,5755956.680,79.510,241,247,190
401829.450,5755956.720,79.550,242,245,194
401829.570,5755956.770,79.560,247,248,203
401829.680,5755956.830,79.550,244,248,194
401829.810,5755956.880,79.570,240,246,186
401829.920,5755956.940,79.570,239,247,185
401830.000,5755957.030,79.530,237,245,181
401830.110,5755957.080,79.540,235,242,179
401830.240,5755957.130,79.550,230,240,176
401830.340,5755957.200,79.550,229,240,173
401830.420,5755957.280,79.520,230,239,174
401830.550,5755957.330,79.530,232,240,176
401830.660,5755957.400,79.530,238,244,187
401830.800,5755957.430,79.560,247,251,200
401830.920,5755957.480,79.580,249,252,201
401831.090,5755957.480,79.650,243,249,191
401831.240,5755957.510,79.690,240,247,187
401831.380,5755957.550,79.720,238,246,187
401831.370,5755957.720,79.580,233,242,177
401831.480,5755957.770,79.590,237,245,178
401831.580,5755957.850,79.570,238,245,181
401831.700,5755957.900,79.580,237,243,184
401831.810,5755957.950,79.590,238,246,186
401831.940,5755958.000,79.610,235,244,184
401832.060,5755958.050,79.620,233,240,180
401832.180,5755958.100,79.630,238,246,181
401832.290,5755958.160,79.630,233,241,172
401832.420,5755958.210,79.650,235,243,177
401832.500,5755958.290,79.620,239,246,189
401832.610,5755958.360,79.610,243,248,196
401832.700,5755958.440,79.590,240,247,193
401832.810,5755958.500,79.580,242,248,193
401832.920,5755958.560,79.590,240,247,189
401833.030,5755958.620,79.590,235,243,182
401833.160,5755958.660,79.610,227,236,173
401833.290,5755958.700,79.640,234,241,178
401833.410,5755958.750,79.640,242,246,186
401833.520,5755958.810,79.650,240,246,187
401833.630,5755958.870,79.650,233,241,180
401833.730,5755958.940,79.630,229,238,174
401833.850,5755958.990,79.640,233,241,177
401833.960,5755959.050,79.640,237,244,181
401834.040,5755959.150,79.600,237,244,180
401834.120,5755959.240,79.570,234,242,176
401834.240,5755959.290,79.580,232,240,175
401834.350,5755959.350,79.580,237,244,180
401834.490,5755959.380,79.610,237,243,182
401826.670,5755955.300,79.310,129,142,97
401826.740,5755955.390,79.270,184,195,132
401826.840,5755955.460,79.260,207,219,150
401826.940,5755955.530,79.250,207,215,153
401827.080,5755955.570,79.270,219,225,163
401827.180,5755955.640,79.260,235,242,176
401827.300,5755955.690,79.280,231,240,172
401827.450,5755955.720,79.310,215,224,161
401827.570,5755955.770,79.320,215,220,161
401827.700,5755955.820,79.340,214,220,161
401827.830,5755955.870,79.360,220,225,165
401827.960,5755955.920,79.370,236,240,181
401828.050,5755955.990,79.350,235,241,180
401828.140,5755956.070,79.340,229,236,175
401828.240,5755956.140,79.320,225,232,171
401828.310,5755956.230,79.280,236,243,183
401828.410,5755956.310,79.260,234,241,178
401828.920,5755956.340,79.460,232,241,177
